"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
0.030772,0.068720,0.001139,0.048627,0.016967,0.007225,0.0033691
0.028675,0.068872,0.001315,0.047955,0.017151,0.007436,0.0035068
0.026454,0.068693,0.001489,0.045719,0.017748,0.007800,0.0037427
0.024287,0.067869,0.001666,0.043430,0.018468,0.008223,0.0040805
0.022232,0.066504,0.001850,0.041338,0.019198,0.008733,0.0044396
0.019991,0.064726,0.002035,0.039509,0.019934,0.009253,0.0048549
0.017909,0.062734,0.002210,0.038537,0.020123,0.009694,0.0054000
0.016032,0.060753,0.002383,0.038936,0.019901,0.009967,0.0061163
0.014350,0.058393,0.002511,0.039834,0.019536,0.010112,0.0068348
0.012573,0.055760,0.002552,0.039027,0.019407,0.010428,0.0077132
0.010803,0.052880,0.002583,0.037402,0.019438,0.010745,0.0086325
0.009176,0.049617,0.002618,0.035189,0.019573,0.011027,0.0094790
0.007811,0.045909,0.002658,0.033256,0.019648,0.011333,0.0102690
0.006628,0.042473,0.002713,0.032337,0.019514,0.011577,0.0110953
0.005561,0.038658,0.002759,0.031396,0.019324,0.011973,0.0119780
0.004660,0.034810,0.002822,0.029755,0.019065,0.012351,0.0128178
0.003790,0.031278,0.002893,0.027782,0.018838,0.012685,0.0135975
0.002905,0.027911,0.003005,0.025834,0.018484,0.012918,0.0146698
0.002279,0.024611,0.003121,0.024167,0.018080,0.013048,0.0156929
0.001931,0.021602,0.003163,0.022647,0.017661,0.013205,0.0164012
0.001632,0.018738,0.003180,0.020879,0.017303,0.013236,0.0171650
0.001366,0.016202,0.003179,0.018758,0.016866,0.013251,0.0178976
0.001169,0.013876,0.003100,0.016596,0.016363,0.013245,0.0185976
0.001229,0.011849,0.002962,0.016147,0.015569,0.013083,0.0190289
0.001307,0.009939,0.002820,0.015803,0.014821,0.012895,0.0193625
0.001400,0.008285,0.002645,0.015120,0.014191,0.012640,0.0200086
0.001492,0.007017,0.002461,0.014130,0.013614,0.012354,0.0207192
0.001621,0.005907,0.002302,0.013003,0.013421,0.012137,0.0212299
0.001708,0.004972,0.002140,0.012109,0.013445,0.011987,0.0216348
0.001725,0.004311,0.002028,0.011195,0.013551,0.011900,0.0220704
0.001715,0.003682,0.001995,0.010540,0.013799,0.011723,0.0223819
0.001727,0.003378,0.001998,0.009785,0.014024,0.011609,0.0224630
0.001776,0.003308,0.002015,0.009351,0.014129,0.011555,0.0223569
0.001824,0.003247,0.002011,0.008954,0.014197,0.011452,0.0224161
0.001900,0.003179,0.001962,0.008518,0.014236,0.011363,0.0224897
0.002042,0.003394,0.001920,0.007783,0.014296,0.011167,0.0224844
0.002130,0.003593,0.001849,0.007328,0.014367,0.010962,0.0227829
0.002164,0.003841,0.001762,0.007035,0.014381,0.010783,0.0231362
0.002246,0.003915,0.001642,0.006572,0.014481,0.010709,0.0232390
0.002316,0.004089,0.001528,0.006108,0.014526,0.010641,0.0232433
0.002358,0.004067,0.001467,0.005863,0.014439,0.010521,0.0235356
0.002285,0.003879,0.001367,0.006187,0.014200,0.010729,0.0240192
0.002260,0.003545,0.001320,0.006434,0.013940,0.011027,0.0243279
0.002238,0.003143,0.001405,0.006711,0.013724,0.011325,0.0247162
0.002178,0.002677,0.001535,0.007117,0.013421,0.011552,0.0253254
0.002100,0.002305,0.001790,0.007574,0.013087,0.011700,0.0261303
0.002007,0.002188,0.002090,0.007869,0.012895,0.011940,0.0263812
0.001915,0.002310,0.002438,0.008021,0.012787,0.012040,0.0261445
0.001786,0.002290,0.002723,0.008361,0.012607,0.012046,0.0262411
0.001685,0.002290,0.002877,0.008621,0.012342,0.012330,0.0262137
0.001589,0.002290,0.003025,0.008942,0.012155,0.012689,0.0260473
0.001496,0.002290,0.003054,0.009212,0.012071,0.013119,0.0257667
0.001351,0.002186,0.003039,0.009793,0.011925,0.013514,0.0257295
0.001192,0.001815,0.003013,0.010490,0.011745,0.013920,0.0258056
0.001025,0.001487,0.003093,0.011215,0.011506,0.014722,0.0254424
0.000836,0.001272,0.003271,0.011863,0.011324,0.015327,0.0251228
0.000645,0.001187,0.003468,0.012491,0.011110,0.015894,0.0248098
0.000467,0.000987,0.003676,0.013176,0.010776,0.016734,0.0242497
0.000334,0.000740,0.003891,0.013713,0.010373,0.017976,0.0236275
0.000213,0.000666,0.004088,0.014203,0.010000,0.019247,0.0230348
0.000099,0.000491,0.004269,0.014705,0.009669,0.020368,0.0226840
0.000001,0.000341,0.004487,0.015202,0.009458,0.021567,0.0221356
0.000001,0.000341,0.004712,0.015204,0.009369,0.022599,0.0212319
0.000001,0.000341,0.004883,0.015211,0.009360,0.023640,0.0204791
0.000152,0.000705,0.004950,0.014489,0.009582,0.024272,0.0197372
0.000363,0.000718,0.005024,0.013783,0.009809,0.024954,0.0190106
0.000363,0.000718,0.004870,0.013819,0.009932,0.026273,0.0178367
0.000504,0.000718,0.004601,0.013408,0.010123,0.027426,0.0168478
0.000747,0.000584,0.004284,0.012829,0.010326,0.028788,0.0163045
0.001013,0.000579,0.004212,0.012140,0.010544,0.030142,0.0155125
0.001274,0.000579,0.004248,0.011422,0.010797,0.031628,0.0147734
0.001461,0.000579,0.004326,0.010828,0.010938,0.033142,0.0140606
0.001671,0.000812,0.004648,0.010126,0.011117,0.034061,0.0137031
0.001685,0.000812,0.004978,0.010052,0.011070,0.035433,0.0132383
0.001684,0.000812,0.005351,0.010025,0.010980,0.036845,0.0129557
0.001729,0.000812,0.005438,0.009774,0.011090,0.037991,0.0129184
0.001732,0.000924,0.005446,0.009635,0.011213,0.038892,0.0127954
0.001781,0.001098,0.005517,0.009309,0.011418,0.039588,0.0127444
0.001900,0.001098,0.005645,0.008802,0.011730,0.039773,0.0126698
0.002083,0.001220,0.005861,0.008038,0.012285,0.039075,0.0127851
0.002280,0.001221,0.006077,0.007226,0.012856,0.038171,0.0128052
0.002280,0.001620,0.006393,0.007015,0.013239,0.037027,0.0127225
0.002280,0.001620,0.006649,0.007017,0.013426,0.036287,0.0126576
0.002335,0.001784,0.006805,0.006759,0.013733,0.035624,0.0125554
0.002402,0.002104,0.006999,0.006387,0.013995,0.034895,0.0123869
0.002407,0.002184,0.007112,0.006387,0.014050,0.034607,0.0120830
0.002348,0.002712,0.007191,0.006374,0.014079,0.034298,0.0116375
0.002521,0.002955,0.007358,0.005610,0.014220,0.033425,0.0116436
0.002482,0.003670,0.007633,0.005311,0.014237,0.032145,0.0118107
0.002275,0.004721,0.007901,0.005311,0.014161,0.030782,0.0119086
0.002041,0.005892,0.007804,0.005311,0.014151,0.029517,0.0119380
0.001812,0.007183,0.007707,0.005311,0.014150,0.027764,0.0119308
0.001699,0.008452,0.007750,0.005307,0.014079,0.025923,0.0119511
0.001581,0.009658,0.007899,0.005307,0.013895,0.024588,0.0115992
0.001669,0.011013,0.008114,0.004655,0.013987,0.022805,0.0112552
0.001851,0.011875,0.008306,0.003985,0.014112,0.020914,0.0108797
0.002007,0.012608,0.008758,0.003504,0.014094,0.018909,0.0105970
0.002192,0.013123,0.009306,0.002949,0.014040,0.017400,0.0102573
0.002263,0.013466,0.009686,0.002632,0.014045,0.016152,0.0099523
0.002280,0.014208,0.009875,0.002381,0.014061,0.015205,0.0096351
0.002284,0.014932,0.010647,0.002381,0.013795,0.014771,0.0093270
0.002369,0.015601,0.011565,0.002381,0.013628,0.014433,0.0091088
0.002437,0.016028,0.012748,0.002640,0.013707,0.014433,0.0087877
0.002549,0.016757,0.014051,0.002814,0.013991,0.013977,0.0088704
0.002504,0.017353,0.016053,0.003823,0.014140,0.013326,0.0090720
0.002935,0.017438,0.018124,0.003502,0.015082,0.012828,0.0095616
0.003269,0.017313,0.019958,0.003502,0.016378,0.012291,0.0100256
0.003612,0.016979,0.021613,0.003502,0.017957,0.011747,0.0105694
0.003943,0.016819,0.023290,0.003537,0.019798,0.011174,0.0109963
0.004141,0.016160,0.025018,0.004291,0.021874,0.011046,0.0113273
0.004321,0.015402,0.026841,0.005068,0.024140,0.010973,0.0115821
0.004709,0.014437,0.028608,0.005307,0.026558,0.010879,0.0120343
0.005197,0.013422,0.030486,0.005374,0.029175,0.010863,0.0125143
0.005731,0.012272,0.032016,0.005241,0.032339,0.010896,0.0130811
0.006234,0.010928,0.033195,0.005241,0.036148,0.010979,0.0135935
0.006703,0.009652,0.034427,0.005241,0.040062,0.011046,0.0141124
0.007102,0.008790,0.035905,0.005241,0.044351,0.011125,0.0147410
0.007464,0.008057,0.037245,0.005241,0.049010,0.011203,0.0153750
0.007951,0.007425,0.038121,0.005241,0.053749,0.011258,0.0160229
0.008502,0.006771,0.038999,0.005524,0.058440,0.011224,0.0165951
0.008796,0.006123,0.039937,0.006617,0.062839,0.011105,0.0170500
0.008964,0.005504,0.040197,0.007969,0.066996,0.010886,0.0173831
0.009081,0.005037,0.040315,0.009355,0.071166,0.010691,0.0176369
0.009403,0.004469,0.039954,0.010088,0.075460,0.010536,0.0179114
0.009710,0.004004,0.039419,0.010461,0.079753,0.010374,0.0178486
0.010147,0.003280,0.038141,0.010255,0.084139,0.010288,0.0178437
0.009928,0.002875,0.036794,0.012076,0.088153,0.010011,0.0176596
0.009662,0.002556,0.035709,0.013825,0.091707,0.009731,0.0175302
0.009167,0.002349,0.034816,0.016442,0.094769,0.009411,0.0173574
0.008663,0.002297,0.034103,0.019379,0.096957,0.009106,0.0170542
0.008408,0.002375,0.033225,0.021877,0.098703,0.008843,0.0167157
0.008405,0.002274,0.032085,0.024308,0.100231,0.008575,0.0163579
0.008343,0.002422,0.030940,0.027188,0.101401,0.008280,0.0158397
0.008213,0.002441,0.029555,0.030070,0.102574,0.007980,0.0152846
0.008099,0.002471,0.028310,0.032434,0.103466,0.007691,0.0146542
0.008060,0.002423,0.027163,0.034544,0.103767,0.007412,0.0141922
0.008228,0.002344,0.025892,0.036275,0.104283,0.007191,0.0137778
0.008394,0.002344,0.024339,0.038117,0.104391,0.007005,0.0132564
0.008616,0.002364,0.022850,0.039746,0.103901,0.006865,0.0127233
0.008876,0.002551,0.021701,0.041132,0.103012,0.006740,0.0122043
0.009308,0.002826,0.020591,0.042458,0.101877,0.006636,0.0116630
0.010126,0.003222,0.019582,0.042714,0.100482,0.006602,0.0111619
0.011013,0.003574,0.018528,0.042905,0.099395,0.006633,0.0106440
0.011946,0.004231,0.017452,0.043841,0.098064,0.006610,0.0100981
0.013054,0.004932,0.016367,0.044564,0.096230,0.006593,0.0096418
0.014273,0.005546,0.015258,0.044900,0.094424,0.006583,0.0092829
0.015515,0.006383,0.014310,0.044552,0.092538,0.006632,0.0088687
0.017008,0.007224,0.013344,0.043112,0.089921,0.006748,0.0084463
0.018580,0.008123,0.012425,0.041364,0.087264,0.006901,0.0080676
0.020431,0.009142,0.011523,0.039138,0.084706,0.007088,0.0077124
0.022219,0.010351,0.010418,0.037279,0.082589,0.007199,0.0073691
0.023835,0.011690,0.009407,0.035734,0.080326,0.007256,0.0070214
0.025537,0.013139,0.008570,0.033872,0.077954,0.007339,0.0067593
0.027251,0.014516,0.007961,0.032398,0.075786,0.007391,0.0064920
0.029149,0.016010,0.007496,0.031554,0.073255,0.007395,0.0062168
0.031167,0.017643,0.007050,0.030270,0.070677,0.007432,0.0059855
0.033190,0.019442,0.006610,0.028578,0.068012,0.007494,0.0057966
0.035229,0.021274,0.006103,0.027350,0.064957,0.007512,0.0056283
0.037325,0.023099,0.005608,0.025635,0.061737,0.007540,0.0054588
0.039322,0.024655,0.005126,0.024006,0.058815,0.007587,0.0052858
0.041302,0.026143,0.004664,0.022815,0.056119,0.007575,0.0051028
0.043018,0.027706,0.004242,0.022732,0.053514,0.007500,0.0048664
0.044632,0.029152,0.003788,0.023326,0.051456,0.007379,0.0047023
0.046494,0.031012,0.003378,0.024554,0.049383,0.007198,0.0045201
0.048708,0.032481,0.002997,0.024077,0.047627,0.007130,0.0044066
0.050892,0.033694,0.002746,0.022496,0.046209,0.007151,0.0043209
0.052995,0.035150,0.002576,0.021257,0.044716,0.007168,0.0042126
0.054942,0.036676,0.002406,0.021625,0.043026,0.007073,0.0040793
0.056746,0.038426,0.002222,0.023767,0.041279,0.006861,0.0039344
0.058763,0.040045,0.002031,0.025260,0.039835,0.006699,0.0038321
0.060571,0.041458,0.001848,0.026439,0.038639,0.006569,0.0037427
0.062342,0.042622,0.001684,0.028219,0.037387,0.006432,0.0036329
0.064296,0.043609,0.001529,0.029621,0.036338,0.006341,0.0035260
0.066120,0.044475,0.001372,0.030608,0.035520,0.006278,0.0034437
0.067598,0.045542,0.001209,0.032821,0.034341,0.006148,0.0033265
0.068733,0.046566,0.001047,0.034898,0.033292,0.006041,0.0032153
0.069561,0.047587,0.000893,0.038301,0.031940,0.005829,0.0030886
0.070381,0.048717,0.000758,0.042149,0.030514,0.005585,0.0029486
0.071022,0.049459,0.000714,0.043993,0.029462,0.005499,0.0028292
0.071229,0.050191,0.000673,0.047273,0.028300,0.005325,0.0026760
0.071428,0.051306,0.000619,0.051471,0.026886,0.005049,0.0025029
0.071495,0.052364,0.000565,0.056094,0.025416,0.004762,0.0023222
0.072129,0.053272,0.000508,0.059480,0.024037,0.004596,0.0022018
0.072994,0.054059,0.000454,0.061488,0.022955,0.004587,0.0021515
0.073489,0.054523,0.000409,0.062615,0.022102,0.004656,0.0021406
0.073233,0.055467,0.000366,0.065084,0.020852,0.004632,0.0020911
0.072865,0.056510,0.000318,0.067282,0.019812,0.004628,0.0020454
0.072429,0.057545,0.000282,0.069857,0.018715,0.004592,0.0019975
0.071873,0.058743,0.000247,0.072259,0.017581,0.004566,0.0019551
0.071381,0.059802,0.000219,0.073573,0.016758,0.004628,0.0019326
0.070619,0.060839,0.000197,0.074930,0.015936,0.004668,0.0019130
0.069903,0.061890,0.000180,0.075422,0.015143,0.004769,0.0019050
0.069182,0.062775,0.000170,0.074137,0.014735,0.004982,0.0019435
0.068256,0.063557,0.000165,0.072870,0.014363,0.005219,0.0019778
0.067005,0.064208,0.000167,0.072508,0.013826,0.005466,0.0019970
0.065783,0.064623,0.000182,0.070268,0.013671,0.005867,0.0020719
0.064576,0.065077,0.000203,0.067356,0.013616,0.006336,0.0021547
0.062966,0.065544,0.000225,0.063748,0.013904,0.006889,0.0022372
0.060654,0.065790,0.000268,0.061256,0.014021,0.007320,0.0022834
0.058036,0.066121,0.000314,0.060221,0.013762,0.007639,0.0023036
0.055708,0.066010,0.000367,0.058043,0.013935,0.008096,0.0023844
0.053188,0.065602,0.000439,0.055909,0.014345,0.008532,0.0024790
0.050547,0.065163,0.000510,0.053120,0.014894,0.009036,0.0025848
0.047379,0.064462,0.000597,0.049789,0.015574,0.009587,0.0026932
0.043867,0.063311,0.000685,0.046977,0.016024,0.010141,0.0027820
0.040429,0.061940,0.000772,0.043814,0.016418,0.010732,0.0028924
0.037246,0.059893,0.000853,0.040328,0.017000,0.011416,0.0031180
0.033987,0.057565,0.001034,0.039131,0.017083,0.011936,0.0035010
0.030736,0.054644,0.001238,0.037769,0.017132,0.012516,0.0039505
0.027696,0.051334,0.001471,0.035658,0.017200,0.013160,0.0044915
0.024664,0.047755,0.001732,0.033169,0.017179,0.013823,0.0051784
0.021614,0.044200,0.001986,0.031890,0.016894,0.014328,0.0061301
0.018671,0.040717,0.002267,0.031113,0.016528,0.014779,0.0070242
0.015832,0.037427,0.002437,0.030478,0.016131,0.015215,0.0080436
0.013180,0.034187,0.002595,0.029407,0.015787,0.015578,0.0090712
0.010745,0.030968,0.002699,0.028324,0.015552,0.015828,0.0101610
0.008433,0.027826,0.002774,0.027768,0.015382,0.016036,0.0111121
0.006249,0.024893,0.002830,0.027371,0.015354,0.016114,0.0118563
0.004522,0.021861,0.002920,0.027501,0.015138,0.016139,0.0125841
0.003438,0.018862,0.002989,0.026668,0.015252,0.016242,0.0133267
0.002637,0.016257,0.003041,0.026308,0.015398,0.016303,0.0140107
0.001915,0.014098,0.003093,0.025823,0.015520,0.016309,0.0146068
0.001482,0.012135,0.003142,0.024406,0.015494,0.016356,0.0151863
0.001172,0.010074,0.003177,0.022993,0.015394,0.016424,0.0159406
0.000940,0.008282,0.003148,0.021962,0.015197,0.016339,0.0167575
0.000779,0.006997,0.003137,0.021316,0.014895,0.016129,0.0174628
0.000666,0.005744,0.003122,0.021054,0.014523,0.015852,0.0182905
0.000594,0.004819,0.003117,0.020675,0.014068,0.015552,0.0190141
0.000589,0.004210,0.003009,0.019355,0.013852,0.015332,0.0195418
0.000583,0.003927,0.002894,0.018126,0.013715,0.015053,0.0200389
0.000567,0.003976,0.002748,0.016889,0.013830,0.014788,0.0203073
0.000520,0.004127,0.002571,0.016024,0.014050,0.014598,0.0203961
0.000520,0.004173,0.002397,0.015092,0.014301,0.014485,0.0202600
0.000520,0.004173,0.002185,0.014470,0.014444,0.014313,0.0203029
0.000520,0.004173,0.002043,0.014247,0.014430,0.014034,0.0207380
0.000483,0.004173,0.001902,0.014221,0.014608,0.013825,0.0209592
0.000430,0.004173,0.001818,0.014093,0.014725,0.013685,0.0212737
0.000416,0.004101,0.001740,0.013795,0.014697,0.013402,0.0220059
0.000382,0.003768,0.001687,0.013671,0.014498,0.013212,0.0229706
0.000380,0.003530,0.001614,0.013421,0.014351,0.013052,0.0239179
0.000428,0.003309,0.001563,0.013015,0.014143,0.013025,0.0246323
0.000464,0.003009,0.001516,0.012632,0.013944,0.012939,0.0255210
0.000536,0.002747,0.001481,0.012324,0.013785,0.012883,0.0261727
0.000574,0.002550,0.001439,0.012061,0.013766,0.012840,0.0267954
0.000639,0.002585,0.001400,0.011697,0.013858,0.012754,0.0270980
0.000678,0.002523,0.001408,0.011414,0.013933,0.012722,0.0271940
0.000708,0.002346,0.001403,0.011251,0.013996,0.012664,0.0274020
0.000764,0.002276,0.001417,0.010988,0.013906,0.012658,0.0274219
0.000802,0.001974,0.001470,0.010965,0.013835,0.012956,0.0274635
0.000897,0.001697,0.001542,0.010734,0.013812,0.013299,0.0273556
0.000976,0.001533,0.001599,0.010482,0.013773,0.013674,0.0272470
0.001042,0.001197,0.001651,0.010404,0.013727,0.013996,0.0273158
0.001036,0.000975,0.001701,0.010522,0.013599,0.014596,0.0273177
0.001036,0.000929,0.001734,0.010545,0.013509,0.015492,0.0272131
0.001036,0.000929,0.001702,0.010543,0.013444,0.016096,0.0270704
0.001036,0.000929,0.001793,0.010466,0.013481,0.016690,0.0266139
0.001036,0.000929,0.001919,0.010398,0.013384,0.017309,0.0262865
0.001040,0.000929,0.002152,0.010277,0.013345,0.018021,0.0256180
0.001208,0.001179,0.002421,0.009513,0.013531,0.018497,0.0245571
0.001341,0.001653,0.002750,0.008764,0.013749,0.018657,0.0233745
0.001486,0.001860,0.003104,0.008081,0.013822,0.019191,0.0220040
0.001535,0.002545,0.003362,0.007548,0.013885,0.019635,0.0207050
0.001626,0.003053,0.003591,0.006979,0.013953,0.020125,0.0193976
0.001709,0.003333,0.003717,0.006542,0.013881,0.020501,0.0183863
0.001684,0.003210,0.003826,0.006660,0.013662,0.021320,0.0174381
0.001682,0.003532,0.003870,0.006408,0.013508,0.022190,0.0166942
0.001651,0.004159,0.003878,0.006142,0.013414,0.023070,0.0160266
0.001667,0.004638,0.003943,0.005812,0.013402,0.023985,0.0153995
0.001688,0.004910,0.004046,0.005600,0.013554,0.024937,0.0148842
0.001725,0.005442,0.004122,0.005175,0.013755,0.025531,0.0144016
0.001656,0.006221,0.004168,0.005032,0.013902,0.026050,0.0140854
0.001750,0.006221,0.004228,0.004845,0.014048,0.026499,0.0137589
0.001871,0.006486,0.004330,0.004536,0.014291,0.026609,0.0134186
0.002055,0.006827,0.004424,0.003886,0.014563,0.026752,0.0131478
0.002144,0.007401,0.004595,0.003359,0.014738,0.026523,0.0128602
0.002164,0.007962,0.004846,0.003074,0.014817,0.026630,0.0126063
0.002283,0.008692,0.005038,0.002402,0.015005,0.026449,0.0121742
0.002283,0.009659,0.005179,0.002000,0.015073,0.026616,0.0118528
0.002279,0.010343,0.005292,0.001756,0.014994,0.026558,0.0116650
0.002111,0.010968,0.005406,0.002025,0.014747,0.026525,0.0115640
0.001978,0.011451,0.005362,0.002216,0.014527,0.026800,0.0114107
0.001833,0.012130,0.005351,0.002363,0.014407,0.026648,0.0114556
0.001734,0.012190,0.005422,0.002580,0.014336,0.026447,0.0115537
0.001635,0.012629,0.005591,0.002580,0.014393,0.025931,0.0115054
0.001499,0.013351,0.005692,0.002580,0.014538,0.025579,0.0114805
0.001517,0.014107,0.005749,0.002078,0.014769,0.025337,0.0114848
0.001463,0.014430,0.005814,0.002078,0.014918,0.025076,0.0113419
0.001458,0.014561,0.005932,0.002078,0.015022,0.024816,0.0112399
0.001409,0.014997,0.006134,0.002078,0.015053,0.024529,0.0110922
0.001285,0.015189,0.006297,0.002443,0.014887,0.024149,0.0109290
0.001173,0.015776,0.006528,0.002616,0.014773,0.023483,0.0107160
0.001104,0.016366,0.006865,0.002616,0.014684,0.022428,0.0104774
0.000932,0.017551,0.007249,0.002616,0.014571,0.021421,0.0102355
0.000783,0.018332,0.007550,0.002616,0.014379,0.020782,0.0099929
0.000678,0.018948,0.007798,0.002616,0.014249,0.019757,0.0097552
0.000654,0.019489,0.007934,0.002482,0.014250,0.018809,0.0095223
0.000768,0.019626,0.008080,0.002105,0.014346,0.017894,0.0091117
0.000787,0.019626,0.008179,0.002104,0.014356,0.017357,0.0086849
0.000881,0.019502,0.008393,0.001829,0.014437,0.016428,0.0081837
0.000984,0.019671,0.008622,0.001435,0.014581,0.015606,0.0076913
0.001142,0.019644,0.008945,0.001169,0.014656,0.015146,0.0072672
0.001225,0.019400,0.010103,0.001494,0.014468,0.014648,0.0071907
0.001342,0.019252,0.011532,0.001728,0.014296,0.014246,0.0071256
0.001523,0.019199,0.013398,0.002092,0.014192,0.013904,0.0072609
0.001870,0.018713,0.015185,0.002379,0.014201,0.013923,0.0075530
0.002020,0.017951,0.017471,0.003611,0.014719,0.013817,0.0079260
0.002062,0.017432,0.019989,0.005126,0.015218,0.013159,0.0083455
