"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
0.007761,0.007918,0.034975,0.001533,0.052882,0.0077488,0.0202569
0.007598,0.009242,0.036005,0.001895,0.056325,0.0070436,0.0216123
0.007373,0.010942,0.036899,0.002324,0.060090,0.0063190,0.0229215
0.007005,0.012748,0.037534,0.002908,0.064017,0.0056956,0.0241957
0.006597,0.014514,0.037742,0.003417,0.067820,0.0051572,0.0253471
0.006082,0.016502,0.037684,0.003960,0.071370,0.0046499,0.0264289
0.005505,0.018603,0.037166,0.004500,0.074022,0.0042416,0.0273189
0.004932,0.020750,0.036527,0.004989,0.076735,0.0038698,0.0280163
0.004313,0.022951,0.035818,0.005743,0.079288,0.0035443,0.0287671
0.003679,0.024988,0.034983,0.007464,0.081907,0.0033551,0.0292640
0.003072,0.027123,0.034086,0.009098,0.084443,0.0031637,0.0297184
0.002666,0.028743,0.032722,0.010892,0.086305,0.0030243,0.0299418
0.002314,0.030297,0.031317,0.012677,0.087705,0.0029531,0.0298285
0.001809,0.032186,0.029992,0.014662,0.088662,0.0028667,0.0297434
0.001185,0.034243,0.028654,0.016693,0.089103,0.0028484,0.0295961
0.000837,0.036044,0.027247,0.018647,0.089514,0.0028898,0.0294309
0.000897,0.037003,0.025863,0.020698,0.089797,0.0031009,0.0290073
0.001142,0.037867,0.024725,0.022717,0.090363,0.0032816,0.0283895
0.001442,0.038686,0.023231,0.024976,0.090883,0.0034580,0.0275799
0.001897,0.039231,0.022041,0.026971,0.091617,0.0036474,0.0265584
0.002398,0.040191,0.020954,0.028885,0.092179,0.0037776,0.0256683
0.002939,0.041223,0.019913,0.030802,0.092775,0.0038975,0.0247444
0.003654,0.041531,0.018783,0.032477,0.093254,0.0040341,0.0238324
0.004573,0.041568,0.017571,0.033371,0.093454,0.0041760,0.0227881
0.005551,0.041343,0.016505,0.034366,0.093527,0.0043532,0.0216030
0.006472,0.041089,0.015485,0.035825,0.093719,0.0045671,0.0203859
0.007543,0.040411,0.014516,0.037331,0.093850,0.0047805,0.0191412
0.008751,0.039676,0.013518,0.038604,0.093942,0.0050140,0.0179321
0.010169,0.038710,0.012528,0.039968,0.093756,0.0051752,0.0167714
0.011589,0.037600,0.011553,0.041250,0.093337,0.0053572,0.0154662
0.012886,0.036787,0.010693,0.041579,0.092088,0.0054522,0.0144330
0.014041,0.036144,0.009761,0.042151,0.090382,0.0056013,0.0134230
0.014989,0.036270,0.009102,0.042607,0.088431,0.0057409,0.0126158
0.015982,0.036521,0.008564,0.043547,0.086757,0.0058162,0.0120084
0.017194,0.036563,0.008035,0.044339,0.085443,0.0058587,0.0113737
0.018694,0.036901,0.007487,0.045064,0.083961,0.0057942,0.0107351
0.020315,0.037331,0.006938,0.045982,0.082142,0.0057757,0.0099644
0.021729,0.037955,0.006409,0.047030,0.080191,0.0058117,0.0092034
0.022938,0.038416,0.005760,0.048534,0.077637,0.0059277,0.0084749
0.024148,0.038965,0.005205,0.049442,0.075120,0.0060445,0.0077392
0.025135,0.039979,0.004779,0.050227,0.073013,0.0061120,0.0071327
0.026278,0.041908,0.004388,0.051247,0.070921,0.0060951,0.0065574
0.027404,0.044368,0.003988,0.052414,0.068435,0.0060837,0.0059946
0.028432,0.047488,0.003716,0.054107,0.066101,0.0060715,0.0054336
0.029215,0.050558,0.003513,0.057288,0.063787,0.0061608,0.0049466
0.029996,0.053905,0.003297,0.060347,0.061845,0.0061790,0.0045999
0.030765,0.057551,0.003086,0.062904,0.060030,0.0061565,0.0043024
0.031664,0.062246,0.002872,0.064908,0.057915,0.0060759,0.0039968
0.032254,0.066773,0.002667,0.067617,0.055607,0.0060961,0.0036949
0.032535,0.071237,0.002472,0.070535,0.053387,0.0061987,0.0034174
0.032932,0.075817,0.002278,0.073306,0.051349,0.0062587,0.0031286
0.033730,0.080775,0.002067,0.075987,0.050067,0.0061905,0.0028062
0.034781,0.085960,0.001853,0.078163,0.049187,0.0060274,0.0024781
0.035875,0.090655,0.001642,0.080582,0.048373,0.0058590,0.0021551
0.037111,0.095642,0.001412,0.082625,0.047221,0.0056179,0.0018473
0.038184,0.099933,0.001194,0.084781,0.046117,0.0054379,0.0015468
0.039145,0.104018,0.001010,0.086893,0.045638,0.0052846,0.0012341
0.040264,0.108391,0.000822,0.088522,0.045226,0.0050391,0.0010480
0.041664,0.112627,0.000649,0.089340,0.044821,0.0047083,0.0008738
0.042948,0.116740,0.000622,0.089655,0.044468,0.0043689,0.0006978
0.043877,0.120531,0.000631,0.091147,0.043748,0.0040552,0.0005505
0.044813,0.123752,0.000627,0.092747,0.043069,0.0037210,0.0004368
0.045721,0.125938,0.000620,0.093944,0.042254,0.0034616,0.0003456
0.046811,0.128310,0.000601,0.094938,0.041466,0.0032208,0.0002502
0.047700,0.130104,0.000584,0.095471,0.040536,0.0029735,0.0002364
0.048389,0.131631,0.000579,0.095298,0.039279,0.0026684,0.0002958
0.049145,0.133648,0.000566,0.095385,0.037585,0.0023286,0.0003622
0.050058,0.136135,0.000541,0.095753,0.035675,0.0020003,0.0004058
0.050716,0.137729,0.000525,0.096569,0.034097,0.0017530,0.0004550
0.051430,0.139555,0.000513,0.096492,0.032529,0.0014166,0.0005158
0.052097,0.141119,0.000495,0.096083,0.030771,0.0010974,0.0005899
0.052713,0.142893,0.000470,0.095498,0.028880,0.0008056,0.0006503
0.052859,0.144126,0.000454,0.095310,0.026817,0.0007275,0.0006981
0.052788,0.144809,0.000433,0.095526,0.024789,0.0007298,0.0007493
0.052902,0.145605,0.000409,0.095014,0.022946,0.0006465,0.0008056
0.052640,0.145366,0.000409,0.094479,0.021172,0.0007257,0.0008681
0.052323,0.145458,0.000411,0.093493,0.019330,0.0007965,0.0009360
0.051795,0.144856,0.000417,0.092181,0.017443,0.0009803,0.0009989
0.051071,0.143705,0.000431,0.091091,0.015699,0.0011776,0.0010560
0.050294,0.142696,0.000446,0.090616,0.014093,0.0013463,0.0011164
0.049480,0.141254,0.000451,0.089725,0.012796,0.0015951,0.0011677
0.048775,0.139266,0.000458,0.087659,0.011813,0.0019034,0.0012017
0.048042,0.137369,0.000464,0.085288,0.010703,0.0022388,0.0012169
0.047174,0.134540,0.000474,0.082962,0.009759,0.0026738,0.0012405
0.046080,0.130444,0.000498,0.080647,0.008990,0.0031087,0.0012905
0.044703,0.125206,0.000526,0.078319,0.008437,0.0037319,0.0013266
0.043670,0.119579,0.000543,0.075417,0.008152,0.0043370,0.0013666
0.042872,0.112931,0.000552,0.071951,0.007847,0.0050004,0.0014285
0.042121,0.105288,0.000642,0.067547,0.007420,0.0056646,0.0015388
0.040357,0.097688,0.000890,0.062993,0.006894,0.0063752,0.0019451
0.038278,0.089968,0.001161,0.058716,0.006561,0.0070368,0.0025610
0.036360,0.082760,0.001432,0.054435,0.006185,0.0076233,0.0032676
0.034391,0.075316,0.001718,0.050286,0.005791,0.0082022,0.0040371
0.032549,0.067900,0.001958,0.045818,0.005352,0.0086165,0.0049323
0.030711,0.060540,0.002080,0.041406,0.004934,0.0090724,0.0056612
0.028666,0.053238,0.002180,0.037387,0.004554,0.0096259,0.0064015
0.026805,0.046522,0.002272,0.033208,0.004253,0.0101070,0.0071911
0.025048,0.040209,0.002351,0.029257,0.003845,0.0105305,0.0082100
0.023520,0.034283,0.002428,0.025679,0.003497,0.0107576,0.0093071
0.021595,0.028863,0.002508,0.022153,0.003189,0.0109740,0.0106695
0.019683,0.023426,0.002578,0.018709,0.002930,0.0111955,0.0119221
0.018011,0.018563,0.002629,0.015760,0.002681,0.0113790,0.0131447
0.016530,0.014525,0.002680,0.013191,0.002507,0.0114625,0.0142509
0.015236,0.010474,0.002721,0.010954,0.002396,0.0115918,0.0151791
0.013933,0.007097,0.002759,0.008793,0.002257,0.0117425,0.0159496
0.012718,0.004270,0.002779,0.006637,0.002182,0.0118832,0.0167155
0.011869,0.002833,0.002797,0.004651,0.002134,0.0117342,0.0176410
0.010851,0.001977,0.002826,0.003189,0.002160,0.0115613,0.0186504
0.009504,0.001708,0.002875,0.001924,0.002710,0.0112944,0.0197136
0.007675,0.002179,0.002872,0.001522,0.003487,0.0109816,0.0207588
0.007015,0.002379,0.002716,0.001361,0.004243,0.0106929,0.0214995
0.006911,0.002379,0.002528,0.001396,0.004845,0.0105670,0.0217134
0.006809,0.002379,0.002335,0.001480,0.005596,0.0104984,0.0218339
0.006687,0.002379,0.002126,0.001676,0.005969,0.0105897,0.0216227
0.006630,0.002379,0.001963,0.001835,0.006264,0.0107385,0.0213920
0.006629,0.002379,0.001925,0.001799,0.006497,0.0108004,0.0212655
0.006611,0.002379,0.001908,0.001759,0.006705,0.0107979,0.0212230
0.006592,0.002379,0.001883,0.001843,0.006866,0.0107723,0.0211601
0.006585,0.002379,0.001855,0.001877,0.006951,0.0108628,0.0208898
0.006483,0.002379,0.001824,0.001847,0.007085,0.0110838,0.0204102
0.006661,0.001838,0.001781,0.001847,0.007219,0.0112438,0.0200244
0.006772,0.001417,0.001766,0.001847,0.007270,0.0114399,0.0197781
0.006810,0.001073,0.001774,0.001850,0.007327,0.0116326,0.0194370
0.006851,0.000699,0.001781,0.001827,0.007320,0.0117939,0.0192904
0.006801,0.000699,0.001801,0.001846,0.007377,0.0118280,0.0192795
0.006712,0.000699,0.001819,0.001942,0.007556,0.0118190,0.0191286
0.006528,0.000699,0.001842,0.002037,0.007689,0.0118667,0.0190064
0.006427,0.000699,0.001847,0.001980,0.007621,0.0120790,0.0188610
0.006395,0.000699,0.001829,0.001975,0.007640,0.0124200,0.0183735
0.006026,0.001218,0.001808,0.002022,0.007222,0.0128087,0.0180336
0.005921,0.001284,0.001775,0.001992,0.006745,0.0132689,0.0176557
0.005936,0.001266,0.001733,0.001914,0.006137,0.0136460,0.0172620
0.005607,0.001784,0.001688,0.001841,0.005846,0.0141264,0.0169280
0.005261,0.002377,0.001643,0.001721,0.005455,0.0148255,0.0165186
0.004964,0.002905,0.001609,0.001517,0.005429,0.0153958,0.0162829
0.004606,0.003545,0.001577,0.001283,0.005441,0.0160788,0.0160210
0.004228,0.004173,0.001525,0.001132,0.005459,0.0170782,0.0156903
0.003892,0.004747,0.001498,0.001034,0.005499,0.0178685,0.0153731
0.003595,0.005234,0.001500,0.000898,0.005673,0.0184904,0.0150847
0.003259,0.005734,0.001507,0.000864,0.006004,0.0190954,0.0147689
0.002984,0.006174,0.001515,0.000864,0.006246,0.0197664,0.0145148
0.002990,0.006174,0.001537,0.000864,0.006358,0.0203129,0.0139682
0.002945,0.006245,0.001582,0.000930,0.006468,0.0207037,0.0134414
0.002960,0.006251,0.001622,0.001008,0.006475,0.0210195,0.0131002
0.002948,0.006251,0.001656,0.001165,0.006375,0.0212129,0.0126874
0.002907,0.006251,0.001678,0.001284,0.006307,0.0214387,0.0122001
0.002863,0.006251,0.001721,0.001312,0.006166,0.0215156,0.0120880
0.002688,0.006532,0.001769,0.001316,0.006027,0.0217039,0.0119234
0.002613,0.006553,0.001784,0.001478,0.006124,0.0218859,0.0114066
0.002295,0.007059,0.001807,0.001430,0.006149,0.0222271,0.0111423
0.002295,0.007052,0.001814,0.001383,0.006187,0.0227951,0.0106427
0.002295,0.007060,0.001801,0.001324,0.006215,0.0233973,0.0100403
0.002078,0.007481,0.001767,0.001246,0.006414,0.0241146,0.0095090
0.002078,0.007560,0.001760,0.001117,0.006394,0.0246742,0.0092329
0.002078,0.007541,0.001753,0.001072,0.006420,0.0248664,0.0089942
0.002145,0.007386,0.001757,0.001045,0.006360,0.0248863,0.0090336
0.002145,0.007300,0.001797,0.001059,0.006387,0.0247346,0.0090275
0.002145,0.007224,0.001884,0.001120,0.006372,0.0243279,0.0091744
0.002365,0.006766,0.001939,0.001323,0.006313,0.0240422,0.0092235
0.002333,0.006784,0.001971,0.001516,0.006182,0.0240190,0.0091858
0.002333,0.006720,0.002094,0.001815,0.005986,0.0237673,0.0090895
0.002300,0.006720,0.002224,0.002144,0.005784,0.0234512,0.0090815
0.002001,0.007113,0.002287,0.002491,0.005744,0.0234153,0.0089509
0.001749,0.007471,0.002340,0.002701,0.005759,0.0235238,0.0087852
0.001444,0.007833,0.002452,0.002921,0.005852,0.0235474,0.0085871
0.001163,0.008229,0.002554,0.002967,0.006034,0.0237232,0.0084602
0.000902,0.008597,0.002649,0.003012,0.006180,0.0237558,0.0085167
0.000655,0.008956,0.002874,0.003025,0.006220,0.0237715,0.0085699
0.000565,0.009129,0.003147,0.002940,0.006160,0.0237112,0.0086429
0.000335,0.009489,0.003393,0.003094,0.005952,0.0236353,0.0089390
0.000335,0.009306,0.003571,0.003594,0.005753,0.0234797,0.0091212
0.000335,0.009150,0.003751,0.004030,0.005556,0.0233798,0.0091836
0.000335,0.008985,0.003888,0.004409,0.005356,0.0232336,0.0093569
0.000335,0.008674,0.003973,0.004935,0.005226,0.0228684,0.0094431
0.000335,0.008332,0.004176,0.005444,0.005120,0.0223261,0.0094946
0.000344,0.008120,0.004588,0.005603,0.004965,0.0216360,0.0096175
0.000481,0.007748,0.005063,0.005798,0.004894,0.0208758,0.0095535
0.000713,0.007194,0.005578,0.006135,0.004729,0.0201229,0.0094687
0.000978,0.006642,0.006136,0.006388,0.004626,0.0193506,0.0093083
0.000932,0.006526,0.006569,0.006955,0.004670,0.0187595,0.0091188
0.001168,0.006021,0.007038,0.007533,0.004732,0.0181419,0.0088577
0.001350,0.005585,0.007396,0.008168,0.004787,0.0177498,0.0086412
0.001582,0.005145,0.007626,0.008688,0.004882,0.0174343,0.0083983
0.001837,0.004752,0.008061,0.009140,0.004831,0.0170878,0.0081922
0.002199,0.004323,0.009232,0.009514,0.004920,0.0168088,0.0081069
0.002699,0.003955,0.010435,0.009500,0.005339,0.0166703,0.0081884
0.003386,0.003559,0.012090,0.009356,0.006292,0.0164785,0.0083359
0.004075,0.003191,0.014002,0.009106,0.007597,0.0162758,0.0084555
0.004796,0.002832,0.015869,0.009056,0.009372,0.0162038,0.0085654
0.005591,0.002378,0.017952,0.009042,0.011675,0.0160600,0.0086720
0.006343,0.001997,0.020075,0.008972,0.014063,0.0158988,0.0089435
0.007003,0.001673,0.022035,0.009023,0.017419,0.0154476,0.0092457
0.007437,0.001628,0.023861,0.009149,0.020749,0.0145634,0.0096970
0.007740,0.001718,0.025708,0.009419,0.023877,0.0136205,0.0102625
0.008009,0.001793,0.027625,0.009624,0.027259,0.0127958,0.0109390
0.008431,0.001639,0.029422,0.009956,0.030633,0.0121539,0.0114857
0.008877,0.001283,0.030991,0.010868,0.034084,0.0117783,0.0119781
0.009106,0.001283,0.032440,0.011726,0.038369,0.0116341,0.0125008
0.009324,0.001320,0.033887,0.012285,0.042442,0.0115208,0.0129786
0.009267,0.001831,0.035137,0.012957,0.046213,0.0113899,0.0135645
0.009251,0.002462,0.036131,0.013275,0.050212,0.0112161,0.0140719
0.009015,0.003441,0.037180,0.013453,0.053621,0.0109470,0.0148393
0.008834,0.004382,0.038242,0.013585,0.056803,0.0106557,0.0156321
0.008873,0.005126,0.039522,0.013745,0.060616,0.0102952,0.0162741
0.009158,0.005500,0.040490,0.013928,0.065197,0.0100069,0.0167479
0.009284,0.005864,0.040373,0.014410,0.069466,0.0096387,0.0171697
0.009151,0.006444,0.040429,0.015058,0.073300,0.0092323,0.0174518
0.008550,0.007733,0.040167,0.015938,0.076351,0.0089183,0.0176348
0.007956,0.009178,0.039552,0.017310,0.079123,0.0087572,0.0178984
0.007580,0.010131,0.038737,0.018471,0.081604,0.0085760,0.0181833
0.007355,0.010634,0.037648,0.019525,0.083489,0.0083421,0.0184468
0.007355,0.010984,0.036669,0.020098,0.084993,0.0081803,0.0183524
0.007472,0.011153,0.035935,0.020914,0.085438,0.0082039,0.0182019
0.007649,0.010880,0.035170,0.021904,0.085551,0.0084479,0.0180494
0.007907,0.010526,0.034542,0.022846,0.085020,0.0086883,0.0177835
0.008204,0.010387,0.033931,0.023582,0.084425,0.0089112,0.0174286
0.008547,0.010286,0.033060,0.024390,0.084414,0.0090814,0.0172525
0.008898,0.010280,0.031977,0.025033,0.084129,0.0091961,0.0170795
0.009174,0.010280,0.030913,0.025234,0.083012,0.0093031,0.0167945
0.009405,0.010242,0.029676,0.025890,0.082085,0.0094651,0.0163995
0.010005,0.009732,0.028505,0.026704,0.081851,0.0096688,0.0159259
0.010872,0.009101,0.027575,0.027858,0.081712,0.0098211,0.0155296
0.011925,0.008121,0.026560,0.028996,0.082564,0.0099819,0.0149035
0.012958,0.007180,0.025549,0.030288,0.083548,0.0100783,0.0142732
0.013701,0.006437,0.024295,0.031656,0.083480,0.0101671,0.0138362
0.014199,0.006063,0.023180,0.033045,0.082997,0.0101660,0.0135953
0.014920,0.006198,0.022428,0.034581,0.082443,0.0101043,0.0131555
0.015724,0.005816,0.021400,0.036503,0.081681,0.0100975,0.0125849
0.016736,0.004698,0.020235,0.038409,0.081016,0.0100996,0.0119272
0.017748,0.003532,0.019174,0.039697,0.080165,0.0101049,0.0111527
0.018404,0.003153,0.018214,0.040867,0.078723,0.0100435,0.0103792
0.018915,0.003337,0.017189,0.042329,0.077557,0.0099916,0.0096602
0.019254,0.003775,0.016078,0.043692,0.076443,0.0098293,0.0090930
0.019701,0.004578,0.015000,0.044158,0.075499,0.0095203,0.0086580
0.020461,0.006093,0.014130,0.044526,0.074987,0.0091035,0.0082112
0.021144,0.007553,0.013183,0.045552,0.074943,0.0087701,0.0077849
0.021606,0.008583,0.012110,0.046458,0.074529,0.0085067,0.0073960
0.021894,0.010422,0.011233,0.047113,0.073562,0.0081733,0.0070247
0.022124,0.012602,0.010560,0.048398,0.073053,0.0079093,0.0066779
0.022538,0.014986,0.009905,0.050353,0.072961,0.0076016,0.0064192
0.023288,0.016891,0.009332,0.052212,0.073387,0.0072936,0.0061807
0.023796,0.018394,0.008820,0.053418,0.072946,0.0070164,0.0059357
0.024186,0.020226,0.008413,0.054178,0.072025,0.0067538,0.0057075
0.024535,0.022646,0.007948,0.055645,0.070552,0.0065632,0.0055173
0.024926,0.024910,0.007507,0.057474,0.069119,0.0065021,0.0052965
0.025434,0.027186,0.007160,0.058690,0.067936,0.0064257,0.0050670
0.025830,0.029505,0.006835,0.060082,0.066243,0.0063952,0.0048434
0.026011,0.030992,0.006468,0.061382,0.064775,0.0064748,0.0047047
0.026567,0.033171,0.006112,0.061852,0.063457,0.0064238,0.0046089
0.027099,0.035579,0.005766,0.062367,0.062300,0.0063806,0.0045375
0.027536,0.037818,0.005428,0.063206,0.060858,0.0063898,0.0044753
0.028013,0.039556,0.005131,0.064871,0.059813,0.0065044,0.0043023
0.028538,0.041648,0.004904,0.066455,0.058570,0.0065628,0.0041003
0.029296,0.044549,0.004673,0.068184,0.057565,0.0065351,0.0039114
0.029826,0.047268,0.004347,0.070009,0.056565,0.0064975,0.0037259
0.030237,0.049746,0.003983,0.071994,0.055440,0.0064621,0.0035331
0.030935,0.052303,0.003600,0.072998,0.054578,0.0063455,0.0033279
0.031949,0.055697,0.003329,0.074360,0.053999,0.0061546,0.0030528
0.033050,0.059095,0.003094,0.075864,0.053343,0.0059352,0.0027329
0.034109,0.062405,0.002891,0.076929,0.052031,0.0057583,0.0023932
0.035021,0.065513,0.002696,0.077814,0.050164,0.0056335,0.0020689
0.036005,0.070179,0.002463,0.077881,0.047676,0.0054332,0.0018764
0.037146,0.075474,0.002218,0.078455,0.045769,0.0051652,0.0017017
0.038272,0.079996,0.002019,0.078700,0.043985,0.0049231,0.0015327
0.039297,0.084229,0.001885,0.079052,0.042422,0.0046607,0.0013796
0.040478,0.089306,0.001726,0.078532,0.040824,0.0042828,0.0012500
0.041436,0.094686,0.001621,0.078881,0.039251,0.0038993,0.0010991
0.042346,0.100316,0.001528,0.079295,0.037724,0.0035650,0.0009393
0.043104,0.105623,0.001438,0.079561,0.036088,0.0033042,0.0008073
0.043644,0.110716,0.001347,0.080172,0.034516,0.0030548,0.0007076
0.044635,0.116729,0.001241,0.080501,0.033102,0.0026612,0.0006178
0.045362,0.122261,0.001139,0.080908,0.032249,0.0023288,0.0005234
0.045885,0.127250,0.001004,0.080571,0.031424,0.0020785,0.0004454
0.046050,0.131431,0.000879,0.080745,0.030513,0.0020437,0.0003623
0.045825,0.135019,0.000766,0.080891,0.029266,0.0021738,0.0002908
0.045458,0.138583,0.000708,0.081334,0.027886,0.0024788,0.0002059
0.045060,0.142029,0.000656,0.081359,0.026575,0.0028210,0.0001323
0.044540,0.144646,0.000600,0.081039,0.025402,0.0031453,0.0000722
0.043688,0.146338,0.000550,0.080448,0.024137,0.0035985,0.0000569
0.042696,0.146322,0.000502,0.079878,0.022992,0.0042423,0.0000658
0.041727,0.145476,0.000457,0.078885,0.021939,0.0049026,0.0001014
0.040953,0.144090,0.000408,0.077541,0.020876,0.0055558,0.0001468
0.040024,0.141127,0.000407,0.076822,0.019926,0.0062839,0.0002328
0.038973,0.136864,0.000422,0.075335,0.018907,0.0070842,0.0003911
0.038177,0.131750,0.000431,0.073283,0.017757,0.0078334,0.0006046
0.037537,0.125230,0.000433,0.070293,0.016445,0.0085543,0.0009157
0.036315,0.117888,0.000476,0.067279,0.015255,0.0092352,0.0013259
0.035141,0.110233,0.000527,0.063927,0.014119,0.0098949,0.0018704
0.033873,0.102284,0.000587,0.060224,0.013176,0.0103792,0.0025904
0.032184,0.094990,0.000663,0.056335,0.012372,0.0107992,0.0034425
0.030333,0.087520,0.000745,0.052677,0.011701,0.0112526,0.0043653
0.028129,0.078927,0.000846,0.049233,0.010798,0.0118264,0.0053139
0.026274,0.070878,0.000935,0.045538,0.009675,0.0122768,0.0063023
0.024699,0.063578,0.000998,0.041897,0.008597,0.0126394,0.0073579
0.023354,0.056617,0.001057,0.037728,0.007574,0.0129471,0.0083422
0.022087,0.049339,0.001117,0.033682,0.006907,0.0131620,0.0093778
0.021064,0.042084,0.001170,0.029579,0.006327,0.0132622,0.0103931
0.020098,0.034581,0.001214,0.025675,0.005738,0.0133057,0.0115031
0.019085,0.027829,0.001267,0.022374,0.005086,0.0133883,0.0127074
0.018257,0.021540,0.001321,0.019259,0.004391,0.0133305,0.0138797
0.017496,0.016320,0.001373,0.016065,0.003694,0.0131687,0.0149647
0.016808,0.011676,0.001417,0.013005,0.003348,0.0129730,0.0159272
0.015924,0.007569,0.001472,0.010216,0.003062,0.0127604,0.0169537
0.014776,0.004036,0.001531,0.007445,0.002759,0.0125222,0.0181007
0.013746,0.001501,0.001574,0.005387,0.002547,0.0122936,0.0189082
0.012392,0.000261,0.001613,0.004217,0.002440,0.0120880,0.0197021
0.010981,0.000128,0.001660,0.003344,0.002461,0.0119085,0.0203139
0.009955,0.000128,0.001691,0.002717,0.002431,0.0117297,0.0209190
0.009004,0.000139,0.001707,0.002155,0.002431,0.0116099,0.0214216
0.008330,0.000139,0.001699,0.001683,0.002444,0.0116877,0.0216327
0.008245,0.000139,0.001679,0.001337,0.002407,0.0118724,0.0215723
0.008199,0.000139,0.001648,0.001057,0.002191,0.0121193,0.0214411
0.007779,0.000802,0.001618,0.000812,0.002143,0.0125429,0.0212624
0.007363,0.001426,0.001579,0.000623,0.002128,0.0130029,0.0209850
0.006939,0.002022,0.001561,0.000520,0.002229,0.0134608,0.0205601
0.006512,0.002579,0.001543,0.000373,0.002442,0.0138308,0.0203967
0.006156,0.003177,0.001522,0.000382,0.002716,0.0142030,0.0201569
0.005792,0.003766,0.001503,0.000402,0.003008,0.0147685,0.0198207
0.005426,0.004182,0.001506,0.000504,0.003269,0.0152452,0.0194044
0.005076,0.004610,0.001505,0.000603,0.003563,0.0157279,0.0188777
0.004874,0.004844,0.001479,0.000574,0.003781,0.0164854,0.0182469
0.004837,0.004844,0.001455,0.000531,0.003916,0.0174239,0.0173929
0.004728,0.004844,0.001433,0.000519,0.004026,0.0182413,0.0166427
0.004615,0.004844,0.001408,0.000519,0.004261,0.0189992,0.0158159
0.004567,0.004769,0.001379,0.000519,0.004568,0.0196579,0.0149124
0.004470,0.004769,0.001347,0.000484,0.004705,0.0203701,0.0142420
0.004328,0.004769,0.001337,0.000566,0.004891,0.0209915,0.0134868
0.004155,0.004769,0.001330,0.000739,0.005027,0.0213523,0.0129231
0.004056,0.004769,0.001304,0.000872,0.005126,0.0218511,0.0123521
0.003953,0.004758,0.001283,0.001015,0.005269,0.0222403,0.0117671
0.003827,0.004758,0.001266,0.001169,0.005426,0.0225505,0.0112909
0.003738,0.004758,0.001258,0.001344,0.005575,0.0226423,0.0109507
0.003674,0.004758,0.001249,0.001513,0.005872,0.0227347,0.0106167
0.004000,0.004096,0.001234,0.001667,0.006114,0.0226876,0.0102444
0.004305,0.003472,0.001223,0.001768,0.006402,0.0226449,0.0098475
0.004614,0.002876,0.001211,0.001854,0.006588,0.0225275,0.0095229
0.004928,0.002318,0.001209,0.001993,0.006683,0.0224786,0.0090131
0.005232,0.001720,0.001207,0.002159,0.006737,0.0223661,0.0086158
0.005555,0.001131,0.001213,0.002267,0.006683,0.0221905,0.0083433
0.005803,0.000716,0.001210,0.002249,0.006693,0.0221176,0.0080616
0.006071,0.000288,0.001202,0.002247,0.006575,0.0221426,0.0078168
0.006032,0.000292,0.001223,0.002390,0.006537,0.0218988,0.0076942
0.005668,0.000884,0.001245,0.002390,0.006511,0.0215883,0.0080086
0.005340,0.001437,0.001272,0.002470,0.006553,0.0213610,0.0081751
0.005029,0.001973,0.001335,0.002539,0.006523,0.0212571,0.0082559
0.004740,0.002539,0.001378,0.002539,0.006404,0.0213455,0.0084312
0.004459,0.003058,0.001432,0.002562,0.006341,0.0211998,0.0086838
0.004208,0.003558,0.001479,0.002453,0.006226,0.0211803,0.0089798
0.004004,0.004081,0.001511,0.002237,0.006111,0.0216511,0.0090135
0.003748,0.004513,0.001606,0.002208,0.006036,0.0218816,0.0089848
0.003495,0.004878,0.001648,0.002354,0.005958,0.0222681,0.0089842
0.003220,0.005130,0.001710,0.002719,0.005900,0.0223493,0.0089398
0.002933,0.005518,0.001759,0.002866,0.005801,0.0227248,0.0089236
0.002630,0.005903,0.001805,0.003023,0.005694,0.0230885,0.0089083
0.002363,0.006098,0.001929,0.003439,0.005558,0.0229945,0.0089733
0.002120,0.006264,0.002096,0.003868,0.005357,0.0228626,0.0091254
0.001811,0.006717,0.002219,0.003795,0.005199,0.0228784,0.0093118
0.001497,0.007154,0.002341,0.003750,0.005120,0.0228272,0.0094972
0.001407,0.007154,0.002474,0.003757,0.004974,0.0226822,0.0096088
0.001302,0.007154,0.002662,0.003826,0.004852,0.0223545,0.0097459
0.001202,0.007154,0.002881,0.003880,0.004646,0.0220498,0.0099308
0.001048,0.007202,0.003102,0.003929,0.004520,0.0216742,0.0101235
0.001113,0.006910,0.003283,0.004006,0.004371,0.0211674,0.0103395
0.001327,0.006317,0.003457,0.004169,0.004199,0.0205667,0.0104276
0.001550,0.005765,0.003629,0.004263,0.004009,0.0199794,0.0105913
0.001781,0.005229,0.003693,0.004392,0.003906,0.0193723,0.0108026
0.001914,0.004663,0.003716,0.005068,0.003978,0.0186979,0.0107865
0.002033,0.004143,0.003716,0.005781,0.004095,0.0181433,0.0106676
0.002170,0.003644,0.003725,0.006452,0.004185,0.0175816,0.0105673
0.002282,0.003121,0.003815,0.007178,0.004234,0.0167432,0.0106510
0.002371,0.002689,0.003860,0.007844,0.004291,0.0160298,0.0107245
0.002449,0.002324,0.004003,0.008341,0.004312,0.0152164,0.0107667
0.002567,0.002072,0.004252,0.008444,0.004241,0.0146486,0.0108589
0.002729,0.001747,0.004606,0.008395,0.004151,0.0138005,0.0109857
0.002917,0.001384,0.005002,0.008364,0.004056,0.0129532,0.0110685
0.003106,0.001189,0.005298,0.008117,0.003998,0.0125454,0.0110437
