"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
0.029681,0.006014,0.0081125,0.031569,0.047667,0.017164,0.0105371
0.027683,0.004693,0.0086600,0.031898,0.045985,0.016131,0.0108510
0.025628,0.003684,0.0090050,0.032239,0.044600,0.014950,0.0111929
0.023387,0.003355,0.0091473,0.032542,0.043124,0.013859,0.0116182
0.020988,0.002930,0.0098215,0.032736,0.041410,0.013116,0.0120024
0.018578,0.002372,0.0102715,0.032851,0.039666,0.012483,0.0124370
0.016240,0.001947,0.0105441,0.033081,0.037860,0.012021,0.0129570
0.014104,0.001823,0.0107590,0.033305,0.035982,0.011598,0.0134871
0.012337,0.001964,0.0109408,0.033555,0.034195,0.011185,0.0140258
0.011038,0.001640,0.0109858,0.033845,0.032626,0.011079,0.0146278
0.010289,0.001253,0.0110404,0.034037,0.031009,0.011060,0.0150113
0.009622,0.001075,0.0110066,0.034283,0.029547,0.010932,0.0152775
0.008995,0.000957,0.0109876,0.034519,0.028199,0.010623,0.0153882
0.008392,0.000682,0.0109619,0.034701,0.026882,0.010304,0.0156408
0.007828,0.000475,0.0107887,0.034985,0.025456,0.010024,0.0159149
0.007254,0.000582,0.0105654,0.034851,0.023934,0.009849,0.0161347
0.006733,0.000786,0.0101361,0.035434,0.022562,0.009638,0.0163398
0.006119,0.001127,0.0095952,0.036078,0.021318,0.009477,0.0165213
0.005406,0.001440,0.0089894,0.036517,0.020298,0.009386,0.0167470
0.004657,0.001593,0.0083275,0.036869,0.019397,0.009346,0.0170288
0.004028,0.001763,0.0077286,0.037167,0.018492,0.009272,0.0172505
0.003447,0.001913,0.0072023,0.037551,0.017613,0.009063,0.0173727
0.002916,0.002127,0.0065841,0.038026,0.016732,0.008964,0.0176692
0.002377,0.002415,0.0061250,0.038513,0.015806,0.008950,0.0178735
0.001824,0.002614,0.0056732,0.039224,0.014971,0.008968,0.0180662
0.001424,0.002930,0.0050820,0.040419,0.014287,0.008856,0.0181005
0.001250,0.003408,0.0047830,0.041467,0.013749,0.008613,0.0180085
0.001286,0.003923,0.0046791,0.042378,0.013258,0.008222,0.0177010
0.001374,0.004270,0.0046343,0.042674,0.012825,0.007823,0.0173962
0.001597,0.004618,0.0046763,0.042817,0.012444,0.007344,0.0169472
0.001819,0.005219,0.0047373,0.043106,0.012047,0.006857,0.0164864
0.002036,0.005893,0.0047700,0.043551,0.011641,0.006389,0.0160511
0.002295,0.006741,0.0047970,0.044013,0.011155,0.005968,0.0157652
0.002539,0.007391,0.0046918,0.044585,0.010688,0.005746,0.0157560
0.002771,0.008052,0.0044943,0.045291,0.010310,0.005738,0.0157985
0.002990,0.008768,0.0043080,0.045828,0.009842,0.005764,0.0158614
0.003268,0.009508,0.0041959,0.046187,0.009418,0.005760,0.0158705
0.003442,0.010085,0.0042235,0.045805,0.009028,0.005847,0.0159181
0.003590,0.010421,0.0042736,0.045483,0.008646,0.005970,0.0160359
0.003704,0.010769,0.0043449,0.045382,0.008285,0.006106,0.0160999
0.003824,0.011264,0.0044313,0.045554,0.007845,0.006234,0.0161160
0.003962,0.011810,0.0044831,0.045925,0.007405,0.006351,0.0161278
0.004143,0.012605,0.0045814,0.046189,0.006943,0.006417,0.0159659
0.004299,0.013156,0.0046692,0.046333,0.006591,0.006490,0.0157949
0.004430,0.013617,0.0047455,0.046402,0.006294,0.006540,0.0155218
0.004625,0.014298,0.0049020,0.046219,0.005983,0.006478,0.0149717
0.004759,0.014881,0.0050595,0.045422,0.005754,0.006368,0.0145423
0.004861,0.015287,0.0051770,0.044678,0.005545,0.006287,0.0141884
0.004932,0.015605,0.0052941,0.043819,0.005346,0.006207,0.0138968
0.005012,0.016093,0.0054252,0.043521,0.005125,0.006106,0.0135601
0.005021,0.016456,0.0055161,0.043432,0.004928,0.006051,0.0133627
0.005026,0.016721,0.0056318,0.043047,0.004794,0.005996,0.0131451
0.005050,0.016935,0.0057765,0.042514,0.004699,0.005923,0.0128674
0.005015,0.016830,0.0058874,0.041500,0.004765,0.005870,0.0125726
0.004998,0.016578,0.0060571,0.040413,0.004846,0.005747,0.0121312
0.004965,0.016378,0.0063232,0.039205,0.004949,0.005522,0.0115805
0.004902,0.016125,0.0066992,0.037916,0.005122,0.005315,0.0109927
0.004733,0.015778,0.0070814,0.036729,0.005301,0.005185,0.0105013
0.004732,0.015454,0.0075452,0.035973,0.005435,0.004997,0.0099151
0.004861,0.015180,0.0081295,0.035131,0.005600,0.004761,0.0093122
0.005013,0.014952,0.0087266,0.034252,0.005771,0.004559,0.0086455
0.005436,0.014591,0.0093559,0.033039,0.005980,0.004362,0.0079477
0.006059,0.014068,0.0100118,0.031510,0.006249,0.004122,0.0072984
0.006733,0.013339,0.0106532,0.030034,0.006548,0.003880,0.0068645
0.007421,0.012720,0.0113986,0.028512,0.006811,0.003721,0.0064748
0.008257,0.012208,0.0121498,0.026883,0.007015,0.003718,0.0061614
0.009188,0.011578,0.0127268,0.025301,0.007194,0.003717,0.0060600
0.009843,0.011086,0.0131029,0.023924,0.007394,0.003871,0.0059325
0.010168,0.010725,0.0134434,0.022530,0.007573,0.003967,0.0058308
0.010333,0.010564,0.0136626,0.021472,0.007659,0.004129,0.0056545
0.010473,0.010462,0.0137927,0.020604,0.007704,0.004214,0.0054738
0.010532,0.010360,0.0138842,0.019665,0.007714,0.004156,0.0053676
0.010599,0.010235,0.0139586,0.018887,0.007724,0.004107,0.0052725
0.010645,0.010013,0.0140593,0.018160,0.007696,0.004087,0.0052235
0.010681,0.009875,0.0142610,0.017851,0.007590,0.004067,0.0051744
0.010689,0.009821,0.0144544,0.017346,0.007506,0.004058,0.0051522
0.010703,0.009758,0.0146211,0.016833,0.007400,0.004058,0.0052470
0.011022,0.009619,0.0147421,0.016346,0.007249,0.003965,0.0054072
0.011965,0.009302,0.0149401,0.015756,0.007080,0.003959,0.0055500
0.013254,0.008883,0.0153122,0.015196,0.006882,0.004062,0.0057108
0.014742,0.008479,0.0156545,0.014647,0.006691,0.004078,0.0058322
0.016304,0.008047,0.0160076,0.013904,0.006544,0.004045,0.0059891
0.017551,0.007825,0.0162934,0.013270,0.006385,0.004031,0.0060445
0.018412,0.007745,0.0165042,0.012785,0.006180,0.004023,0.0060678
0.018362,0.007877,0.0168079,0.012274,0.005940,0.004047,0.0060613
0.017804,0.008273,0.0168321,0.011884,0.005722,0.004010,0.0060112
0.016860,0.008659,0.0167189,0.011694,0.005573,0.003957,0.0059599
0.015934,0.008926,0.0169168,0.011438,0.005472,0.003905,0.0058798
0.015334,0.009061,0.0172908,0.011094,0.005311,0.003760,0.0058586
0.015112,0.009118,0.0176804,0.010647,0.005175,0.003654,0.0058665
0.015186,0.009041,0.0179776,0.010136,0.005158,0.003395,0.0059873
0.015242,0.008819,0.0183222,0.009460,0.005167,0.003239,0.0061985
0.015357,0.008682,0.0187677,0.008800,0.005138,0.003195,0.0063840
0.015300,0.008687,0.0190359,0.008239,0.005063,0.003228,0.0065683
0.015222,0.008740,0.0192743,0.007708,0.005036,0.003272,0.0067257
0.015285,0.008743,0.0194906,0.007279,0.005033,0.003248,0.0068450
0.015635,0.008675,0.0196894,0.007006,0.005043,0.003100,0.0070147
0.016079,0.008741,0.0198415,0.006785,0.005043,0.002938,0.0070296
0.016330,0.008990,0.0199193,0.006548,0.005021,0.002830,0.0070085
0.016157,0.009439,0.0199852,0.006408,0.004987,0.002651,0.0069902
0.015398,0.010036,0.0197558,0.006457,0.004980,0.002480,0.0069320
0.014454,0.010698,0.0194354,0.006528,0.004965,0.002359,0.0069166
0.013445,0.011446,0.0190129,0.006760,0.004868,0.002412,0.0068290
0.012581,0.012097,0.0186890,0.007038,0.004759,0.002427,0.0068428
0.011863,0.012713,0.0184036,0.007276,0.004670,0.002483,0.0068932
0.011912,0.013074,0.0178644,0.007591,0.004628,0.002410,0.0070254
0.012435,0.013208,0.0174696,0.007822,0.004570,0.002309,0.0072307
0.013003,0.013186,0.0171531,0.008078,0.004503,0.002215,0.0075351
0.013105,0.013491,0.0166534,0.008457,0.004428,0.002104,0.0078495
0.013072,0.013644,0.0160616,0.008783,0.004399,0.002097,0.0082088
0.012990,0.013611,0.0154486,0.009213,0.004423,0.002106,0.0085508
0.013033,0.013419,0.0151455,0.009423,0.004431,0.002074,0.0088777
0.013123,0.013428,0.0150031,0.009548,0.004420,0.002010,0.0090829
0.013392,0.013281,0.0148729,0.009612,0.004483,0.001964,0.0092065
0.013935,0.012821,0.0148852,0.009494,0.004559,0.001961,0.0092816
0.014827,0.012401,0.0149646,0.009346,0.004599,0.001829,0.0093688
0.015580,0.012112,0.0150242,0.009104,0.004603,0.001743,0.0094253
0.015755,0.012088,0.0150631,0.008881,0.004576,0.001971,0.0093957
0.015824,0.011972,0.0149788,0.008652,0.004513,0.002532,0.0093917
0.015740,0.011774,0.0149634,0.008437,0.004448,0.003105,0.0094770
0.015576,0.011522,0.0149608,0.008295,0.004408,0.003487,0.0096337
0.015160,0.011215,0.0150210,0.008035,0.004381,0.003951,0.0099126
0.014699,0.010788,0.0149742,0.007871,0.004355,0.004646,0.0101441
0.014552,0.010225,0.0149599,0.007745,0.004352,0.005055,0.0104728
0.014235,0.009648,0.0148844,0.007572,0.004420,0.005190,0.0108428
0.014049,0.009143,0.0146528,0.007446,0.004450,0.005533,0.0110411
0.013779,0.008640,0.0145011,0.007259,0.004483,0.005979,0.0112004
0.013618,0.008318,0.0143438,0.007140,0.004510,0.006407,0.0111706
0.013494,0.008057,0.0143059,0.006902,0.004542,0.006664,0.0111274
0.013421,0.007641,0.0142582,0.006686,0.004583,0.007147,0.0110687
0.013419,0.007190,0.0142508,0.006570,0.004598,0.007589,0.0111552
0.013390,0.006825,0.0142417,0.006467,0.004609,0.008046,0.0112511
0.012940,0.006423,0.0139281,0.006572,0.004581,0.008835,0.0118800
0.012410,0.005879,0.0134586,0.006791,0.004538,0.009628,0.0127379
0.011967,0.005499,0.0128735,0.007109,0.004449,0.010473,0.0135387
0.011496,0.005251,0.0122616,0.007422,0.004399,0.011133,0.0143825
0.010728,0.005202,0.0116226,0.007728,0.004358,0.011844,0.0150852
0.009955,0.005218,0.0110510,0.008072,0.004309,0.012421,0.0157755
0.009760,0.005517,0.0105965,0.008345,0.004273,0.012664,0.0158625
0.009556,0.005585,0.0102595,0.008666,0.004308,0.012618,0.0160629
0.009531,0.005657,0.0099030,0.008946,0.004369,0.012463,0.0162111
0.009616,0.005581,0.0093855,0.009239,0.004462,0.012448,0.0163802
0.010098,0.005544,0.0088375,0.009500,0.004563,0.012245,0.0164571
0.010342,0.005693,0.0084941,0.009578,0.004664,0.011793,0.0165910
0.010220,0.005922,0.0082517,0.009653,0.004764,0.011394,0.0166649
0.010288,0.006331,0.0080273,0.009707,0.004770,0.011239,0.0165480
0.009980,0.006704,0.0078308,0.009804,0.004795,0.011075,0.0164762
0.009776,0.007456,0.0077166,0.009902,0.004728,0.011017,0.0162267
0.009454,0.008146,0.0076721,0.009977,0.004653,0.010990,0.0161224
0.009403,0.008739,0.0075079,0.010106,0.004594,0.011008,0.0159305
0.009645,0.009333,0.0073272,0.010099,0.004535,0.010923,0.0156522
0.009925,0.010019,0.0071626,0.010027,0.004478,0.010826,0.0151961
0.010289,0.010802,0.0070592,0.009961,0.004387,0.010697,0.0147095
0.010828,0.011618,0.0070968,0.009758,0.004375,0.010306,0.0136359
0.011580,0.012436,0.0070590,0.009595,0.004373,0.010104,0.0123451
0.012479,0.013491,0.0069947,0.009443,0.004397,0.009947,0.0112133
0.014007,0.015802,0.0070468,0.009430,0.004389,0.010080,0.0101736
0.016065,0.019180,0.0071511,0.009550,0.004223,0.011159,0.0091999
0.019275,0.022349,0.0072443,0.009925,0.004143,0.012539,0.0082833
0.023358,0.025470,0.0071637,0.010474,0.003989,0.014831,0.0078995
0.027877,0.030568,0.0068729,0.010986,0.003871,0.017593,0.0075024
0.032626,0.035040,0.0066320,0.011615,0.003725,0.020296,0.0071673
0.036569,0.038242,0.0064291,0.012206,0.004090,0.022576,0.0068658
0.040454,0.040281,0.0060917,0.012566,0.005695,0.024567,0.0065838
0.044402,0.042181,0.0056653,0.012897,0.007447,0.026841,0.0061684
0.049067,0.044159,0.0051909,0.013175,0.009222,0.029053,0.0058132
0.053479,0.046512,0.0047119,0.013474,0.011147,0.030865,0.0057066
0.058170,0.048245,0.0043676,0.013670,0.013558,0.032038,0.0058083
0.063846,0.049136,0.0039727,0.014221,0.016297,0.032984,0.0060640
0.069305,0.049170,0.0038107,0.014872,0.019407,0.033366,0.0063393
0.074507,0.048516,0.0039665,0.015502,0.022473,0.033524,0.0066739
0.079708,0.048257,0.0041406,0.016175,0.025570,0.033694,0.0070222
0.085006,0.047909,0.0050704,0.016569,0.028922,0.033683,0.0072702
0.089849,0.047357,0.0059464,0.016919,0.032599,0.033976,0.0074842
0.094725,0.046541,0.0068725,0.017296,0.036437,0.034340,0.0077240
0.099575,0.045886,0.0078867,0.017596,0.040418,0.034415,0.0080541
0.104128,0.045142,0.0089917,0.017757,0.044262,0.034315,0.0083396
0.107998,0.043003,0.0100525,0.017837,0.048073,0.033949,0.0085184
0.111107,0.040121,0.0109930,0.017835,0.051841,0.032696,0.0087377
0.113045,0.037937,0.0118361,0.017578,0.055448,0.031270,0.0089037
0.113516,0.035182,0.0130164,0.017187,0.059120,0.028797,0.0092078
0.113221,0.030563,0.0146426,0.016740,0.062867,0.025521,0.0095274
0.111511,0.026405,0.0160884,0.016313,0.066748,0.022537,0.0096939
0.110184,0.023288,0.0172277,0.015988,0.070017,0.020383,0.0096692
0.108409,0.021901,0.0183908,0.015969,0.071571,0.018759,0.0095522
0.106057,0.021081,0.0195153,0.015730,0.072791,0.016904,0.0095592
0.103161,0.019858,0.0206608,0.015370,0.073810,0.015075,0.0095889
0.100444,0.017977,0.0216540,0.015039,0.074769,0.013655,0.0095471
0.097611,0.016434,0.0226521,0.014744,0.075261,0.012629,0.0093679
0.093599,0.015740,0.0230179,0.014372,0.075310,0.011643,0.0091505
0.089819,0.016419,0.0231179,0.014315,0.074625,0.011052,0.0088182
0.085981,0.018240,0.0229193,0.014399,0.073733,0.010772,0.0084054
0.081832,0.019594,0.0227265,0.014569,0.072802,0.010603,0.0080666
0.077304,0.021204,0.0217994,0.015045,0.071657,0.010723,0.0078052
0.073094,0.023171,0.0209391,0.015499,0.070058,0.010544,0.0075981
0.068802,0.025267,0.0200798,0.015900,0.068126,0.010381,0.0074803
0.064322,0.026562,0.0192207,0.016354,0.066057,0.010363,0.0074111
0.059734,0.027741,0.0182450,0.016928,0.063769,0.010399,0.0073720
0.055056,0.029248,0.0171981,0.017511,0.061231,0.010451,0.0074015
0.050576,0.030507,0.0161465,0.018161,0.058880,0.010447,0.0074963
0.045911,0.030951,0.0151871,0.018846,0.056798,0.010197,0.0077197
0.041427,0.031331,0.0140268,0.019732,0.054756,0.010120,0.0079309
0.036911,0.031742,0.0126025,0.020776,0.052627,0.010499,0.0080043
0.033298,0.032502,0.0111936,0.021784,0.050359,0.010920,0.0080570
0.029891,0.033712,0.0100909,0.022687,0.048094,0.010958,0.0081813
0.027004,0.034168,0.0091661,0.023837,0.046163,0.010745,0.0083726
0.024798,0.034183,0.0082864,0.025654,0.044401,0.010560,0.0085176
0.022437,0.034040,0.0073765,0.027285,0.043079,0.010454,0.0087214
0.020020,0.034004,0.0066084,0.028786,0.041711,0.010391,0.0089224
0.017794,0.033879,0.0057932,0.030264,0.040227,0.010328,0.0091114
0.015857,0.033251,0.0055565,0.031558,0.038872,0.010274,0.0093148
0.013928,0.031756,0.0053358,0.032510,0.037854,0.010350,0.0096534
0.012349,0.030163,0.0051940,0.033587,0.036896,0.010240,0.0099728
0.011150,0.028803,0.0050642,0.035020,0.035708,0.009913,0.0102805
0.010245,0.027410,0.0049327,0.036614,0.034409,0.009449,0.0105732
0.009398,0.025896,0.0047315,0.038297,0.033251,0.009023,0.0108832
0.008585,0.024530,0.0045083,0.040014,0.032058,0.008601,0.0111954
0.007834,0.023982,0.0043042,0.041753,0.030741,0.008142,0.0114590
0.007137,0.023373,0.0042141,0.043680,0.029710,0.007691,0.0116180
0.006526,0.022635,0.0042006,0.045630,0.028957,0.007213,0.0117336
0.005881,0.021648,0.0042324,0.047609,0.028193,0.006728,0.0118769
0.005467,0.020743,0.0041577,0.049611,0.027228,0.006510,0.0119152
0.005139,0.020134,0.0040055,0.051177,0.026266,0.006426,0.0119432
0.005190,0.019625,0.0039299,0.052558,0.025191,0.006188,0.0120097
0.005423,0.019264,0.0039773,0.054386,0.023874,0.005749,0.0120353
0.005696,0.018850,0.0040085,0.056456,0.022563,0.005291,0.0120851
0.005891,0.018504,0.0039799,0.058550,0.021351,0.004889,0.0121950
0.006070,0.018017,0.0039515,0.060392,0.020143,0.004497,0.0123201
0.006275,0.018046,0.0039544,0.062609,0.018689,0.004110,0.0122497
0.006448,0.018133,0.0040054,0.064638,0.017221,0.003744,0.0121330
0.006479,0.018628,0.0042188,0.066236,0.015872,0.003464,0.0119620
0.006454,0.019290,0.0045581,0.067573,0.014558,0.003278,0.0117352
0.006454,0.020210,0.0049455,0.068820,0.013233,0.003115,0.0113665
0.006358,0.020865,0.0053409,0.069790,0.012062,0.003027,0.0109607
0.006206,0.021188,0.0057462,0.070303,0.011143,0.002980,0.0104869
0.006008,0.021364,0.0061262,0.070306,0.010354,0.002962,0.0100578
0.005838,0.021440,0.0065392,0.070132,0.009458,0.002923,0.0096639
0.005682,0.021551,0.0069575,0.069882,0.008710,0.002859,0.0092095
0.005539,0.021488,0.0073816,0.069526,0.008111,0.002794,0.0087287
0.005363,0.021323,0.0077670,0.068936,0.007559,0.002767,0.0083167
0.005172,0.021087,0.0081334,0.068032,0.007039,0.002782,0.0079430
0.004994,0.020754,0.0084911,0.066577,0.006595,0.002886,0.0075596
0.004803,0.020638,0.0089433,0.064851,0.006173,0.002988,0.0071129
0.004685,0.020520,0.0094484,0.063152,0.005708,0.003046,0.0066002
0.004579,0.020431,0.0099651,0.061400,0.005260,0.003099,0.0061130
0.004467,0.020045,0.0104521,0.059076,0.005080,0.003181,0.0057721
0.004345,0.019535,0.0109079,0.056523,0.004967,0.003278,0.0054440
0.004283,0.019134,0.0113079,0.053602,0.004897,0.003341,0.0051093
0.004212,0.018790,0.0116776,0.050601,0.004846,0.003402,0.0047901
0.004091,0.018370,0.0121124,0.047512,0.004839,0.003496,0.0045503
0.003922,0.017830,0.0127370,0.044563,0.004895,0.003641,0.0043020
0.003772,0.017314,0.0134423,0.041859,0.004871,0.003849,0.0041392
0.003703,0.016806,0.0141635,0.039267,0.004828,0.004160,0.0040387
0.003736,0.016310,0.0149036,0.036668,0.004837,0.004469,0.0039888
0.003832,0.015826,0.0156472,0.034023,0.004866,0.004832,0.0040209
0.003962,0.015371,0.0163742,0.031388,0.004884,0.005215,0.0041087
0.004176,0.014968,0.0171440,0.029071,0.004857,0.005584,0.0041489
0.004346,0.014558,0.0179653,0.026771,0.004942,0.005969,0.0041287
0.004502,0.014217,0.0187849,0.024432,0.005045,0.006366,0.0040964
0.004684,0.013780,0.0195613,0.022032,0.005172,0.006748,0.0040979
0.004840,0.013407,0.0204465,0.019604,0.005307,0.007135,0.0040903
0.004989,0.013070,0.0214743,0.017462,0.005431,0.007533,0.0040362
0.005136,0.012792,0.0225596,0.015773,0.005503,0.007934,0.0039359
0.005357,0.012420,0.0235650,0.014282,0.005589,0.008301,0.0039152
0.005721,0.012012,0.0245514,0.013072,0.005642,0.008580,0.0039777
0.006595,0.011529,0.0249762,0.012118,0.005687,0.008660,0.0041250
0.007384,0.011133,0.0253207,0.011378,0.005732,0.008538,0.0042261
0.008022,0.010848,0.0256962,0.010639,0.005747,0.008414,0.0043796
0.008649,0.010663,0.0260628,0.009998,0.005751,0.008271,0.0045172
0.009512,0.010359,0.0262204,0.009360,0.005789,0.008085,0.0046975
0.010342,0.010195,0.0262744,0.008804,0.005747,0.007880,0.0048493
0.011262,0.009984,0.0261428,0.008342,0.005694,0.007581,0.0050093
0.012047,0.009729,0.0258914,0.007995,0.005685,0.007194,0.0051602
0.012844,0.009396,0.0256664,0.007573,0.005693,0.006710,0.0053216
0.013540,0.009094,0.0253435,0.007217,0.005725,0.006249,0.0054858
0.014021,0.008838,0.0249785,0.007011,0.005745,0.005759,0.0056476
0.014596,0.008716,0.0245366,0.006814,0.005716,0.005265,0.0058665
0.015050,0.008569,0.0240274,0.006562,0.005698,0.004788,0.0061117
0.015528,0.008579,0.0234100,0.006506,0.005609,0.004321,0.0063569
0.015838,0.008663,0.0227853,0.006572,0.005494,0.003905,0.0065666
0.016044,0.008822,0.0221151,0.006820,0.005359,0.003536,0.0067214
0.016236,0.008867,0.0213851,0.007061,0.005239,0.003199,0.0069538
0.016582,0.008780,0.0205796,0.007234,0.005195,0.002650,0.0072661
0.016941,0.008733,0.0196976,0.007462,0.005191,0.002066,0.0075592
0.017168,0.008965,0.0188187,0.007748,0.005169,0.001507,0.0077872
0.017176,0.009204,0.0178725,0.008014,0.005194,0.001040,0.0079325
0.016716,0.009522,0.0174313,0.008109,0.005294,0.000766,0.0079833
0.016440,0.009738,0.0170809,0.008101,0.005387,0.000686,0.0080387
0.016337,0.009956,0.0167213,0.008121,0.005523,0.000602,0.0080230
0.015982,0.010217,0.0164176,0.008093,0.005611,0.000550,0.0080384
0.015415,0.010541,0.0162964,0.008067,0.005653,0.000550,0.0080226
0.014918,0.010720,0.0162074,0.008069,0.005742,0.000550,0.0080431
0.014454,0.011070,0.0160810,0.008135,0.005769,0.000550,0.0080840
0.014112,0.011443,0.0158605,0.008309,0.005790,0.000569,0.0081584
0.013451,0.011973,0.0154739,0.008598,0.005819,0.000702,0.0081999
0.012866,0.012415,0.0151344,0.008851,0.005843,0.000788,0.0082625
0.012606,0.012771,0.0148411,0.009054,0.005896,0.000788,0.0083458
0.012313,0.012873,0.0146505,0.009234,0.006041,0.000788,0.0083683
0.012079,0.013055,0.0145159,0.009457,0.006184,0.000763,0.0083582
0.011878,0.013013,0.0144201,0.009544,0.006407,0.000705,0.0083638
0.011875,0.012983,0.0143653,0.009620,0.006590,0.000581,0.0084109
0.011915,0.012935,0.0143736,0.009606,0.006786,0.000434,0.0084645
0.011906,0.013100,0.0142709,0.009644,0.006959,0.000238,0.0084358
0.011509,0.013565,0.0140390,0.009720,0.007007,0.000331,0.0083410
0.011192,0.014049,0.0136944,0.009767,0.006959,0.000689,0.0082275
0.011065,0.014278,0.0133993,0.009784,0.006847,0.001014,0.0081877
0.011018,0.014491,0.0131815,0.009799,0.006721,0.001333,0.0082048
0.011053,0.014361,0.0130023,0.009865,0.006735,0.001580,0.0082008
0.011327,0.014095,0.0129119,0.009883,0.006810,0.001659,0.0082562
0.011574,0.013810,0.0128901,0.009854,0.006844,0.001750,0.0082883
0.012032,0.013278,0.0129393,0.009857,0.006951,0.001750,0.0083206
0.012278,0.012722,0.0131041,0.009913,0.007107,0.001750,0.0084079
0.012613,0.012326,0.0131126,0.009859,0.007227,0.001895,0.0084366
0.012949,0.011993,0.0130794,0.009786,0.007319,0.002143,0.0083936
0.013236,0.011772,0.0129995,0.009649,0.007229,0.002460,0.0083632
0.013760,0.011402,0.0129149,0.009533,0.007136,0.002663,0.0083991
0.014112,0.011124,0.0127670,0.009390,0.007032,0.002940,0.0084488
0.014277,0.010834,0.0125236,0.009209,0.006921,0.003307,0.0085660
0.014272,0.010743,0.0122403,0.009058,0.006728,0.003652,0.0087086
0.014355,0.010634,0.0118959,0.008982,0.006516,0.004093,0.0088422
0.014373,0.010673,0.0116349,0.008948,0.006281,0.004462,0.0089750
0.014155,0.010737,0.0112537,0.008930,0.006067,0.004993,0.0090302
0.013953,0.010975,0.0108854,0.008959,0.005834,0.005561,0.0091185
0.013748,0.010987,0.0106239,0.009019,0.005641,0.006206,0.0092751
0.013780,0.010995,0.0104443,0.009003,0.005558,0.006725,0.0093745
0.013686,0.010825,0.0104316,0.008979,0.005596,0.006794,0.0096320
0.013364,0.010614,0.0104383,0.008911,0.005706,0.006765,0.0099408
0.013053,0.010531,0.0104478,0.008826,0.005784,0.006857,0.0101970
0.012698,0.010684,0.0104664,0.008669,0.005683,0.007001,0.0104659
0.012083,0.011119,0.0103576,0.008582,0.005490,0.007367,0.0106167
0.011522,0.011627,0.0101506,0.008495,0.005291,0.007693,0.0108156
0.011017,0.012339,0.0099603,0.008327,0.005062,0.008089,0.0108885
0.010655,0.013146,0.0096607,0.008104,0.004756,0.008612,0.0109504
0.010220,0.013713,0.0093660,0.007911,0.004497,0.009111,0.0111549
0.009765,0.014173,0.0091302,0.007782,0.004264,0.009502,0.0115254
0.009342,0.014468,0.0089502,0.007686,0.004229,0.009735,0.0118733
0.008885,0.014835,0.0089305,0.007490,0.004185,0.009933,0.0121506
0.008513,0.015228,0.0089586,0.007381,0.004109,0.010081,0.0123812
0.008236,0.015663,0.0089033,0.007320,0.003991,0.010402,0.0124814
0.008032,0.016085,0.0088914,0.007262,0.003899,0.010643,0.0125262
0.007894,0.016499,0.0089736,0.007118,0.003855,0.010592,0.0125137
0.007868,0.016965,0.0090418,0.006973,0.003758,0.010557,0.0123862
0.008080,0.017364,0.0091813,0.006763,0.003710,0.010411,0.0123134
0.008301,0.017404,0.0092007,0.006575,0.003715,0.010259,0.0122634
0.008544,0.017573,0.0092102,0.006378,0.003705,0.009962,0.0122424
0.008694,0.017701,0.0092915,0.006252,0.003656,0.009526,0.0123118
0.008908,0.018090,0.0093170,0.006115,0.003574,0.009240,0.0122500
0.009027,0.018642,0.0092288,0.006049,0.003496,0.009163,0.0120504
0.009181,0.019198,0.0090591,0.006031,0.003400,0.009126,0.0118652
0.009313,0.019939,0.0089034,0.006080,0.003269,0.009059,0.0116634
0.009482,0.020596,0.0087875,0.006086,0.003136,0.008922,0.0114113
0.009663,0.021099,0.0086282,0.006192,0.003055,0.008924,0.0110894
0.009989,0.021400,0.0083875,0.006376,0.002972,0.008995,0.0108462
0.010701,0.021681,0.0081254,0.006582,0.002875,0.009193,0.0104485
0.011694,0.022068,0.0078987,0.006786,0.002713,0.009618,0.0098645
0.013231,0.022502,0.0078491,0.006784,0.002585,0.010230,0.0091149
0.014982,0.023050,0.0078483,0.006727,0.002453,0.011060,0.0083597
0.016687,0.024375,0.0078347,0.006671,0.002377,0.011967,0.0076455
0.018838,0.026204,0.0079879,0.006487,0.002267,0.013113,0.0069723
0.022275,0.029160,0.0082350,0.006309,0.002175,0.014271,0.0063696
0.025222,0.031955,0.0084924,0.006212,0.002191,0.015255,0.0060652
0.028271,0.035283,0.0090385,0.006039,0.002288,0.016180,0.0059616
0.032096,0.038041,0.0092437,0.005940,0.002383,0.017505,0.0058662
0.037378,0.040640,0.0098439,0.005827,0.002689,0.018690,0.0057329
0.042926,0.043250,0.0105897,0.005679,0.003145,0.019791,0.0055673
0.048645,0.045282,0.0116117,0.005439,0.003769,0.021014,0.0053137
0.054599,0.046987,0.0125906,0.005217,0.004460,0.022681,0.0049467
0.060266,0.047753,0.0135642,0.004968,0.005373,0.024285,0.0046767
0.065044,0.048006,0.0146155,0.004657,0.006554,0.025606,0.0045436
0.069657,0.047718,0.0157252,0.004323,0.007764,0.026837,0.0043852
0.074539,0.047237,0.0167244,0.003953,0.009107,0.028154,0.0042253
0.079336,0.046762,0.0177192,0.003580,0.010657,0.029419,0.0040687
0.084386,0.046574,0.0188617,0.003127,0.012306,0.030518,0.0038121
0.089271,0.046496,0.0198377,0.002666,0.014012,0.031543,0.0035630
0.093571,0.045814,0.0208188,0.002284,0.016034,0.032369,0.0034059
0.096977,0.045234,0.0217738,0.001981,0.018247,0.032777,0.0033414
