"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
"0.006055","0.019578","0.005671","0.173892","0.032087","0.0008751","0.064243"
"0.005181","0.018660","0.006002","0.178686","0.033808","0.0007345","0.059351"
"0.006443","0.017790","0.005770","0.182289","0.035309","0.0005796","0.053829"
"0.007767","0.016879","0.005498","0.184793","0.036778","0.0004957","0.048320"
"0.009077","0.015927","0.005193","0.182654","0.038738","0.0004531","0.043251"
"0.010549","0.014838","0.004814","0.177026","0.040976","0.0004493","0.038504"
"0.011908","0.013701","0.004465","0.168760","0.043475","0.0004910","0.033770"
"0.013468","0.012785","0.004046","0.159899","0.046016","0.0005122","0.028904"
"0.015069","0.012294","0.003604","0.150921","0.048429","0.0005603","0.024052"
"0.016263","0.011822","0.003308","0.142976","0.050755","0.0006305","0.019759"
"0.016916","0.011800","0.003160","0.134553","0.053207","0.0006434","0.016103"
"0.017106","0.011757","0.003091","0.123720","0.055973","0.0006673","0.012883"
"0.017052","0.011662","0.003077","0.112329","0.058714","0.0007101","0.010174"
"0.016923","0.011591","0.003056","0.101046","0.060808","0.0007909","0.007997"
"0.016587","0.011493","0.003101","0.089848","0.062490","0.0008767","0.006382"
"0.016263","0.011258","0.003074","0.077927","0.063294","0.0011399","0.005736"
"0.015578","0.011045","0.003148","0.066083","0.063696","0.0013950","0.005901"
"0.013740","0.010802","0.003486","0.055748","0.063449","0.0018030","0.006541"
"0.011835","0.010763","0.003871","0.047049","0.062878","0.0021927","0.007342"
"0.009962","0.010914","0.004227","0.042198","0.061534","0.0026249","0.008134"
"0.008091","0.011016","0.004599","0.038973","0.059941","0.0030677","0.009079"
"0.006190","0.011019","0.004970","0.035346","0.058345","0.0035452","0.010085"
"0.004314","0.010985","0.005312","0.031613","0.056520","0.0041148","0.010951"
"0.002586","0.010912","0.005601","0.027455","0.054502","0.0047045","0.011685"
"0.001462","0.010908","0.005707","0.024445","0.052063","0.0053284","0.012033"
"0.001069","0.010900","0.005588","0.021805","0.049040","0.0060725","0.012114"
"0.001002","0.010906","0.005389","0.019703","0.045574","0.0068326","0.012082"
"0.001067","0.010889","0.005155","0.017462","0.041932","0.0075995","0.012398"
"0.001084","0.010827","0.004944","0.015260","0.038590","0.0083568","0.012933"
"0.001084","0.010842","0.004798","0.013187","0.035964","0.0089819","0.013467"
"0.001100","0.010860","0.004684","0.011204","0.033615","0.0095242","0.014013"
"0.001128","0.010717","0.004568","0.009191","0.031280","0.0101082","0.014573"
"0.001139","0.010403","0.004474","0.007280","0.029535","0.0106149","0.015008"
"0.001151","0.009891","0.004356","0.005437","0.027800","0.0110472","0.015370"
"0.001153","0.009286","0.004263","0.003604","0.025877","0.0115164","0.015770"
"0.001150","0.008901","0.004198","0.002158","0.023798","0.0119505","0.016226"
"0.001150","0.008655","0.004122","0.001327","0.021704","0.0123468","0.016787"
"0.001150","0.008489","0.004097","0.000675","0.019794","0.0126747","0.017560"
"0.001051","0.008532","0.004128","0.000280","0.018178","0.0129796","0.018449"
"0.000878","0.008710","0.004194","0.000016","0.016891","0.0132151","0.019455"
"0.000565","0.009231","0.004312","0.000133","0.016144","0.0133752","0.020302"
"0.000445","0.010030","0.004428","0.000327","0.015804","0.0134943","0.020656"
"0.000491","0.011050","0.004426","0.000589","0.015470","0.0136895","0.020555"
"0.000589","0.012137","0.004441","0.000860","0.015311","0.0138491","0.020168"
"0.000735","0.013202","0.004422","0.001166","0.015194","0.0139734","0.019628"
"0.000902","0.014578","0.004410","0.001493","0.015695","0.0140122","0.018900"
"0.001297","0.015773","0.004250","0.001524","0.016441","0.0140383","0.018140"
"0.001725","0.016875","0.004042","0.001524","0.017275","0.0140792","0.017365"
"0.002201","0.017450","0.003837","0.001524","0.018696","0.0140679","0.016508"
"0.002550","0.017851","0.003719","0.001524","0.020075","0.0140271","0.015812"
"0.002906","0.017870","0.003522","0.001524","0.020880","0.0140762","0.015173"
"0.003228","0.017771","0.003410","0.001536","0.021580","0.0140895","0.014338"
"0.003477","0.017500","0.003325","0.001746","0.022295","0.0140707","0.013369"
"0.003824","0.016934","0.003141","0.001746","0.022390","0.0142010","0.012438"
"0.004099","0.016461","0.002944","0.002205","0.022419","0.0143101","0.010986"
"0.004206","0.015699","0.002798","0.002694","0.022269","0.0143574","0.009755"
"0.004258","0.014763","0.002627","0.002972","0.022237","0.0143507","0.009012"
"0.004324","0.013723","0.002492","0.003205","0.022168","0.0142366","0.008288"
"0.004209","0.012828","0.002426","0.003956","0.021908","0.0141128","0.007470"
"0.004269","0.012322","0.002276","0.004353","0.021789","0.0140065","0.006709"
"0.004206","0.011653","0.002156","0.004922","0.021120","0.0139834","0.006141"
"0.004155","0.011249","0.002114","0.005329","0.020020","0.0140611","0.005741"
"0.004095","0.010988","0.002147","0.005704","0.019052","0.0141137","0.005468"
"0.004155","0.011309","0.002110","0.005704","0.017798","0.0142388","0.005222"
"0.004326","0.011265","0.001965","0.005704","0.016608","0.0144236","0.004726"
"0.004482","0.011251","0.001877","0.005704","0.015990","0.0145158","0.004144"
"0.004681","0.011296","0.001740","0.005692","0.015578","0.0145668","0.003620"
"0.004939","0.011484","0.001567","0.005483","0.014852","0.0146754","0.003265"
"0.004688","0.011669","0.001661","0.005483","0.014626","0.0145690","0.003822"
"0.004429","0.011523","0.001772","0.005046","0.014469","0.0144501","0.005181"
"0.004279","0.011519","0.001854","0.004509","0.014299","0.0143422","0.006661"
"0.004271","0.011390","0.001875","0.004038","0.013907","0.0143312","0.008069"
"0.004351","0.011235","0.001865","0.003581","0.013615","0.0143474","0.009452"
"0.004555","0.010880","0.001726","0.003348","0.013429","0.0144070","0.010135"
"0.004471","0.010162","0.001704","0.003600","0.013141","0.0144090","0.010634"
"0.004351","0.009183","0.001637","0.003850","0.012739","0.0145143","0.011018"
"0.003980","0.008232","0.001684","0.004212","0.012479","0.0144891","0.011407"
"0.003601","0.007313","0.001712","0.004328","0.012149","0.0143932","0.011758"
"0.003052","0.006434","0.001842","0.005010","0.011685","0.0143215","0.011872"
"0.002531","0.006279","0.002024","0.005699","0.011081","0.0142084","0.012041"
"0.002284","0.006359","0.002119","0.005905","0.010575","0.0140740","0.012278"
"0.002063","0.006380","0.002161","0.005948","0.010016","0.0140528","0.012579"
"0.001933","0.006459","0.002161","0.005952","0.009709","0.0140285","0.012768"
"0.002149","0.006717","0.002000","0.005952","0.009546","0.0140021","0.012071"
"0.002498","0.006882","0.001765","0.005947","0.009438","0.0140646","0.011059"
"0.002694","0.006774","0.001559","0.006313","0.009390","0.0142070","0.009864"
"0.002801","0.006658","0.001500","0.006709","0.009294","0.0142771","0.008606"
"0.002846","0.006440","0.001526","0.007095","0.009159","0.0144170","0.007321"
"0.003007","0.006136","0.001617","0.006763","0.009013","0.0145243","0.006802"
"0.003105","0.005913","0.001726","0.006450","0.008715","0.0146994","0.006445"
"0.003311","0.005932","0.001914","0.006071","0.008414","0.0147207","0.006191"
"0.003860","0.006016","0.001914","0.005465","0.008249","0.0147329","0.005955"
"0.004427","0.006254","0.001916","0.005786","0.008145","0.0147119","0.005681"
"0.005086","0.006509","0.001825","0.005880","0.008350","0.0146958","0.005525"
"0.005448","0.006643","0.001889","0.006567","0.009214","0.0145044","0.005247"
"0.006048","0.006585","0.002107","0.006604","0.010186","0.0142798","0.005002"
"0.006680","0.006504","0.002450","0.006631","0.011159","0.0141316","0.004692"
"0.006493","0.006983","0.003053","0.007197","0.011879","0.0139657","0.004412"
"0.006539","0.007448","0.003580","0.007385","0.012310","0.0138738","0.004165"
"0.006549","0.008275","0.004098","0.007430","0.012139","0.0138846","0.004030"
"0.006710","0.009307","0.004365","0.007202","0.011852","0.0138778","0.004014"
"0.006621","0.010602","0.004539","0.007212","0.011542","0.0138433","0.004068"
"0.006415","0.011397","0.004803","0.007328","0.011266","0.0137896","0.004243"
"0.006420","0.012308","0.005059","0.007003","0.011013","0.0137338","0.004418"
"0.006474","0.012911","0.005231","0.006716","0.010825","0.0137521","0.004600"
"0.006557","0.013568","0.005298","0.006275","0.010724","0.0138410","0.004711"
"0.006342","0.014035","0.005482","0.006310","0.010570","0.0139392","0.004817"
"0.006195","0.014527","0.005546","0.005689","0.010371","0.0141204","0.004811"
"0.005812","0.014868","0.005673","0.005400","0.010019","0.0142786","0.004851"
"0.005675","0.015069","0.005674","0.004565","0.009210","0.0144992","0.004994"
"0.005183","0.015067","0.005531","0.004482","0.008335","0.0147454","0.005198"
"0.004723","0.015128","0.005256","0.004413","0.007629","0.0148851","0.005400"
"0.005003","0.014428","0.004732","0.003842","0.007351","0.0150091","0.005578"
"0.005574","0.013601","0.004143","0.003655","0.007229","0.0150624","0.005769"
"0.005714","0.012528","0.003760","0.004291","0.007651","0.0149734","0.005851"
"0.005760","0.011356","0.003793","0.005097","0.008504","0.0147759","0.005749"
"0.005740","0.009858","0.003946","0.006106","0.009280","0.0146826","0.005643"
"0.005573","0.008919","0.004068","0.007279","0.009784","0.0145562","0.005587"
"0.005202","0.007914","0.004171","0.008019","0.010355","0.0144778","0.005486"
"0.005138","0.007297","0.004214","0.008391","0.011280","0.0142580","0.005297"
"0.004935","0.006497","0.004205","0.009079","0.011912","0.0140895","0.005111"
"0.004757","0.005893","0.004213","0.009700","0.012474","0.0139099","0.004883"
"0.004368","0.005315","0.004332","0.010471","0.013036","0.0136212","0.004849"
"0.004092","0.004828","0.004431","0.011052","0.013588","0.0133158","0.004873"
"0.003867","0.004340","0.004429","0.011378","0.014147","0.0131447","0.004955"
"0.003494","0.004241","0.004500","0.012542","0.014802","0.0129361","0.004934"
"0.003021","0.004132","0.004853","0.016391","0.015157","0.0125999","0.004795"
"0.002552","0.004098","0.005305","0.020725","0.015344","0.0122948","0.004484"
"0.001947","0.004099","0.005844","0.024688","0.015720","0.0119666","0.004077"
"0.001847","0.004128","0.006268","0.028521","0.015850","0.0116221","0.003705"
"0.002272","0.004207","0.006586","0.031458","0.016100","0.0112786","0.003478"
"0.002734","0.004358","0.006681","0.033447","0.016452","0.0109545","0.003357"
"0.003576","0.004562","0.006584","0.036056","0.016915","0.0105950","0.003118"
"0.005382","0.004933","0.006581","0.039806","0.017336","0.0101206","0.002918"
"0.007145","0.005191","0.006790","0.043145","0.017553","0.0097324","0.002735"
"0.009645","0.006153","0.007454","0.045536","0.017264","0.0094063","0.002567"
"0.011880","0.007397","0.008357","0.047524","0.017014","0.0091257","0.002346"
"0.014527","0.008598","0.009282","0.048945","0.016787","0.0089405","0.002100"
"0.017298","0.009730","0.010236","0.048604","0.016417","0.0088935","0.001849"
"0.021377","0.010995","0.011187","0.049722","0.015978","0.0086407","0.001626"
"0.027462","0.011401","0.011782","0.050613","0.015371","0.0084196","0.001445"
"0.034055","0.011408","0.012102","0.049569","0.014846","0.0083171","0.001460"
"0.041894","0.011668","0.012715","0.046150","0.014552","0.0082318","0.001803"
"0.050639","0.012241","0.014721","0.042956","0.014455","0.0080717","0.002266"
"0.060318","0.012694","0.017203","0.039035","0.014639","0.0078037","0.002850"
"0.069782","0.013178","0.019787","0.035279","0.014709","0.0075333","0.003542"
"0.079290","0.013853","0.022365","0.032972","0.014875","0.0072360","0.004218"
"0.088963","0.014465","0.025013","0.030600","0.015206","0.0069402","0.004925"
"0.097986","0.014851","0.027460","0.029198","0.015436","0.0066725","0.006182"
"0.107482","0.014876","0.029044","0.027448","0.015462","0.0064516","0.008602"
"0.115599","0.014141","0.029296","0.028465","0.015841","0.0061697","0.010975"
"0.121978","0.013116","0.029174","0.029416","0.016295","0.0060197","0.013692"
"0.126863","0.012024","0.028591","0.029047","0.016773","0.0060106","0.016703"
"0.129588","0.011086","0.027908","0.030715","0.016969","0.0060154","0.019761"
"0.131066","0.009987","0.028036","0.028774","0.017274","0.0061397","0.022784"
"0.132011","0.009818","0.028836","0.027793","0.017419","0.0061373","0.025931"
"0.133822","0.010297","0.029474","0.026575","0.017514","0.0060358","0.028342"
"0.133918","0.010728","0.029639","0.027740","0.017325","0.0059186","0.030327"
"0.132472","0.010893","0.029090","0.029899","0.016792","0.0059099","0.032341"
"0.131036","0.011274","0.027701","0.031911","0.016223","0.0059094","0.034462"
"0.129301","0.011650","0.026209","0.035811","0.015270","0.0059107","0.036374"
"0.128196","0.011820","0.024536","0.039719","0.014326","0.0058089","0.038385"
"0.126214","0.011975","0.022098","0.046414","0.013221","0.0057082","0.040812"
"0.120847","0.012026","0.019929","0.049435","0.012318","0.0058934","0.042902"
"0.112654","0.012351","0.018655","0.052758","0.011484","0.0060822","0.044018"
"0.106341","0.012822","0.018028","0.053781","0.011058","0.0061166","0.044894"
"0.100754","0.013116","0.017476","0.055862","0.010599","0.0061224","0.045140"
"0.095893","0.013289","0.017485","0.060512","0.010098","0.0059742","0.044533"
"0.094282","0.013219","0.017369","0.065289","0.009717","0.0057205","0.043957"
"0.093155","0.013215","0.016706","0.070219","0.009414","0.0055608","0.043190"
"0.090276","0.013174","0.016099","0.072431","0.009253","0.0056378","0.041579"
"0.085793","0.012882","0.015757","0.074759","0.009239","0.0057935","0.040526"
"0.082009","0.012440","0.015450","0.076929","0.009214","0.0059048","0.040418"
"0.078550","0.011912","0.014288","0.078546","0.009128","0.0060843","0.040133"
"0.076162","0.011284","0.012791","0.083235","0.008733","0.0062393","0.039737"
"0.073756","0.010441","0.011071","0.088126","0.008254","0.0064962","0.040362"
"0.069702","0.009704","0.009689","0.091273","0.007779","0.0068550","0.041019"
"0.065086","0.008900","0.009113","0.091071","0.007442","0.0072589","0.041440"
"0.062777","0.008190","0.008355","0.093760","0.007156","0.0073687","0.042309"
"0.062645","0.007712","0.007436","0.097457","0.006755","0.0074526","0.043038"
"0.061569","0.007115","0.006870","0.099295","0.006573","0.0076213","0.044598"
"0.061296","0.006622","0.006535","0.099439","0.006462","0.0076363","0.048146"
"0.058913","0.006407","0.006778","0.097209","0.006369","0.0077084","0.052252"
"0.055446","0.006427","0.007236","0.091402","0.006912","0.0077590","0.055742"
"0.051647","0.006473","0.007416","0.089928","0.007329","0.0077105","0.059870"
"0.048386","0.006609","0.007001","0.090882","0.007586","0.0076369","0.064486"
"0.045961","0.006923","0.006237","0.091647","0.007657","0.0076036","0.069103"
"0.044075","0.006958","0.005190","0.092441","0.007733","0.0075320","0.074467"
"0.042317","0.007018","0.004347","0.094039","0.007861","0.0074047","0.078910"
"0.038337","0.007438","0.004424","0.092653","0.008534","0.0074050","0.081965"
"0.033992","0.008210","0.004820","0.090995","0.009592","0.0072910","0.083822"
"0.031880","0.009095","0.004907","0.090054","0.010476","0.0070891","0.084824"
"0.030436","0.010044","0.005064","0.088196","0.011248","0.0069126","0.085327"
"0.029796","0.011032","0.005181","0.087768","0.011671","0.0067541","0.085235"
"0.029043","0.011716","0.005357","0.086589","0.012160","0.0065996","0.084614"
"0.027219","0.012529","0.005711","0.086695","0.012738","0.0064857","0.081969"
"0.025873","0.013347","0.005706","0.088405","0.013137","0.0064233","0.078004"
"0.026968","0.013701","0.004801","0.091843","0.013335","0.0063586","0.074060"
"0.027643","0.013745","0.003897","0.097571","0.012759","0.0063979","0.071272"
"0.028135","0.013670","0.003055","0.100885","0.012321","0.0064856","0.068243"
"0.028567","0.013421","0.002417","0.102194","0.012399","0.0064572","0.065260"
"0.028446","0.012977","0.002059","0.102718","0.012757","0.0063787","0.062402"
"0.027445","0.012813","0.002045","0.103170","0.013015","0.0063725","0.057986"
"0.026343","0.012627","0.002045","0.102888","0.013124","0.0064010","0.053975"
