"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
0.020880,0.012221,0.015961,0.010717,0.006179,0.007204,0.008468
0.020084,0.012115,0.015483,0.010679,0.006267,0.007405,0.008814
0.019534,0.012014,0.015238,0.010579,0.006369,0.007625,0.009077
0.018960,0.011853,0.014690,0.010327,0.006509,0.007889,0.009243
0.018636,0.011656,0.014127,0.010130,0.006563,0.008332,0.009431
0.018249,0.011569,0.013655,0.009782,0.006653,0.008615,0.009519
0.017789,0.011494,0.013232,0.009440,0.006744,0.008937,0.009560
0.016837,0.011676,0.012862,0.009265,0.006844,0.009150,0.009615
0.015753,0.012089,0.012430,0.009110,0.006964,0.009185,0.009549
0.014632,0.012602,0.012119,0.009027,0.007077,0.009256,0.009292
0.013671,0.013194,0.011442,0.009063,0.007061,0.009403,0.009086
0.012925,0.013626,0.010956,0.009168,0.006994,0.009512,0.008897
0.012112,0.014063,0.010530,0.009284,0.006995,0.009643,0.008722
0.011450,0.014502,0.009936,0.009370,0.006992,0.009677,0.008584
0.011044,0.014683,0.009695,0.009308,0.007026,0.009719,0.008420
0.011741,0.015163,0.009519,0.009138,0.006961,0.009913,0.008187
0.012814,0.016602,0.009265,0.008829,0.006721,0.011022,0.007918
0.014322,0.019555,0.008983,0.008595,0.006436,0.012602,0.007640
0.016613,0.022963,0.008917,0.008442,0.006145,0.014648,0.007508
0.018244,0.027021,0.008836,0.008502,0.006038,0.016552,0.007329
0.020223,0.030407,0.008686,0.008645,0.006034,0.018709,0.007098
0.022311,0.033323,0.008514,0.008901,0.006128,0.021059,0.006926
0.024382,0.035955,0.008416,0.009205,0.006414,0.023074,0.006648
0.026479,0.038476,0.008541,0.009521,0.006765,0.024920,0.006396
0.028542,0.041253,0.008927,0.009850,0.007176,0.026327,0.006281
0.030634,0.044260,0.009385,0.010099,0.007732,0.027539,0.006151
0.032808,0.047363,0.009867,0.010362,0.008285,0.028854,0.006140
0.035175,0.050426,0.010329,0.010560,0.008989,0.030126,0.006138
0.037605,0.052986,0.010732,0.010783,0.009969,0.031465,0.006110
0.039983,0.055008,0.011091,0.010900,0.011189,0.032931,0.006153
0.042557,0.056996,0.011457,0.010921,0.012518,0.034324,0.006169
0.045326,0.058884,0.011826,0.010858,0.013961,0.035690,0.006172
0.048165,0.060881,0.012198,0.010710,0.015512,0.037167,0.006046
0.050595,0.063088,0.012444,0.010557,0.017276,0.038505,0.005875
0.052640,0.065459,0.012634,0.010463,0.019282,0.039480,0.005765
0.054433,0.068449,0.012867,0.010448,0.021484,0.040171,0.005674
0.055483,0.070677,0.012971,0.010510,0.023896,0.040764,0.005647
0.056078,0.072081,0.013160,0.010530,0.026414,0.040251,0.005738
0.056314,0.071810,0.013416,0.010377,0.029220,0.039375,0.005826
0.055696,0.070669,0.013416,0.010119,0.032259,0.038204,0.005755
0.055473,0.068921,0.013531,0.009634,0.035105,0.037010,0.005732
0.055085,0.067192,0.013579,0.009107,0.037967,0.035756,0.005723
0.054473,0.065773,0.013625,0.008564,0.040833,0.034236,0.005787
0.053539,0.065842,0.013569,0.007985,0.043488,0.032811,0.005883
0.052638,0.066518,0.013326,0.007477,0.046053,0.031387,0.006021
0.051586,0.067203,0.012931,0.006996,0.048608,0.030214,0.006133
0.050474,0.067881,0.012296,0.006586,0.051078,0.028930,0.006274
0.049280,0.068417,0.011609,0.006260,0.053516,0.027563,0.006439
0.047839,0.068696,0.010846,0.006032,0.055726,0.026154,0.006622
0.046255,0.069116,0.010148,0.005829,0.057746,0.024603,0.006829
0.044624,0.069640,0.009475,0.005771,0.059405,0.022982,0.007060
0.042772,0.070140,0.008784,0.005747,0.060963,0.021384,0.007338
0.040680,0.070473,0.008080,0.005740,0.062533,0.019799,0.007662
0.038313,0.070175,0.007334,0.005827,0.064071,0.018164,0.008115
0.036212,0.069577,0.006738,0.005985,0.065294,0.016586,0.008677
0.034436,0.069010,0.006247,0.006183,0.066170,0.015216,0.009269
0.032695,0.068232,0.005791,0.006466,0.066656,0.013948,0.009883
0.030900,0.067752,0.005366,0.006791,0.066776,0.012704,0.010451
0.029079,0.067213,0.004998,0.007636,0.066707,0.011464,0.010884
0.027308,0.066730,0.004670,0.008745,0.066339,0.010222,0.011229
0.025609,0.066247,0.004385,0.010426,0.065750,0.008966,0.011472
0.023922,0.065936,0.004119,0.012346,0.064929,0.007734,0.011715
0.022281,0.066029,0.003887,0.014310,0.063906,0.006563,0.011969
0.020737,0.066215,0.003717,0.016270,0.062735,0.005436,0.012231
0.019436,0.065493,0.003602,0.018268,0.061528,0.004406,0.012448
0.018249,0.064141,0.003452,0.020578,0.060126,0.003656,0.012580
0.017248,0.062011,0.003318,0.022907,0.058634,0.002998,0.012685
0.016257,0.059575,0.003404,0.025262,0.056973,0.002428,0.012765
0.015392,0.057008,0.003518,0.027581,0.055175,0.001974,0.012814
0.014608,0.054681,0.003684,0.030161,0.053455,0.001674,0.012801
0.013971,0.052484,0.003820,0.032728,0.051688,0.001540,0.012758
0.013425,0.050489,0.003953,0.035438,0.050000,0.001476,0.012678
0.012863,0.048393,0.004095,0.038651,0.048218,0.001438,0.012542
0.012259,0.046423,0.004263,0.042104,0.046200,0.001421,0.012367
0.011815,0.045184,0.004483,0.045602,0.043811,0.001375,0.012145
0.011499,0.044006,0.004719,0.049135,0.041308,0.001375,0.011907
0.011123,0.042694,0.004944,0.052730,0.038825,0.001509,0.011586
0.010674,0.041472,0.005178,0.056352,0.036536,0.001658,0.011157
0.010168,0.040389,0.005393,0.059925,0.034490,0.001820,0.010673
0.009703,0.039398,0.005587,0.063120,0.032570,0.001974,0.010180
0.009260,0.038391,0.005773,0.066075,0.030704,0.002125,0.009727
0.008844,0.037362,0.005944,0.068158,0.028838,0.002269,0.009373
0.008503,0.036170,0.006098,0.069740,0.027139,0.002387,0.009039
0.008166,0.035049,0.006269,0.071022,0.025564,0.002502,0.008655
0.007819,0.033845,0.006451,0.072225,0.023955,0.002618,0.008229
0.007461,0.032701,0.006628,0.073402,0.022400,0.002743,0.007778
0.007129,0.031543,0.006812,0.074244,0.021015,0.002853,0.007351
0.006782,0.031017,0.006979,0.074943,0.019685,0.002957,0.006974
0.006486,0.030552,0.007135,0.075200,0.018496,0.003034,0.006652
0.006233,0.029962,0.007279,0.075402,0.017443,0.003096,0.006359
0.006002,0.029358,0.007433,0.075257,0.016428,0.003151,0.006105
0.005770,0.028722,0.007585,0.075090,0.015352,0.003218,0.005852
0.005554,0.028202,0.007745,0.074495,0.014165,0.003283,0.005650
0.005344,0.027784,0.007901,0.073343,0.013031,0.003350,0.005494
0.005213,0.027327,0.008037,0.071677,0.012084,0.003395,0.005380
0.005149,0.026789,0.008146,0.069620,0.011487,0.003419,0.005294
0.005125,0.026230,0.008257,0.067300,0.011138,0.003427,0.005171
0.005204,0.025667,0.008361,0.064889,0.010881,0.003405,0.005047
0.005392,0.025092,0.008461,0.062338,0.010628,0.003356,0.004947
0.005639,0.024536,0.008573,0.059695,0.010378,0.003292,0.004889
0.005850,0.024076,0.008699,0.056961,0.010147,0.003236,0.004853
0.006064,0.023711,0.008849,0.054267,0.009944,0.003177,0.004843
0.006257,0.023415,0.009033,0.051891,0.009765,0.003119,0.004841
0.006374,0.023131,0.009251,0.049782,0.009675,0.003085,0.004811
0.006482,0.022689,0.009492,0.047916,0.009624,0.003058,0.004810
0.006549,0.022290,0.009725,0.046058,0.009677,0.003044,0.004815
0.006617,0.021855,0.009992,0.043889,0.009809,0.003032,0.004859
0.006722,0.021431,0.010308,0.041573,0.009970,0.003060,0.004915
0.006865,0.021006,0.010709,0.039308,0.010120,0.003098,0.004949
0.007053,0.020717,0.011134,0.037413,0.010271,0.003203,0.004919
0.007220,0.020562,0.011601,0.035634,0.010416,0.003367,0.004858
0.007404,0.020382,0.012078,0.033880,0.010507,0.003556,0.004786
0.007559,0.020220,0.012560,0.032127,0.010637,0.003739,0.004706
0.007702,0.019998,0.013020,0.030562,0.010888,0.003921,0.004613
0.007844,0.019770,0.013480,0.029038,0.011169,0.004097,0.004526
0.008004,0.019442,0.013928,0.027699,0.011430,0.004269,0.004446
0.008140,0.019081,0.014396,0.026666,0.011658,0.004448,0.004384
0.008269,0.018694,0.014863,0.025701,0.011826,0.004633,0.004346
0.008385,0.018332,0.015330,0.024683,0.011975,0.004820,0.004323
0.008517,0.017964,0.015787,0.023702,0.012073,0.005013,0.004366
0.008771,0.017625,0.016241,0.022822,0.012130,0.005190,0.004443
0.009271,0.017323,0.016653,0.022220,0.012148,0.005323,0.004523
0.009881,0.016922,0.016910,0.021691,0.012127,0.005540,0.004601
0.010561,0.016563,0.017091,0.021184,0.011972,0.005735,0.004725
0.011228,0.016239,0.017105,0.020746,0.011770,0.005872,0.004877
0.011838,0.016092,0.017031,0.020224,0.011512,0.005886,0.005060
0.012404,0.016120,0.016989,0.020112,0.011178,0.005884,0.005223
0.012960,0.016398,0.016965,0.020342,0.010784,0.005879,0.005345
0.013464,0.016817,0.016897,0.020657,0.010373,0.005838,0.005440
0.014133,0.017179,0.016792,0.021033,0.009929,0.005743,0.005561
0.014634,0.017687,0.016692,0.021417,0.009460,0.005609,0.005711
0.014940,0.018258,0.016527,0.021494,0.009040,0.005448,0.005876
0.015145,0.018903,0.016363,0.021605,0.008644,0.005195,0.006038
0.015454,0.019587,0.016168,0.021785,0.008258,0.004925,0.006161
0.015785,0.020289,0.015981,0.021967,0.007911,0.004641,0.006244
0.016443,0.021056,0.015807,0.022119,0.007525,0.004362,0.006314
0.017236,0.021785,0.015647,0.021923,0.007125,0.004063,0.006402
0.018144,0.022353,0.015437,0.021677,0.006737,0.003820,0.006428
0.019213,0.022987,0.015210,0.021543,0.006345,0.003542,0.006411
0.020085,0.023620,0.014952,0.021428,0.005995,0.003315,0.006373
0.020899,0.024087,0.014669,0.021324,0.005709,0.003097,0.006282
0.021562,0.024501,0.014390,0.021214,0.005477,0.002894,0.006177
0.021956,0.024911,0.014139,0.020862,0.005300,0.002781,0.006081
0.022134,0.025278,0.013976,0.020339,0.005153,0.002744,0.005973
0.022215,0.025542,0.013835,0.019794,0.005128,0.002745,0.005836
0.021937,0.025672,0.013799,0.019179,0.005213,0.002812,0.005678
0.021676,0.025659,0.013857,0.018620,0.005335,0.002994,0.005534
0.021613,0.025545,0.013890,0.017718,0.005435,0.003115,0.005469
0.021473,0.025135,0.013874,0.016761,0.005533,0.003254,0.005468
0.021344,0.024587,0.013981,0.015808,0.005617,0.003399,0.005541
0.021035,0.023994,0.013987,0.014829,0.005699,0.003713,0.005634
0.020795,0.023273,0.013977,0.013826,0.005754,0.004043,0.005719
0.020704,0.022516,0.013993,0.013074,0.005791,0.004317,0.005814
0.020667,0.021736,0.014027,0.012323,0.005811,0.004604,0.005966
0.020563,0.020810,0.014063,0.011496,0.005825,0.004952,0.006190
0.020449,0.019833,0.014043,0.010712,0.005801,0.005419,0.006463
0.020067,0.018835,0.013997,0.010009,0.005818,0.005879,0.006709
0.019294,0.018034,0.013967,0.009717,0.005873,0.006348,0.006897
0.018358,0.017405,0.013997,0.009460,0.005921,0.006766,0.007125
0.017241,0.016615,0.013898,0.009235,0.005993,0.007208,0.007534
0.016312,0.015953,0.013926,0.009057,0.006009,0.007484,0.008028
0.015443,0.015402,0.013962,0.008909,0.006020,0.007762,0.008562
0.014659,0.014701,0.013921,0.008704,0.006001,0.008166,0.009086
0.013938,0.013912,0.013864,0.008559,0.005975,0.008500,0.009593
0.013331,0.013326,0.013918,0.008522,0.005946,0.008618,0.010073
0.012963,0.012864,0.014073,0.008516,0.005906,0.008633,0.010494
0.012864,0.012584,0.014229,0.008493,0.005818,0.008666,0.010899
0.012847,0.012265,0.014291,0.008476,0.005724,0.008712,0.011281
0.012766,0.011912,0.014321,0.008452,0.005680,0.008860,0.011574
0.012764,0.011741,0.014369,0.008419,0.005655,0.008995,0.011617
0.012816,0.011481,0.014235,0.008408,0.005643,0.009233,0.011574
0.012805,0.011288,0.014253,0.008433,0.005644,0.009326,0.011566
0.012760,0.011272,0.014342,0.008546,0.005693,0.009268,0.011537
0.012706,0.011337,0.014435,0.008635,0.005724,0.009211,0.011523
0.012618,0.011237,0.014358,0.008711,0.005762,0.009320,0.011473
0.012400,0.011119,0.014206,0.008790,0.005835,0.009495,0.011397
0.012164,0.010971,0.014116,0.008866,0.005924,0.009563,0.011310
0.011840,0.010836,0.014041,0.008886,0.006038,0.009616,0.011223
0.011708,0.010717,0.013925,0.008915,0.006133,0.009656,0.011183
0.011628,0.010699,0.013729,0.008954,0.006228,0.009677,0.011117
0.011578,0.010826,0.013635,0.008966,0.006347,0.009711,0.010827
0.011534,0.010854,0.013396,0.008941,0.006473,0.009872,0.010408
0.011452,0.010991,0.013168,0.008864,0.006551,0.010036,0.010003
0.011305,0.011305,0.012996,0.008867,0.006647,0.010078,0.009567
0.011101,0.011822,0.012877,0.008865,0.006759,0.010003,0.009152
0.010827,0.012474,0.012733,0.008848,0.006883,0.009891,0.008796
0.010370,0.013111,0.012494,0.008753,0.007043,0.009858,0.008460
0.010039,0.013616,0.012279,0.008677,0.007183,0.009837,0.008137
0.009729,0.014084,0.012065,0.008606,0.007289,0.009881,0.007764
0.009387,0.014447,0.011829,0.008554,0.007364,0.009998,0.007436
0.008997,0.014808,0.011636,0.008505,0.007424,0.009987,0.007333
0.008619,0.015137,0.011413,0.008460,0.007509,0.009910,0.007290
0.008333,0.015305,0.011039,0.008400,0.007612,0.009977,0.007172
0.008121,0.015258,0.010571,0.008267,0.007686,0.010223,0.007089
0.007922,0.015060,0.010074,0.008164,0.007755,0.010516,0.007039
0.007788,0.014799,0.009675,0.008074,0.007796,0.010701,0.006978
0.007794,0.014596,0.009365,0.008054,0.007798,0.010770,0.006928
0.007796,0.014605,0.009069,0.008006,0.007797,0.010780,0.006839
0.007809,0.014626,0.008798,0.007961,0.007768,0.010736,0.006785
0.007846,0.014626,0.008582,0.007900,0.007740,0.010683,0.006748
0.007883,0.014571,0.008440,0.007903,0.007676,0.010633,0.006738
0.007883,0.014556,0.008353,0.007955,0.007577,0.010505,0.006790
0.007870,0.014606,0.008379,0.008019,0.007472,0.010225,0.006925
0.007853,0.014559,0.008458,0.008141,0.007395,0.009904,0.007048
0.007879,0.014445,0.008516,0.008248,0.007312,0.009738,0.007129
0.007986,0.014144,0.008501,0.008338,0.007238,0.009809,0.007178
0.008192,0.013481,0.008388,0.008408,0.007140,0.010076,0.007186
0.008488,0.012600,0.008251,0.008543,0.007042,0.010487,0.007193
0.008820,0.011724,0.008238,0.008667,0.006951,0.010892,0.007193
0.009389,0.011196,0.008271,0.008761,0.006836,0.011315,0.007210
0.010028,0.010712,0.008331,0.008814,0.006754,0.011667,0.007235
0.010802,0.010329,0.008313,0.008926,0.006637,0.012168,0.007240
0.011380,0.011645,0.008478,0.008902,0.006469,0.012729,0.007283
0.012196,0.013910,0.008645,0.008776,0.006247,0.013545,0.007314
0.013130,0.016867,0.008897,0.008702,0.005982,0.014352,0.007477
0.015077,0.021488,0.009286,0.008599,0.005627,0.015343,0.007633
0.017017,0.026693,0.009717,0.008508,0.005312,0.016305,0.007820
0.019035,0.032084,0.010275,0.008331,0.004992,0.017217,0.008020
0.021382,0.037405,0.010709,0.008176,0.004675,0.018063,0.008232
0.023720,0.042407,0.011017,0.008035,0.004402,0.019281,0.008382
0.026506,0.047042,0.011513,0.007884,0.004174,0.020964,0.008428
0.029703,0.051800,0.012039,0.007717,0.004313,0.022697,0.008403
0.033426,0.055229,0.012378,0.007615,0.004720,0.024425,0.008298
0.037337,0.057345,0.012827,0.007592,0.005464,0.025926,0.008148
0.041168,0.060208,0.013215,0.007387,0.006219,0.027330,0.007877
0.044463,0.061496,0.013576,0.007185,0.007038,0.028692,0.007718
0.047966,0.063265,0.013865,0.006955,0.008233,0.030135,0.007692
0.051240,0.065452,0.013997,0.006785,0.009968,0.031422,0.007703
0.054004,0.068725,0.014168,0.006549,0.011823,0.032501,0.007808
0.056561,0.072048,0.014288,0.006352,0.014029,0.033259,0.007951
0.058113,0.076002,0.014140,0.006085,0.016527,0.033421,0.008168
0.059542,0.080369,0.013967,0.005691,0.019268,0.033457,0.008414
0.060432,0.084807,0.013785,0.005250,0.022114,0.033432,0.008667
0.061015,0.088008,0.013338,0.005077,0.024981,0.033289,0.008859
0.061298,0.089837,0.012896,0.005279,0.028015,0.032714,0.009050
0.061035,0.091052,0.012350,0.005461,0.031188,0.031842,0.008940
0.059632,0.089979,0.011771,0.005675,0.034216,0.030638,0.008741
0.058204,0.088725,0.011204,0.005878,0.037270,0.029426,0.008500
0.056699,0.086766,0.010516,0.006139,0.040348,0.028194,0.008208
0.054801,0.085596,0.009912,0.006341,0.043069,0.027128,0.007958
0.052980,0.083953,0.009464,0.006691,0.045604,0.025752,0.007792
0.050361,0.082316,0.008916,0.007201,0.047555,0.024033,0.007738
0.047448,0.079966,0.008327,0.007716,0.048971,0.022344,0.007784
0.044233,0.078859,0.007881,0.008143,0.050189,0.020716,0.008006
0.040611,0.079513,0.007298,0.008376,0.051096,0.019375,0.008289
0.036974,0.079631,0.006733,0.008729,0.052293,0.018069,0.008823
0.033697,0.081573,0.006327,0.009174,0.053320,0.016669,0.009368
0.030127,0.083279,0.006011,0.009681,0.053792,0.015193,0.009859
0.026735,0.084397,0.005868,0.010595,0.053671,0.013765,0.010403
0.023887,0.083474,0.005690,0.011653,0.053476,0.012451,0.010862
0.021195,0.082424,0.005534,0.012615,0.052926,0.011485,0.011175
0.019418,0.080533,0.005567,0.013730,0.052098,0.011034,0.011394
0.017539,0.078695,0.005685,0.014948,0.051036,0.010561,0.011497
0.016095,0.075986,0.005791,0.015974,0.049871,0.010114,0.011621
0.015135,0.072795,0.006064,0.016874,0.048659,0.009721,0.011650
0.014252,0.070186,0.006314,0.017457,0.046996,0.009425,0.011643
0.013818,0.067211,0.006579,0.017976,0.045063,0.009382,0.011711
0.013518,0.064617,0.006778,0.018281,0.043330,0.009427,0.011806
0.013213,0.062067,0.006956,0.018305,0.041679,0.009568,0.011903
0.012874,0.060467,0.007075,0.018281,0.039864,0.009719,0.012117
0.012567,0.058028,0.007086,0.018301,0.038424,0.009785,0.012454
0.011995,0.056316,0.007087,0.018149,0.037182,0.009807,0.012781
0.011676,0.054857,0.007176,0.017825,0.036358,0.009776,0.013033
0.011185,0.054022,0.007263,0.017619,0.035754,0.009748,0.013187
0.010459,0.053011,0.007416,0.017821,0.034913,0.009685,0.013184
0.010176,0.051577,0.007549,0.018133,0.034007,0.009606,0.013157
0.010031,0.049927,0.007689,0.018547,0.032751,0.009598,0.013021
0.010008,0.048200,0.007731,0.018854,0.031610,0.009469,0.012873
0.010107,0.045637,0.007788,0.019359,0.030581,0.009307,0.012543
0.010217,0.043331,0.007898,0.019390,0.029628,0.009143,0.012063
0.010232,0.042077,0.008040,0.019322,0.028495,0.008958,0.011616
0.010439,0.041038,0.007980,0.019322,0.027453,0.008708,0.011278
0.010548,0.039757,0.007874,0.019412,0.026375,0.008410,0.010987
0.010857,0.037984,0.007740,0.019108,0.025248,0.008151,0.010832
0.011085,0.036830,0.007607,0.018805,0.024181,0.007928,0.010722
0.011125,0.036136,0.007452,0.018513,0.023183,0.007695,0.010753
0.011079,0.035193,0.007345,0.018709,0.022474,0.007428,0.010896
0.010954,0.034694,0.007271,0.018848,0.021924,0.007149,0.011109
0.010779,0.034691,0.007219,0.019110,0.021338,0.006816,0.011343
0.010598,0.034496,0.007160,0.019632,0.020680,0.006435,0.011571
0.010395,0.034032,0.007167,0.020124,0.020189,0.006082,0.011659
0.010035,0.033506,0.007312,0.020695,0.019584,0.005794,0.011576
0.009869,0.032962,0.007403,0.021219,0.018997,0.005576,0.011531
0.009761,0.032498,0.007270,0.021992,0.018491,0.005328,0.011562
0.009684,0.032018,0.007124,0.022772,0.017948,0.005009,0.011645
0.009679,0.031567,0.006935,0.023056,0.017680,0.004736,0.011771
0.009484,0.031039,0.006738,0.022913,0.017500,0.004558,0.011931
0.009292,0.030363,0.006536,0.022792,0.017367,0.004388,0.012087
0.009118,0.029526,0.006313,0.022727,0.017258,0.004322,0.012237
0.008835,0.029475,0.006101,0.022481,0.017139,0.004193,0.012489
0.008560,0.029363,0.005847,0.022436,0.017009,0.004077,0.012898
0.008244,0.029388,0.005586,0.022722,0.016971,0.003944,0.013290
0.007757,0.029335,0.005432,0.023111,0.016775,0.003813,0.013655
0.007167,0.029536,0.005404,0.023233,0.016643,0.003726,0.014003
0.006536,0.029624,0.005370,0.023859,0.016400,0.003703,0.014340
0.006001,0.029613,0.005369,0.025066,0.016067,0.003657,0.014550
0.005588,0.029491,0.005405,0.027114,0.015559,0.003573,0.014570
0.005166,0.029740,0.005468,0.029033,0.015071,0.003495,0.014467
0.004742,0.029906,0.005551,0.031594,0.014558,0.003433,0.014249
0.004389,0.029648,0.005601,0.034295,0.014123,0.003468,0.013990
0.004075,0.029203,0.005678,0.036898,0.013569,0.003482,0.013703
0.003800,0.028678,0.005755,0.039501,0.013014,0.003528,0.013402
0.003734,0.028257,0.005865,0.041968,0.012570,0.003550,0.013064
0.003694,0.027893,0.006001,0.044465,0.012089,0.003547,0.012563
0.003664,0.027564,0.006200,0.046866,0.011665,0.003543,0.011895
0.003645,0.027184,0.006417,0.048655,0.011317,0.003528,0.011235
0.003614,0.026868,0.006637,0.049788,0.010887,0.003527,0.010667
0.003588,0.026407,0.006917,0.050885,0.010504,0.003535,0.010098
0.003544,0.026040,0.007312,0.051410,0.010158,0.003551,0.009561
0.003493,0.025692,0.007820,0.051740,0.009805,0.003571,0.008991
0.003461,0.025207,0.008330,0.051878,0.009495,0.003583,0.008445
0.003465,0.024746,0.008975,0.051701,0.009181,0.003629,0.007864
0.003643,0.024188,0.009634,0.051199,0.008881,0.003677,0.007341
0.003877,0.023579,0.010292,0.050489,0.008630,0.003721,0.006866
0.004081,0.022964,0.011000,0.049752,0.008378,0.003774,0.006428
0.004270,0.022579,0.011774,0.048912,0.008251,0.003828,0.005997
0.004547,0.022291,0.012616,0.047742,0.008181,0.003895,0.005628
0.004883,0.021942,0.013358,0.045794,0.008222,0.003948,0.005407
0.005249,0.021533,0.013977,0.043584,0.008261,0.003972,0.005266
0.005660,0.021149,0.014523,0.040815,0.008343,0.003985,0.005247
0.006017,0.021192,0.015014,0.037983,0.008416,0.003920,0.005180
0.006303,0.021335,0.015489,0.035389,0.008526,0.003870,0.005114
0.006525,0.021637,0.015916,0.033153,0.008609,0.003800,0.005070
0.006738,0.021854,0.016350,0.031138,0.008700,0.003734,0.005093
0.006813,0.022321,0.016734,0.029495,0.008808,0.003723,0.005166
0.006961,0.022717,0.017382,0.028172,0.009061,0.003705,0.005329
0.007097,0.022935,0.017927,0.027274,0.009625,0.003700,0.005459
0.007195,0.023162,0.018408,0.027637,0.010151,0.003699,0.005427
0.007323,0.023329,0.019152,0.028739,0.010968,0.003683,0.005305
0.007481,0.023426,0.019446,0.030586,0.011584,0.003657,0.005305
0.007747,0.023733,0.020266,0.032520,0.012018,0.003625,0.005282
0.008075,0.024132,0.021160,0.034686,0.012412,0.003578,0.005338
0.008370,0.024523,0.021773,0.036640,0.012440,0.003517,0.005486
0.008423,0.024963,0.022458,0.038069,0.012411,0.003474,0.005475
0.008360,0.025239,0.022909,0.039560,0.012243,0.003422,0.005606
0.008240,0.025358,0.023296,0.040994,0.012085,0.003384,0.005666
0.007977,0.025308,0.024103,0.042181,0.011970,0.003350,0.005587
0.007986,0.025314,0.025324,0.043362,0.011835,0.003218,0.005446
0.008342,0.025308,0.026156,0.044036,0.011672,0.003017,0.005218
0.008900,0.025260,0.027502,0.044468,0.011563,0.002798,0.004905
0.009886,0.025196,0.029389,0.044970,0.011481,0.002585,0.004554
0.011307,0.024832,0.030801,0.045403,0.011352,0.002498,0.004319
0.012379,0.024394,0.032233,0.045768,0.011291,0.002493,0.004139
0.013315,0.023731,0.033380,0.045855,0.011331,0.002544,0.004047
0.014058,0.023100,0.033516,0.045795,0.011346,0.002607,0.003999
0.014086,0.022182,0.033507,0.045712,0.011461,0.002670,0.003945
0.013964,0.021440,0.033206,0.045891,0.011573,0.002711,0.003827
0.013793,0.020791,0.033390,0.045816,0.011370,0.002777,0.003742
0.013564,0.020211,0.033678,0.045146,0.011138,0.002853,0.003724
0.013552,0.019917,0.033600,0.044066,0.010429,0.002929,0.003805
0.013634,0.019740,0.033743,0.042061,0.009773,0.003003,0.003817
0.013893,0.019465,0.032827,0.039823,0.009168,0.002999,0.003913
0.014131,0.019126,0.031855,0.037525,0.008621,0.003009,0.003934
0.014195,0.018776,0.030894,0.035416,0.008484,0.002995,0.003803
0.014168,0.018305,0.030210,0.033773,0.008407,0.002990,0.003731
0.013889,0.018045,0.030199,0.032176,0.008479,0.003066,0.003475
0.013668,0.017867,0.030152,0.030693,0.008561,0.003119,0.003245
0.013533,0.017801,0.029691,0.029486,0.008639,0.003184,0.003106
0.013077,0.017648,0.028711,0.028347,0.008746,0.003300,0.003014
0.012473,0.017330,0.027673,0.027604,0.008913,0.003445,0.003035
0.011761,0.017079,0.026318,0.027135,0.009030,0.003600,0.003105
0.010648,0.016843,0.024477,0.026633,0.009085,0.003744,0.003207
0.009123,0.016878,0.023144,0.026341,0.009154,0.003851,0.003279
0.007958,0.017127,0.022186,0.025861,0.009159,0.003886,0.003353
0.007219,0.017385,0.021783,0.025316,0.009105,0.003871,0.003380
0.007009,0.017557,0.022407,0.024536,0.009052,0.003811,0.003383
0.007880,0.017642,0.023150,0.023198,0.008897,0.003651,0.003449
0.008954,0.017539,0.023687,0.021253,0.008555,0.003499,0.003604
0.009825,0.017556,0.023394,0.019660,0.008178,0.003345,0.003766
0.010563,0.017644,0.022931,0.018233,0.007844,0.003175,0.003936
0.010895,0.017642,0.022487,0.017232,0.007581,0.003039,0.004045
0.011268,0.017723,0.022240,0.016925,0.007412,0.002878,0.004068
0.011654,0.017734,0.022404,0.016711,0.007323,0.002750,0.004080
0.012467,0.017620,0.022777,0.016358,0.007208,0.002646,0.004069
0.013303,0.017492,0.023733,0.016027,0.007094,0.002615,0.004059
0.014089,0.017362,0.024180,0.015756,0.006999,0.002605,0.004128
0.015025,0.017175,0.024170,0.015659,0.006889,0.002542,0.004239
0.015599,0.017437,0.024043,0.015677,0.006766,0.002436,0.004372
0.016556,0.017825,0.023331,0.015734,0.006586,0.002364,0.004528
0.017635,0.018350,0.022682,0.015686,0.006407,0.002336,0.004662
0.018477,0.018927,0.022608,0.015540,0.006247,0.002375,0.004774
0.019529,0.019208,0.022377,0.015303,0.006085,0.002539,0.004932
0.020461,0.019341,0.022092,0.015064,0.005956,0.002669,0.005072
0.021617,0.019193,0.021993,0.014592,0.005845,0.002724,0.005190
0.022643,0.018899,0.021621,0.014195,0.005848,0.002781,0.005343
0.023183,0.018624,0.020958,0.013828,0.005878,0.002818,0.005460
0.023130,0.018531,0.020247,0.013614,0.005960,0.002919,0.005584
0.022703,0.018561,0.019479,0.013640,0.006052,0.003017,0.005718
0.022389,0.018699,0.018713,0.013614,0.006067,0.003083,0.005937
0.022335,0.018583,0.018297,0.013462,0.006282,0.003324,0.006131
0.022946,0.018486,0.018022,0.013173,0.006395,0.003427,0.006359
0.023591,0.018200,0.017778,0.012667,0.006512,0.003678,0.006604
0.023838,0.017727,0.017394,0.012060,0.006671,0.004050,0.006945
0.024294,0.017315,0.017093,0.011638,0.006574,0.004510,0.007258
0.023854,0.016945,0.016540,0.011359,0.006512,0.004972,0.007616
0.023490,0.016697,0.015545,0.011237,0.006430,0.005276,0.008025
0.023276,0.016666,0.014772,0.011139,0.006363,0.005550,0.008178
0.022994,0.016495,0.013997,0.010895,0.006349,0.005841,0.008375
