"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
0.009611,0.004893,0.002553,0.002215,0.027356,0.011035,0.012166
0.009052,0.004916,0.002957,0.002215,0.025659,0.011074,0.012896
0.008560,0.005210,0.003260,0.002215,0.024506,0.011123,0.013338
0.008045,0.005615,0.003547,0.002077,0.023596,0.011224,0.013563
0.007489,0.006221,0.003937,0.001913,0.022610,0.011314,0.013804
0.006624,0.006882,0.004655,0.002063,0.021790,0.011236,0.013949
0.005761,0.007318,0.005487,0.002229,0.020809,0.011301,0.014166
0.006227,0.007739,0.005316,0.001537,0.019879,0.011625,0.014214
0.006464,0.008800,0.005413,0.001199,0.019318,0.011862,0.013894
0.006566,0.011323,0.005729,0.001026,0.018774,0.012016,0.013195
0.006676,0.014053,0.006075,0.000881,0.018049,0.012115,0.012412
0.006430,0.016490,0.006646,0.000979,0.017193,0.012196,0.011527
0.006446,0.017872,0.006784,0.000998,0.016340,0.012285,0.010770
0.006660,0.018375,0.006669,0.001020,0.015843,0.012313,0.010093
0.006664,0.018448,0.006712,0.001295,0.015393,0.012327,0.009538
0.006529,0.018819,0.006828,0.001679,0.014851,0.012309,0.008922
0.006272,0.019125,0.007102,0.002271,0.014243,0.012279,0.008186
0.006333,0.019407,0.007293,0.002570,0.013283,0.012348,0.007603
0.006350,0.019918,0.007699,0.002775,0.012107,0.012342,0.007130
0.006429,0.020663,0.008225,0.003033,0.011011,0.012389,0.006507
0.006764,0.021959,0.008673,0.002957,0.010128,0.012529,0.005945
0.007310,0.023563,0.008779,0.002661,0.009600,0.012595,0.005425
0.007328,0.024893,0.009074,0.002667,0.009170,0.012673,0.005209
0.007411,0.025000,0.009124,0.002667,0.008818,0.012730,0.005084
0.006929,0.024137,0.009572,0.003209,0.008358,0.012804,0.004877
0.006174,0.023006,0.010262,0.003868,0.008040,0.012902,0.004720
0.005831,0.022448,0.010695,0.004304,0.008060,0.012894,0.004583
0.005203,0.021939,0.011359,0.004948,0.008090,0.012838,0.004373
0.004599,0.022182,0.011921,0.005628,0.008012,0.012780,0.004148
0.004410,0.022574,0.012112,0.005912,0.007876,0.012790,0.003861
0.004496,0.023531,0.012282,0.006011,0.007928,0.012769,0.003754
0.004590,0.024127,0.012352,0.006014,0.008046,0.012801,0.003734
0.004193,0.024494,0.012672,0.006333,0.008312,0.012785,0.003801
0.003739,0.024527,0.012860,0.006700,0.008404,0.012783,0.004015
0.003288,0.023906,0.012819,0.006981,0.008606,0.012799,0.004196
0.002953,0.022798,0.012616,0.007254,0.008843,0.012726,0.004287
0.002791,0.021446,0.012358,0.007400,0.008959,0.012716,0.004441
0.002721,0.020408,0.012066,0.007395,0.009061,0.012609,0.004569
0.002563,0.020145,0.011931,0.007395,0.009024,0.012567,0.004657
0.002992,0.019546,0.011192,0.006852,0.009261,0.012619,0.004928
0.003634,0.018575,0.010177,0.006194,0.009667,0.012721,0.005163
0.004208,0.017119,0.009100,0.005520,0.009957,0.012942,0.005476
0.004913,0.016676,0.008191,0.004856,0.010044,0.013148,0.005744
0.005520,0.016642,0.007572,0.004154,0.009927,0.013299,0.006028
0.006091,0.016832,0.007041,0.003595,0.009900,0.013408,0.006308
0.006569,0.016018,0.006436,0.003113,0.010034,0.013565,0.006490
0.006998,0.015307,0.005923,0.002676,0.010277,0.013589,0.006636
0.007614,0.014585,0.005291,0.002165,0.010515,0.013598,0.006718
0.008309,0.013630,0.004621,0.001598,0.010805,0.013697,0.006709
0.008950,0.012944,0.003981,0.001058,0.010723,0.013720,0.006851
0.009678,0.012060,0.003270,0.000515,0.010601,0.013923,0.007035
0.009989,0.011205,0.002819,0.000270,0.010625,0.014084,0.007168
0.009979,0.010104,0.002777,0.000270,0.010727,0.014176,0.007264
0.009855,0.008909,0.002775,0.000270,0.010962,0.014212,0.007379
0.009664,0.007645,0.002850,0.000270,0.011011,0.014086,0.007526
0.009554,0.007008,0.002896,0.000270,0.010938,0.013914,0.007660
0.009449,0.006566,0.003044,0.000368,0.010892,0.013740,0.007824
0.009097,0.006034,0.003390,0.000599,0.011007,0.013575,0.007850
0.008596,0.005316,0.003755,0.001144,0.011448,0.013466,0.007693
0.007992,0.004630,0.004234,0.001652,0.011878,0.013313,0.007530
0.007875,0.004090,0.004259,0.001652,0.012026,0.013219,0.007532
0.008002,0.003706,0.004154,0.001494,0.012087,0.013203,0.007533
0.008050,0.003444,0.004122,0.001386,0.012026,0.013294,0.007553
0.007678,0.004056,0.004347,0.001766,0.011910,0.013360,0.007486
0.007172,0.004611,0.004718,0.002287,0.012004,0.013395,0.007361
0.006445,0.005269,0.005180,0.002935,0.012137,0.013215,0.007213
0.005749,0.005600,0.005638,0.003544,0.012195,0.013061,0.007023
0.005072,0.005788,0.006125,0.004081,0.012091,0.013052,0.006806
0.004490,0.006078,0.006680,0.004543,0.011868,0.013072,0.006628
0.004342,0.006362,0.006947,0.004792,0.011496,0.013261,0.006392
0.004501,0.006526,0.007004,0.004793,0.011129,0.013434,0.006217
0.004726,0.006738,0.006938,0.004695,0.010801,0.013490,0.006041
0.005145,0.006929,0.006750,0.004464,0.010459,0.013561,0.005976
0.005487,0.007290,0.006613,0.004187,0.009910,0.013631,0.006055
0.005373,0.007866,0.006715,0.004393,0.009327,0.013696,0.006054
0.004761,0.008420,0.007440,0.005055,0.008703,0.013746,0.005883
0.004105,0.008760,0.008161,0.005689,0.008034,0.013828,0.005740
0.003693,0.008926,0.008697,0.006040,0.007505,0.013792,0.005607
0.003370,0.008397,0.008982,0.006133,0.007032,0.013758,0.005653
0.003464,0.007751,0.008887,0.005913,0.006776,0.013704,0.005796
0.003660,0.007057,0.008701,0.005517,0.006576,0.013723,0.005966
0.003922,0.006723,0.008606,0.005188,0.006570,0.013654,0.006075
0.003976,0.006679,0.008623,0.005113,0.006625,0.013457,0.006084
0.004087,0.006426,0.008741,0.005087,0.006903,0.013331,0.005990
0.003897,0.006095,0.009255,0.005315,0.007363,0.013133,0.005841
0.003206,0.005759,0.010069,0.005937,0.007778,0.012955,0.005684
0.002692,0.005452,0.010696,0.006481,0.008260,0.012861,0.005463
0.002002,0.005249,0.011174,0.007137,0.009479,0.012710,0.005254
0.001554,0.004978,0.011487,0.007598,0.011125,0.012540,0.004988
0.002086,0.004612,0.011127,0.007187,0.013551,0.012453,0.004821
0.003093,0.004750,0.010274,0.006525,0.015533,0.012510,0.004655
0.004073,0.005178,0.009391,0.005891,0.016770,0.012684,0.004546
0.004768,0.005575,0.008701,0.005540,0.017569,0.012874,0.004524
0.005607,0.005636,0.008397,0.005062,0.017933,0.013063,0.004475
0.005719,0.005579,0.008874,0.005209,0.018921,0.013122,0.004304
0.005523,0.005591,0.009697,0.005707,0.019777,0.013146,0.004059
0.005261,0.005784,0.010209,0.006207,0.020589,0.013181,0.003821
0.005748,0.005891,0.010366,0.006742,0.020679,0.013185,0.003787
0.009083,0.005898,0.009903,0.009211,0.020760,0.012912,0.003729
0.013506,0.005933,0.009912,0.012984,0.021296,0.012454,0.003572
0.019831,0.005920,0.009344,0.019045,0.021602,0.011960,0.003389
0.030668,0.005951,0.009875,0.022614,0.022196,0.011370,0.003534
0.042858,0.007393,0.011351,0.026244,0.021846,0.010753,0.004404
0.060208,0.008148,0.011563,0.032826,0.020766,0.010079,0.006163
0.078035,0.009244,0.013286,0.038811,0.019101,0.009284,0.009056
0.094285,0.009630,0.015538,0.045566,0.017765,0.008289,0.013055
0.109624,0.010082,0.017776,0.051999,0.017002,0.007193,0.017423
0.122367,0.010379,0.018859,0.059731,0.016708,0.006167,0.021549
0.131923,0.010452,0.019843,0.066280,0.016866,0.005254,0.025798
0.142437,0.010385,0.020815,0.072074,0.016419,0.004447,0.030209
0.152887,0.010704,0.020666,0.079275,0.015952,0.003740,0.035161
0.163941,0.010722,0.020715,0.087370,0.015319,0.003021,0.040562
0.173460,0.010591,0.020314,0.095828,0.015148,0.002455,0.047463
0.178808,0.010749,0.020263,0.102417,0.015017,0.002090,0.054005
0.182555,0.011288,0.019752,0.107813,0.014501,0.001838,0.060092
0.184999,0.011634,0.019684,0.110517,0.014264,0.001628,0.066022
0.182243,0.012054,0.019311,0.115303,0.013543,0.001529,0.071363
0.177200,0.011235,0.017695,0.121343,0.013125,0.001476,0.076407
0.166666,0.010899,0.017102,0.123792,0.012919,0.001560,0.081206
0.151685,0.010177,0.016987,0.122096,0.012925,0.001836,0.085089
0.135945,0.009779,0.017227,0.117773,0.013326,0.002109,0.087864
0.122948,0.008815,0.015925,0.117961,0.013516,0.002303,0.088893
0.112962,0.007919,0.015240,0.117026,0.013567,0.002502,0.090029
0.105247,0.007736,0.014081,0.117359,0.013614,0.002665,0.090779
0.096556,0.007942,0.012329,0.118348,0.013610,0.002914,0.091458
0.088258,0.007708,0.011132,0.117522,0.013489,0.003233,0.091844
0.078412,0.007574,0.010652,0.114774,0.013358,0.003603,0.091592
0.069144,0.007731,0.010996,0.111659,0.013563,0.003857,0.089129
0.061112,0.007839,0.011415,0.108755,0.013493,0.004082,0.086262
0.052786,0.007664,0.012036,0.103007,0.013375,0.004530,0.083554
0.044017,0.007707,0.012360,0.096660,0.013302,0.005005,0.080910
0.035725,0.007583,0.012007,0.091421,0.013710,0.005315,0.078615
0.028496,0.007326,0.012088,0.086706,0.014042,0.005557,0.075795
0.021820,0.007271,0.012252,0.084222,0.014458,0.005636,0.072154
0.019112,0.007152,0.010402,0.088373,0.014490,0.005529,0.067714
0.018420,0.006986,0.007882,0.094923,0.014189,0.005442,0.062884
0.015942,0.007500,0.006946,0.097787,0.014095,0.005384,0.059523
0.013059,0.008426,0.006495,0.101320,0.014179,0.005216,0.056553
0.011213,0.009241,0.006253,0.103719,0.014671,0.005002,0.053885
0.009792,0.010076,0.006125,0.104496,0.015219,0.004866,0.051231
0.008374,0.010863,0.006208,0.104261,0.015835,0.004733,0.048497
0.007326,0.011771,0.006098,0.104548,0.016425,0.004577,0.045846
0.006534,0.012525,0.005957,0.102551,0.016990,0.004523,0.043814
0.005772,0.013234,0.005854,0.101104,0.017730,0.004384,0.042428
0.005772,0.013550,0.005423,0.102780,0.018527,0.004089,0.040996
0.005772,0.013554,0.005385,0.105190,0.019311,0.003748,0.039209
0.005806,0.013570,0.005491,0.108174,0.019485,0.003526,0.036611
0.005934,0.013465,0.005547,0.109435,0.019503,0.003462,0.034060
0.005873,0.013320,0.005775,0.109633,0.019452,0.003545,0.031865
0.005203,0.013121,0.006478,0.108245,0.019874,0.003614,0.030048
0.004376,0.012869,0.007312,0.106379,0.020458,0.003692,0.029067
0.003533,0.012395,0.008124,0.103527,0.021413,0.003784,0.028123
0.002712,0.011654,0.008946,0.098174,0.022465,0.003986,0.026851
0.001877,0.010932,0.009761,0.094834,0.023265,0.004155,0.025282
0.001135,0.010159,0.010497,0.091719,0.024210,0.004274,0.023791
0.000401,0.009476,0.011231,0.088802,0.025340,0.004342,0.022294
0.000240,0.008751,0.011462,0.086589,0.026560,0.004333,0.020806
0.000240,0.008073,0.011560,0.086222,0.027870,0.004245,0.019314
0.000240,0.007399,0.011615,0.085090,0.028844,0.004339,0.017902
0.000246,0.007039,0.011628,0.083942,0.029570,0.004504,0.016428
0.000264,0.006960,0.011576,0.083034,0.029926,0.004722,0.015516
0.000230,0.006864,0.011499,0.079562,0.030451,0.005058,0.015462
0.000635,0.006758,0.011074,0.078540,0.030800,0.005255,0.015303
0.001389,0.006657,0.010328,0.078093,0.031052,0.005404,0.014928
0.002125,0.006656,0.009532,0.078051,0.030823,0.005598,0.014681
0.002844,0.006656,0.008698,0.077580,0.030503,0.005821,0.013836
0.003581,0.006589,0.007886,0.077258,0.030080,0.005997,0.012804
0.004335,0.006524,0.007064,0.078331,0.029588,0.006064,0.011770
0.005142,0.006416,0.006249,0.078182,0.029006,0.006174,0.010906
0.005938,0.006384,0.005432,0.079274,0.028227,0.006268,0.009855
0.006705,0.006367,0.004610,0.079771,0.027588,0.006412,0.008732
0.007377,0.006293,0.003880,0.076602,0.027447,0.006717,0.007961
0.008156,0.006125,0.003081,0.073407,0.027065,0.007098,0.007265
0.008963,0.005944,0.002339,0.071048,0.026946,0.007316,0.006621
0.009804,0.005762,0.001633,0.068775,0.026718,0.007481,0.006536
0.010599,0.005658,0.000969,0.066694,0.026724,0.007693,0.006349
0.011431,0.005645,0.000322,0.066816,0.027223,0.007692,0.005991
0.011744,0.005630,0.000062,0.064409,0.028101,0.007792,0.005786
0.011755,0.005611,0.000062,0.060608,0.029182,0.007924,0.005683
0.011853,0.005646,0.000062,0.056307,0.030186,0.008093,0.005705
0.011953,0.005806,0.000062,0.052538,0.031679,0.008143,0.005986
0.011868,0.005973,0.000185,0.048596,0.033142,0.008230,0.006474
0.011632,0.006259,0.000369,0.044154,0.034529,0.008379,0.007002
0.011210,0.006671,0.000670,0.039699,0.036208,0.008488,0.007484
0.010785,0.007088,0.000992,0.034710,0.037445,0.008614,0.008108
0.010177,0.007602,0.001472,0.030635,0.038378,0.008642,0.008761
0.009506,0.008243,0.002021,0.030069,0.038470,0.008613,0.009213
0.008753,0.008985,0.002594,0.029738,0.038551,0.008523,0.009522
0.008113,0.009568,0.003064,0.028433,0.038153,0.008600,0.009816
0.007983,0.010130,0.003064,0.026304,0.037654,0.008826,0.009794
0.007958,0.010621,0.003064,0.023858,0.037089,0.009010,0.009742
0.007869,0.011170,0.003109,0.020565,0.035836,0.009331,0.009753
0.007696,0.011786,0.003215,0.017120,0.034198,0.009627,0.009907
0.007321,0.012378,0.003460,0.013895,0.032551,0.009872,0.010296
0.006806,0.012804,0.003842,0.010884,0.031152,0.010034,0.010864
0.006330,0.013128,0.004243,0.008008,0.029438,0.010220,0.011334
0.006002,0.013430,0.004526,0.005637,0.027555,0.010429,0.011557
0.005519,0.013687,0.005014,0.004267,0.025551,0.010550,0.011701
0.005133,0.013832,0.005430,0.003214,0.023206,0.010712,0.011905
0.004762,0.013814,0.005807,0.002471,0.021205,0.010865,0.012091
0.004603,0.013587,0.005972,0.002307,0.019347,0.011065,0.012238
0.004603,0.013750,0.006133,0.002139,0.017626,0.011284,0.012204
0.004576,0.014409,0.006335,0.002187,0.015998,0.011498,0.011750
0.004409,0.015148,0.006760,0.002396,0.014735,0.011632,0.011265
0.003692,0.016979,0.007716,0.002977,0.013822,0.011589,0.011011
0.002985,0.019559,0.008597,0.003533,0.013071,0.011525,0.010778
0.002882,0.022242,0.008884,0.003619,0.012499,0.011507,0.010709
0.002769,0.024570,0.009346,0.003758,0.012070,0.011507,0.010559
0.002301,0.027253,0.010032,0.004396,0.011485,0.011585,0.010087
0.001982,0.029320,0.010652,0.005073,0.010914,0.011743,0.009301
0.001639,0.030355,0.011104,0.005731,0.010292,0.011903,0.008556
0.001884,0.034785,0.011316,0.005873,0.009678,0.012003,0.007837
0.002016,0.040551,0.011814,0.006201,0.009114,0.012131,0.007033
0.002544,0.047404,0.012098,0.006199,0.008555,0.012290,0.006288
0.002843,0.051489,0.012211,0.006369,0.008220,0.012398,0.005532
0.003576,0.053826,0.011863,0.006139,0.008021,0.012526,0.004841
0.004414,0.059042,0.011515,0.005839,0.007937,0.012665,0.004231
0.005233,0.063575,0.011151,0.005340,0.007720,0.012806,0.004103
0.005715,0.067075,0.010802,0.005011,0.007610,0.012931,0.004073
0.006462,0.065165,0.010045,0.004406,0.007714,0.013043,0.004217
0.006941,0.062884,0.009496,0.004067,0.007654,0.013177,0.004444
0.006579,0.061316,0.009841,0.004460,0.007649,0.013180,0.004496
0.006020,0.060731,0.010288,0.005028,0.007751,0.013175,0.004459
0.006020,0.059613,0.010388,0.005040,0.007953,0.013158,0.004428
0.006020,0.059254,0.010307,0.005021,0.008233,0.013055,0.004387
0.006237,0.059385,0.010080,0.004899,0.008541,0.013013,0.004289
0.006212,0.055299,0.009816,0.005001,0.008951,0.013005,0.004288
0.006318,0.049277,0.009170,0.004908,0.009064,0.013050,0.004450
0.006609,0.042444,0.008391,0.004642,0.009314,0.013086,0.004751
0.006964,0.038532,0.007835,0.004227,0.009388,0.013178,0.005048
0.006830,0.036412,0.007925,0.004308,0.009386,0.013163,0.005259
0.006067,0.031367,0.008239,0.004919,0.009361,0.012968,0.005383
0.005248,0.026673,0.008701,0.005615,0.009513,0.012812,0.005428
0.004787,0.023110,0.009107,0.006055,0.009663,0.012643,0.005361
0.004040,0.023693,0.009842,0.006673,0.009614,0.012643,0.005248
0.003579,0.023634,0.010263,0.007016,0.009709,0.012647,0.005069
0.003300,0.022221,0.010261,0.007164,0.009853,0.012718,0.004957
0.003648,0.020059,0.009655,0.006852,0.009974,0.012758,0.004998
0.003648,0.018177,0.009313,0.006916,0.010101,0.012680,0.005017
0.003648,0.016668,0.009076,0.007012,0.009944,0.012717,0.005106
0.003454,0.016836,0.009123,0.007097,0.009666,0.012735,0.005211
0.003032,0.017754,0.009330,0.007325,0.009349,0.012752,0.005308
0.003326,0.018240,0.009026,0.006909,0.009431,0.012793,0.005524
0.003199,0.017499,0.008926,0.006900,0.009583,0.012774,0.005506
0.003013,0.016822,0.009013,0.007158,0.009638,0.012748,0.005334
0.002666,0.016783,0.009126,0.007454,0.009442,0.012792,0.005176
0.003069,0.016286,0.008660,0.006988,0.009330,0.013077,0.005187
0.003727,0.015281,0.007961,0.006291,0.009631,0.013314,0.005234
0.004119,0.014136,0.007425,0.005893,0.009983,0.013583,0.005300
0.004812,0.012948,0.006686,0.005291,0.010250,0.013829,0.005440
0.005344,0.012028,0.006228,0.004716,0.010178,0.013923,0.005698
0.006015,0.011536,0.006097,0.004088,0.009997,0.013884,0.005912
0.006124,0.011265,0.006433,0.003907,0.009920,0.013870,0.005941
0.006186,0.010821,0.006743,0.003694,0.009672,0.014032,0.005990
0.006186,0.009903,0.006769,0.003500,0.009516,0.014264,0.006116
0.006239,0.007905,0.006669,0.003359,0.009418,0.014492,0.006180
0.006861,0.005992,0.007019,0.002886,0.009336,0.014566,0.006217
0.006821,0.005324,0.008242,0.003055,0.009114,0.014457,0.005986
0.006976,0.005811,0.009175,0.003048,0.008735,0.014410,0.005790
0.007048,0.006183,0.009234,0.002885,0.008547,0.014478,0.005914
0.007240,0.005705,0.009114,0.002702,0.008582,0.014690,0.005955
0.007142,0.005258,0.009235,0.002836,0.008710,0.014743,0.005991
0.006697,0.005193,0.009596,0.003141,0.008314,0.014675,0.006045
0.006803,0.005043,0.009515,0.002991,0.007800,0.014521,0.006415
0.006628,0.004884,0.009634,0.003159,0.007303,0.014356,0.006643
0.006253,0.005176,0.009878,0.003639,0.007146,0.014296,0.006552
0.005710,0.005799,0.010007,0.004077,0.007034,0.014473,0.006409
0.005253,0.006354,0.010034,0.004370,0.006893,0.014623,0.006340
0.005316,0.006338,0.009663,0.004352,0.006899,0.014670,0.006351
0.005708,0.006344,0.009319,0.004147,0.006970,0.014541,0.006395
0.006242,0.006179,0.008903,0.003900,0.007092,0.014350,0.006534
0.006294,0.006217,0.008091,0.003993,0.007334,0.014221,0.006533
0.006491,0.005991,0.007099,0.003905,0.007844,0.014187,0.006539
0.005976,0.005518,0.006760,0.004291,0.008348,0.014252,0.006505
0.005584,0.005046,0.007188,0.004717,0.008548,0.014299,0.006283
0.005722,0.004811,0.006986,0.004670,0.008572,0.014247,0.006306
0.006110,0.004563,0.006724,0.004392,0.008445,0.014190,0.006410
0.006442,0.004237,0.006732,0.004365,0.008279,0.014150,0.006442
0.006328,0.004166,0.007297,0.004587,0.008144,0.014080,0.006154
0.006347,0.004435,0.007618,0.004531,0.008101,0.014019,0.005893
0.006696,0.004519,0.007567,0.004051,0.008105,0.013922,0.005869
0.007102,0.004426,0.007194,0.003612,0.008119,0.013735,0.005931
0.007622,0.004123,0.006747,0.003130,0.008148,0.013652,0.006079
0.007884,0.004393,0.006546,0.002797,0.008151,0.013587,0.006225
0.007844,0.004454,0.006530,0.002652,0.008119,0.013576,0.006357
0.007680,0.004559,0.006955,0.002588,0.007986,0.013573,0.006402
0.007587,0.005129,0.007348,0.002495,0.007741,0.013640,0.006430
0.007523,0.005770,0.007428,0.002359,0.007281,0.013739,0.006496
0.007787,0.006460,0.006893,0.001973,0.006912,0.013772,0.006727
0.008336,0.006419,0.006241,0.001447,0.006961,0.013732,0.006944
0.008495,0.006414,0.006145,0.001299,0.007262,0.013640,0.007041
0.007728,0.006329,0.006633,0.002122,0.007467,0.014036,0.006907
0.007183,0.006334,0.006741,0.002812,0.007623,0.014645,0.006800
0.006779,0.006354,0.006784,0.003414,0.007841,0.015136,0.006757
0.006241,0.006444,0.007271,0.003980,0.008378,0.014924,0.006690
0.005637,0.006262,0.008045,0.004667,0.008947,0.014707,0.006543
0.005102,0.006000,0.008749,0.005460,0.009842,0.014443,0.006241
0.005873,0.005766,0.010081,0.007720,0.010127,0.014065,0.005821
0.008203,0.005777,0.011161,0.010344,0.010456,0.013650,0.005518
0.011526,0.005965,0.012529,0.011845,0.010630,0.013256,0.005178
0.014775,0.006236,0.012764,0.013706,0.010879,0.012938,0.004972
0.019168,0.005721,0.013742,0.013772,0.011220,0.012720,0.004785
0.024695,0.005828,0.015057,0.014351,0.011693,0.012428,0.005243
0.029155,0.006397,0.018459,0.014813,0.012066,0.011935,0.007924
0.035930,0.007984,0.021432,0.015610,0.012176,0.011400,0.011273
0.040894,0.010229,0.024618,0.017996,0.012042,0.010794,0.014609
0.046894,0.012358,0.026833,0.018772,0.012043,0.009907,0.018131
0.052314,0.014431,0.029384,0.019367,0.012157,0.008893,0.021420
0.057203,0.015997,0.031379,0.020076,0.012270,0.008105,0.024974
0.061805,0.017000,0.033287,0.021042,0.012006,0.007927,0.028556
0.066195,0.017909,0.035162,0.022078,0.011578,0.007800,0.031659
0.070499,0.018781,0.037020,0.022517,0.010729,0.007763,0.033726
0.074611,0.020026,0.037582,0.021096,0.010625,0.007820,0.034743
0.076942,0.020432,0.037638,0.021387,0.010414,0.007812,0.035811
0.078708,0.021137,0.037525,0.022694,0.010291,0.007789,0.037468
0.082990,0.021836,0.040402,0.021245,0.010152,0.007620,0.039607
0.085899,0.023116,0.042933,0.021999,0.009969,0.007329,0.042260
0.087834,0.023866,0.044836,0.022162,0.009792,0.007140,0.044446
0.090636,0.024404,0.045019,0.022472,0.009535,0.007085,0.044736
0.091135,0.024681,0.045400,0.022663,0.009306,0.007084,0.044443
0.093140,0.023976,0.045297,0.021664,0.009125,0.007185,0.044748
0.091854,0.023539,0.046577,0.020117,0.008991,0.007152,0.045514
0.091155,0.022890,0.047440,0.018553,0.008873,0.007132,0.046779
0.089761,0.022498,0.046622,0.019519,0.008670,0.007148,0.048569
0.086782,0.022035,0.044702,0.022447,0.008415,0.007183,0.049934
0.084404,0.021378,0.042213,0.025982,0.008194,0.007182,0.051327
0.082465,0.020438,0.039626,0.030258,0.007951,0.007135,0.054268
0.079414,0.019028,0.037669,0.035019,0.007559,0.007027,0.058428
0.076102,0.018347,0.036789,0.036826,0.007376,0.006981,0.062716
0.071797,0.017466,0.036346,0.038640,0.007341,0.006848,0.066213
0.065247,0.016488,0.033455,0.043647,0.007301,0.006806,0.069871
0.058413,0.015105,0.030033,0.048669,0.007306,0.006830,0.072354
0.050665,0.013621,0.026907,0.053605,0.007229,0.006853,0.074066
0.043153,0.011850,0.023622,0.058263,0.007137,0.006939,0.075635
0.035379,0.010091,0.020775,0.061976,0.007092,0.006993,0.077539
0.027809,0.008662,0.018464,0.066257,0.007242,0.006977,0.078134
0.023411,0.007139,0.015097,0.071905,0.007440,0.006923,0.077914
0.019320,0.005802,0.011535,0.078524,0.007694,0.006862,0.077247
0.017024,0.004620,0.009477,0.083338,0.007809,0.006783,0.075217
0.016646,0.003932,0.008367,0.086790,0.007907,0.006697,0.072610
0.015525,0.003609,0.008020,0.088186,0.008175,0.006638,0.070528
0.013986,0.003542,0.008145,0.088679,0.008808,0.006570,0.068512
0.012331,0.003741,0.008330,0.089220,0.009601,0.006467,0.065983
0.011108,0.003812,0.008105,0.089555,0.010232,0.006468,0.063083
0.010393,0.003808,0.007329,0.089537,0.010672,0.006609,0.060163
0.009389,0.003811,0.006865,0.088461,0.011106,0.006828,0.056407
0.008589,0.003781,0.006650,0.086590,0.011504,0.007049,0.053086
0.008269,0.003749,0.006631,0.084108,0.011949,0.007228,0.050211
0.008205,0.003773,0.006578,0.081225,0.012437,0.007398,0.046988
0.008775,0.003743,0.005892,0.081199,0.012750,0.007517,0.043076
0.009365,0.003752,0.005055,0.081516,0.012821,0.007576,0.039431
0.009615,0.003824,0.004482,0.082455,0.012858,0.007591,0.035719
0.009435,0.003933,0.004240,0.082690,0.012788,0.007616,0.032030
0.009049,0.004002,0.004201,0.081763,0.012962,0.007609,0.029118
0.008502,0.004125,0.004292,0.080302,0.013286,0.007595,0.027194
0.008000,0.004247,0.004351,0.079665,0.013673,0.007552,0.025243
0.007175,0.004363,0.004647,0.078883,0.013997,0.007477,0.023560
0.006479,0.004447,0.004914,0.076984,0.014668,0.007421,0.022483
0.005965,0.004579,0.005170,0.073419,0.015755,0.007344,0.021544
0.005544,0.004770,0.005482,0.070525,0.017218,0.007135,0.020786
0.005121,0.005037,0.005851,0.067865,0.018856,0.006892,0.020124
0.004750,0.005508,0.006157,0.065732,0.020627,0.006566,0.019758
0.004697,0.006044,0.006238,0.064538,0.022722,0.006178,0.019319
0.004414,0.006654,0.006525,0.063985,0.024950,0.005721,0.018912
0.003648,0.007321,0.007226,0.061356,0.027167,0.005359,0.018899
0.002917,0.007987,0.007951,0.057865,0.030119,0.004985,0.018429
0.002351,0.008740,0.008467,0.053737,0.033964,0.004571,0.018153
0.001901,0.009577,0.008927,0.048439,0.038202,0.004201,0.018058
0.001088,0.010684,0.009613,0.042966,0.042247,0.003860,0.018047
0.000391,0.011908,0.010221,0.037373,0.046511,0.003473,0.017979
0.000000,0.012953,0.010552,0.032241,0.050505,0.003147,0.018036
0.000000,0.014022,0.010548,0.028400,0.054037,0.002853,0.017414
0.000000,0.014947,0.010471,0.026350,0.057076,0.002513,0.016468
0.000000,0.015885,0.010370,0.026996,0.060220,0.002111,0.015138
0.000000,0.016757,0.010281,0.027435,0.062628,0.001782,0.013784
0.000000,0.017600,0.010221,0.027945,0.064076,0.001526,0.012481
0.000000,0.018195,0.010168,0.028523,0.065260,0.001307,0.011087
0.000000,0.018402,0.010112,0.028776,0.065855,0.001235,0.010037
0.000000,0.018376,0.010000,0.028968,0.066029,0.001232,0.009047
0.000000,0.018339,0.009939,0.029143,0.066488,0.001140,0.007816
0.000000,0.018587,0.009817,0.027860,0.066528,0.001225,0.007388
0.000046,0.018828,0.009732,0.026049,0.065650,0.001502,0.007149
0.000178,0.019088,0.009555,0.025035,0.063928,0.001859,0.007009
0.000178,0.019130,0.009494,0.024619,0.062207,0.002190,0.006632
0.000241,0.018847,0.009438,0.023996,0.059681,0.002682,0.006715
0.000730,0.018475,0.009078,0.023110,0.057047,0.003279,0.006703
0.001312,0.018105,0.008628,0.021732,0.054560,0.003904,0.006512
0.001769,0.017771,0.008326,0.019516,0.051841,0.004620,0.006561
0.002149,0.017255,0.008075,0.017228,0.048413,0.005388,0.007064
0.002540,0.016397,0.007838,0.014868,0.045541,0.006089,0.007576
0.002934,0.015494,0.007554,0.012507,0.043170,0.006733,0.008093
0.003339,0.014483,0.007296,0.010091,0.040873,0.007415,0.008747
0.003783,0.013682,0.006955,0.007836,0.038777,0.008058,0.009240
0.004312,0.013139,0.006585,0.005649,0.037019,0.008604,0.009499
0.004857,0.012622,0.006128,0.003428,0.035472,0.009114,0.009843
0.005388,0.011781,0.005752,0.002220,0.033908,0.009507,0.010236
0.005850,0.010848,0.005395,0.001667,0.032515,0.009817,0.010388
0.005996,0.009858,0.005303,0.001470,0.031483,0.010000,0.010499
