"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
0.032158,0.013493,0.004576,0.046839,0.028455,0.0029419,0.0054271
0.030627,0.013317,0.004631,0.041513,0.028430,0.0031043,0.0055009
0.029138,0.013139,0.004674,0.036417,0.028371,0.0032653,0.0056056
0.027558,0.013005,0.004681,0.031365,0.028230,0.0034334,0.0057371
0.026407,0.012971,0.004683,0.026942,0.028006,0.0035856,0.0058549
0.025442,0.012901,0.004691,0.022968,0.027717,0.0037463,0.0060470
0.024430,0.012871,0.004710,0.019063,0.027428,0.0039256,0.0062597
0.023264,0.012874,0.004694,0.015483,0.027064,0.0041015,0.0064899
0.021885,0.012841,0.004733,0.012881,0.026621,0.0042700,0.0067379
0.020526,0.012766,0.004779,0.011488,0.026165,0.0044246,0.0070147
0.019200,0.012663,0.004804,0.010188,0.025743,0.0045862,0.0073159
0.018153,0.012540,0.004838,0.008876,0.025275,0.0047626,0.0076452
0.017467,0.012425,0.004890,0.007588,0.024803,0.0049063,0.0079462
0.016726,0.012382,0.004940,0.006326,0.024372,0.0050749,0.0082424
0.015986,0.012325,0.005013,0.005142,0.023961,0.0052362,0.0085155
0.015401,0.012245,0.005067,0.004239,0.023636,0.0054032,0.0087451
0.014975,0.012169,0.005145,0.003441,0.023307,0.0055569,0.0089455
0.014299,0.012208,0.005225,0.002994,0.023026,0.0057083,0.0091331
0.013473,0.012694,0.005262,0.002783,0.022758,0.0058985,0.0092936
0.012628,0.013221,0.005267,0.002602,0.022450,0.0060667,0.0094227
0.011788,0.013649,0.005300,0.002415,0.022283,0.0062375,0.0095360
0.010980,0.014059,0.005348,0.002216,0.022422,0.0064370,0.0096471
0.010172,0.014489,0.005388,0.002039,0.022529,0.0066173,0.0097533
0.009327,0.014909,0.005400,0.001876,0.022650,0.0067903,0.0098554
0.008567,0.015322,0.005406,0.001694,0.023028,0.0069610,0.0099724
0.008002,0.015743,0.005349,0.001539,0.023627,0.0071180,0.0100910
0.007603,0.016197,0.005285,0.001416,0.024257,0.0072498,0.0102099
0.007211,0.016116,0.005278,0.001329,0.024877,0.0073748,0.0103408
0.006827,0.015964,0.005286,0.001239,0.025607,0.0075232,0.0104987
0.006422,0.015789,0.005261,0.001154,0.026383,0.0077255,0.0106403
0.005964,0.015643,0.005222,0.001084,0.026867,0.0078980,0.0107862
0.005505,0.015580,0.005165,0.001006,0.027218,0.0080541,0.0109355
0.005043,0.015702,0.005064,0.000938,0.027552,0.0081991,0.0111097
0.004573,0.015993,0.004950,0.000890,0.027857,0.0083448,0.0112393
0.004235,0.016493,0.004814,0.000844,0.027758,0.0084754,0.0113940
0.004106,0.016992,0.004669,0.000791,0.027631,0.0085879,0.0115186
0.003989,0.017609,0.004512,0.000724,0.027489,0.0087033,0.0116170
0.003875,0.018817,0.004234,0.000688,0.027330,0.0087914,0.0116706
0.003753,0.019976,0.003949,0.000673,0.027167,0.0088179,0.0117034
0.003685,0.020646,0.003731,0.000614,0.027026,0.0088112,0.0117652
0.003615,0.021201,0.003550,0.000518,0.026912,0.0088501,0.0118691
0.003538,0.022122,0.003359,0.000454,0.026584,0.0089261,0.0119463
0.003453,0.023175,0.003151,0.000470,0.025981,0.0090344,0.0119952
0.003366,0.024000,0.002997,0.000503,0.025496,0.0091501,0.0119982
0.003277,0.024877,0.002921,0.000496,0.024997,0.0092876,0.0119919
0.003192,0.025986,0.002828,0.000542,0.024283,0.0094102,0.0119416
0.003120,0.027069,0.002798,0.000578,0.023344,0.0095309,0.0118725
0.003025,0.027970,0.002815,0.000626,0.022376,0.0096529,0.0117867
0.002960,0.029588,0.002765,0.000686,0.021357,0.0097855,0.0116679
0.002898,0.031353,0.002727,0.000832,0.020203,0.0099155,0.0114715
0.002850,0.033074,0.002667,0.001000,0.019079,0.0099973,0.0112729
0.002869,0.034566,0.002688,0.001094,0.018201,0.0101202,0.0110961
0.002909,0.035911,0.002741,0.001094,0.017362,0.0102182,0.0109856
0.002936,0.036979,0.002817,0.001153,0.016521,0.0103263,0.0108136
0.002955,0.038043,0.002902,0.001262,0.015739,0.0104467,0.0106456
0.002958,0.038536,0.003056,0.001338,0.015339,0.0105503,0.0104749
0.002959,0.039061,0.003227,0.001416,0.014906,0.0107364,0.0103301
0.002954,0.039337,0.003494,0.001475,0.014508,0.0108914,0.0102343
0.002958,0.039052,0.003895,0.001460,0.014200,0.0110752,0.0101726
0.002963,0.038534,0.004444,0.001416,0.013887,0.0112801,0.0101294
0.002946,0.038083,0.005036,0.001402,0.013567,0.0114770,0.0100668
0.002912,0.037765,0.005666,0.001477,0.013327,0.0116504,0.0099181
0.002874,0.037227,0.006365,0.001522,0.013122,0.0118884,0.0097935
0.002859,0.036440,0.007139,0.001405,0.012926,0.0120720,0.0097611
0.002847,0.035790,0.007977,0.001314,0.012720,0.0122755,0.0097277
0.002824,0.035164,0.008759,0.001262,0.012620,0.0124391,0.0096691
0.002825,0.034561,0.009513,0.001185,0.012496,0.0125897,0.0096165
0.002810,0.033988,0.010404,0.001149,0.012390,0.0127825,0.0095477
0.002807,0.033642,0.011148,0.001101,0.012227,0.0130400,0.0094826
0.002787,0.033401,0.011862,0.001049,0.012139,0.0133192,0.0094044
0.002766,0.033018,0.012555,0.000936,0.012124,0.0135620,0.0093699
0.002726,0.032944,0.013222,0.000849,0.012097,0.0137367,0.0093297
0.002658,0.033174,0.013883,0.000889,0.012159,0.0138760,0.0092006
0.002568,0.033590,0.014533,0.000965,0.012246,0.0140916,0.0090127
0.002493,0.034022,0.015159,0.000997,0.012347,0.0142611,0.0088616
0.002426,0.034522,0.015851,0.001016,0.012475,0.0144509,0.0087151
0.002345,0.035311,0.016385,0.001136,0.012678,0.0146780,0.0085270
0.002266,0.036124,0.016911,0.001230,0.012973,0.0149069,0.0083429
0.002192,0.036870,0.017520,0.001331,0.013252,0.0150505,0.0081320
0.002115,0.037366,0.018150,0.001442,0.013531,0.0151257,0.0079600
0.002052,0.037849,0.018687,0.001522,0.013829,0.0151615,0.0078028
0.001996,0.038390,0.019088,0.001636,0.014140,0.0151878,0.0076410
0.001961,0.038815,0.019383,0.001693,0.014343,0.0151929,0.0075461
0.001930,0.038994,0.019517,0.001771,0.014542,0.0150592,0.0074843
0.001881,0.039297,0.019592,0.001982,0.014760,0.0149826,0.0073343
0.001832,0.039350,0.019545,0.002168,0.014944,0.0148034,0.0072021
0.001804,0.039117,0.019531,0.002361,0.015118,0.0145750,0.0070795
0.001743,0.038396,0.019475,0.002760,0.015361,0.0143805,0.0069594
0.001689,0.037675,0.019163,0.003184,0.015634,0.0141655,0.0068332
0.001643,0.036994,0.018841,0.003616,0.015902,0.0139132,0.0067202
0.001593,0.035761,0.018491,0.004065,0.016178,0.0136720,0.0066107
0.001551,0.034530,0.018144,0.004505,0.016479,0.0134585,0.0064988
0.001523,0.033023,0.017924,0.004892,0.016792,0.0133500,0.0063994
0.001499,0.031276,0.017642,0.005177,0.017084,0.0132436,0.0063619
0.001475,0.029405,0.017300,0.005530,0.017385,0.0130905,0.0063002
0.001445,0.027575,0.016987,0.005891,0.017706,0.0129371,0.0062435
0.001432,0.025583,0.016623,0.006091,0.018018,0.0127024,0.0062199
0.001436,0.023631,0.016384,0.006140,0.018228,0.0124353,0.0062107
0.001414,0.021618,0.016154,0.006281,0.018470,0.0120727,0.0061675
0.001395,0.019760,0.015757,0.006438,0.018715,0.0117798,0.0061317
0.001363,0.018191,0.015286,0.006630,0.018917,0.0114711,0.0060677
0.001327,0.016742,0.014765,0.006840,0.019080,0.0112757,0.0060093
0.001333,0.015277,0.014256,0.007131,0.019280,0.0110234,0.0059431
0.001547,0.013927,0.013806,0.007617,0.019504,0.0107568,0.0058603
0.001916,0.012803,0.013464,0.008293,0.019755,0.0105116,0.0057657
0.002359,0.011677,0.013176,0.008955,0.020026,0.0101592,0.0056821
0.002999,0.010903,0.012865,0.009805,0.020343,0.0098482,0.0055816
0.003904,0.010413,0.012535,0.011156,0.020673,0.0095982,0.0054653
0.005517,0.010118,0.012340,0.013196,0.020982,0.0093451,0.0052801
0.007717,0.009875,0.012345,0.015910,0.021361,0.0091004,0.0050446
0.009965,0.010072,0.012636,0.018635,0.021772,0.0088628,0.0047531
0.012233,0.010771,0.013242,0.021415,0.022158,0.0085538,0.0044822
0.014588,0.011519,0.014064,0.024442,0.022468,0.0082776,0.0042614
0.016984,0.012427,0.014870,0.027558,0.022661,0.0079601,0.0041330
0.019461,0.013943,0.015677,0.030691,0.022780,0.0076912,0.0039996
0.021928,0.015608,0.016661,0.034348,0.022765,0.0074505,0.0040023
0.024424,0.017366,0.017765,0.038015,0.022721,0.0072119,0.0040020
0.027139,0.019190,0.018857,0.041518,0.022627,0.0070247,0.0039872
0.029554,0.021068,0.020180,0.044727,0.022484,0.0068510,0.0040578
0.031738,0.023074,0.021928,0.046951,0.022263,0.0067389,0.0042017
0.033663,0.025383,0.023810,0.048531,0.021882,0.0067131,0.0043886
0.035508,0.027655,0.025620,0.050232,0.021467,0.0068268,0.0046245
0.037470,0.029533,0.027464,0.052128,0.020996,0.0068970,0.0048835
0.039398,0.030989,0.029358,0.054232,0.020467,0.0070116,0.0052053
0.041244,0.032340,0.031281,0.056468,0.019984,0.0071225,0.0055365
0.042823,0.033646,0.033040,0.058423,0.019487,0.0072383,0.0058842
0.044511,0.035053,0.034717,0.059760,0.019083,0.0073439,0.0061707
0.046389,0.036516,0.036420,0.060833,0.018713,0.0074937,0.0064192
0.047991,0.037568,0.038127,0.061797,0.018248,0.0076645,0.0067476
0.048733,0.038558,0.039925,0.061889,0.017795,0.0077989,0.0071298
0.049039,0.039431,0.041632,0.060734,0.017322,0.0078884,0.0074847
0.049313,0.039738,0.043097,0.059467,0.016858,0.0079496,0.0078741
0.049747,0.039879,0.044217,0.058030,0.016401,0.0080370,0.0082668
0.050085,0.040017,0.044974,0.056600,0.015978,0.0080635,0.0086044
0.050742,0.040037,0.045209,0.055291,0.015678,0.0080433,0.0088546
0.051342,0.039506,0.045181,0.054170,0.015450,0.0079237,0.0091337
0.051795,0.038805,0.045093,0.052474,0.015365,0.0076944,0.0092967
0.052201,0.038073,0.044785,0.050589,0.015310,0.0074332,0.0094393
0.052432,0.037252,0.044391,0.048908,0.015329,0.0071909,0.0095573
0.052945,0.036438,0.043492,0.047725,0.015420,0.0069343,0.0095651
0.053701,0.035492,0.042060,0.047460,0.015502,0.0066383,0.0095463
0.054713,0.034320,0.040500,0.047788,0.015657,0.0062890,0.0095267
0.055717,0.032921,0.038964,0.047922,0.015789,0.0058760,0.0095610
0.056697,0.031951,0.037303,0.047775,0.015978,0.0054730,0.0095428
0.057799,0.031356,0.035586,0.046826,0.016161,0.0050829,0.0094598
0.058749,0.030775,0.033650,0.045642,0.016332,0.0047421,0.0093671
0.059876,0.030217,0.031807,0.044758,0.016518,0.0044031,0.0092464
0.060407,0.029407,0.029985,0.044411,0.016589,0.0041271,0.0092546
0.060452,0.028402,0.028143,0.044427,0.016602,0.0038412,0.0093250
0.060139,0.027865,0.026267,0.043902,0.016606,0.0035599,0.0093583
0.060192,0.027305,0.024260,0.043430,0.016610,0.0033002,0.0093459
0.060166,0.026721,0.022101,0.043584,0.016628,0.0030747,0.0093573
0.060123,0.026319,0.019962,0.043829,0.016645,0.0028245,0.0093694
0.059847,0.025848,0.017893,0.043729,0.016603,0.0025394,0.0094641
0.059613,0.025364,0.015961,0.042998,0.016600,0.0022725,0.0095504
0.059182,0.024866,0.014508,0.041819,0.016604,0.0020487,0.0096142
0.058776,0.024417,0.013296,0.040548,0.016599,0.0019095,0.0096561
0.058238,0.023958,0.012024,0.039792,0.016596,0.0018739,0.0096440
0.057354,0.023427,0.010888,0.039279,0.016556,0.0018966,0.0096424
0.056235,0.022785,0.009824,0.038852,0.016468,0.0019615,0.0096881
0.055182,0.022112,0.008964,0.038482,0.016381,0.0020336,0.0097842
0.054302,0.021450,0.008190,0.037921,0.016329,0.0020982,0.0098803
0.053654,0.020768,0.007418,0.037563,0.016353,0.0021525,0.0098981
0.053028,0.020300,0.006722,0.037158,0.016464,0.0022108,0.0097901
0.052203,0.019722,0.006157,0.037061,0.016588,0.0022854,0.0096635
0.051103,0.019124,0.005660,0.037664,0.016733,0.0023754,0.0095648
0.049860,0.018542,0.005361,0.038359,0.016840,0.0024493,0.0095251
0.048716,0.017871,0.005128,0.039291,0.016926,0.0025180,0.0095084
0.048133,0.017373,0.004899,0.040538,0.017093,0.0025653,0.0093637
0.047782,0.016969,0.004728,0.041627,0.017289,0.0026075,0.0091939
0.047848,0.016461,0.004576,0.042898,0.017511,0.0026344,0.0090029
0.047399,0.016084,0.004426,0.044436,0.017743,0.0026803,0.0088720
0.046978,0.015842,0.004402,0.045920,0.017943,0.0027106,0.0087626
0.046708,0.015490,0.004380,0.047340,0.018208,0.0027504,0.0086295
0.046764,0.015257,0.004331,0.049231,0.018558,0.0027763,0.0083897
0.046878,0.015077,0.004312,0.051395,0.018865,0.0027666,0.0081441
0.046600,0.014903,0.004289,0.053743,0.019200,0.0027782,0.0078788
0.046016,0.014742,0.004281,0.056053,0.019528,0.0027995,0.0076273
0.045447,0.014645,0.004291,0.057846,0.019787,0.0028166,0.0074438
0.045139,0.014620,0.004277,0.060069,0.020092,0.0028176,0.0072757
0.044941,0.014713,0.004243,0.062058,0.020367,0.0027616,0.0071069
0.044576,0.014805,0.004268,0.064166,0.020707,0.0026979,0.0068835
0.044066,0.014846,0.004295,0.066116,0.021083,0.0026436,0.0066309
0.043129,0.014826,0.004327,0.067541,0.021407,0.0026116,0.0064567
0.042172,0.014801,0.004352,0.069048,0.021785,0.0025837,0.0062812
0.040925,0.014884,0.004346,0.070256,0.022137,0.0025666,0.0061793
0.039941,0.015020,0.004368,0.071070,0.022523,0.0025346,0.0060181
0.039128,0.015232,0.004369,0.071200,0.022980,0.0025024,0.0057955
0.037913,0.015510,0.004354,0.070700,0.023451,0.0024957,0.0056086
0.036500,0.015682,0.004375,0.069842,0.023899,0.0024961,0.0054929
0.034571,0.015838,0.004382,0.069028,0.024297,0.0025329,0.0054299
0.032505,0.015985,0.004386,0.068196,0.024741,0.0025766,0.0053782
0.030795,0.016191,0.004397,0.066904,0.025124,0.0026021,0.0053209
0.028995,0.016441,0.004399,0.065444,0.025515,0.0026330,0.0052863
0.027111,0.016606,0.004430,0.063515,0.025850,0.0026751,0.0052607
0.024994,0.016554,0.004510,0.061346,0.026192,0.0027712,0.0052446
0.022893,0.016462,0.004566,0.058544,0.026536,0.0029326,0.0052628
0.020815,0.016355,0.004605,0.055675,0.026812,0.0031167,0.0053469
0.018979,0.016350,0.004635,0.052777,0.027120,0.0032974,0.0054090
0.017413,0.016327,0.004657,0.049902,0.027423,0.0034810,0.0054569
0.016018,0.016276,0.004665,0.046491,0.027682,0.0036688,0.0054988
0.014869,0.016198,0.004666,0.043351,0.027926,0.0038522,0.0055271
0.013835,0.016086,0.004653,0.039887,0.028064,0.0040275,0.0055986
0.012854,0.015981,0.004636,0.036801,0.028160,0.0042058,0.0057383
0.012062,0.015969,0.004605,0.034174,0.028205,0.0043674,0.0058770
0.011385,0.015963,0.004566,0.031489,0.028153,0.0045212,0.0060425
0.011141,0.015957,0.004532,0.028728,0.028066,0.0046577,0.0061885
0.010787,0.015872,0.004493,0.026144,0.027896,0.0048072,0.0063897
0.010433,0.015632,0.004470,0.024017,0.027657,0.0049605,0.0066295
0.010336,0.015374,0.004459,0.022005,0.027390,0.0050958,0.0068452
0.010310,0.015216,0.004422,0.020073,0.027115,0.0052321,0.0070658
0.010675,0.015088,0.004372,0.017939,0.026878,0.0053268,0.0072431
0.011137,0.014954,0.004329,0.015772,0.026608,0.0053995,0.0074131
0.011568,0.014682,0.004277,0.013698,0.026397,0.0054712,0.0076212
0.011996,0.014302,0.004252,0.011770,0.026205,0.0055450,0.0078430
0.012347,0.013962,0.004258,0.010370,0.026027,0.0055977,0.0080832
0.012276,0.013618,0.004254,0.009057,0.025918,0.0056931,0.0084047
0.011988,0.013230,0.004292,0.008357,0.025959,0.0057534,0.0086219
0.011893,0.012843,0.004311,0.007780,0.026073,0.0057718,0.0088087
0.011825,0.012360,0.004342,0.007242,0.026262,0.0057742,0.0089687
0.011731,0.011895,0.004382,0.006753,0.026482,0.0057506,0.0091220
0.011655,0.011413,0.004434,0.006337,0.027091,0.0057897,0.0092413
0.011385,0.010954,0.004499,0.005925,0.027620,0.0058162,0.0093497
0.011110,0.010575,0.004604,0.005596,0.028078,0.0058304,0.0094367
0.010752,0.010245,0.004714,0.005276,0.028471,0.0058584,0.0094629
0.010380,0.009937,0.004845,0.004867,0.028860,0.0059337,0.0094485
0.009975,0.009606,0.005010,0.004497,0.029146,0.0060514,0.0094934
0.009535,0.009261,0.005163,0.004312,0.029396,0.0061609,0.0095246
0.008990,0.008993,0.005338,0.004076,0.029221,0.0062118,0.0095850
0.008449,0.009029,0.005476,0.003843,0.029044,0.0062803,0.0096353
0.007872,0.009172,0.005583,0.003655,0.028877,0.0063918,0.0096275
0.007294,0.009206,0.005739,0.003434,0.028595,0.0066069,0.0096275
0.006827,0.009129,0.005895,0.003190,0.028246,0.0068590,0.0096694
0.006339,0.009079,0.006021,0.003002,0.027955,0.0071143,0.0096556
0.005840,0.009128,0.006147,0.002852,0.027643,0.0073832,0.0095881
0.005319,0.009347,0.006245,0.002764,0.027284,0.0076537,0.0094676
0.004803,0.009423,0.006386,0.002674,0.026936,0.0079318,0.0093303
0.004676,0.009712,0.006517,0.002727,0.026518,0.0080985,0.0091097
0.004650,0.010216,0.006599,0.002875,0.025986,0.0081706,0.0089764
0.004622,0.010905,0.006708,0.003073,0.025447,0.0082132,0.0087905
0.004595,0.011731,0.006914,0.003259,0.024676,0.0083947,0.0086295
0.004605,0.012613,0.007080,0.003403,0.023840,0.0086703,0.0084848
0.004540,0.013669,0.007206,0.003516,0.022600,0.0089684,0.0083572
0.004465,0.014797,0.007369,0.003636,0.021472,0.0092973,0.0082247
0.004522,0.015892,0.007564,0.003626,0.020400,0.0097356,0.0081069
0.004635,0.016912,0.007802,0.003610,0.019481,0.0101857,0.0079787
0.004665,0.017702,0.008036,0.003586,0.018673,0.0105940,0.0078877
0.004689,0.018363,0.008144,0.003634,0.018051,0.0108124,0.0077404
0.004697,0.019692,0.008224,0.003716,0.017510,0.0110029,0.0075762
0.004798,0.020840,0.008338,0.003878,0.017482,0.0111447,0.0073652
0.004903,0.022040,0.008427,0.004043,0.017491,0.0112416,0.0071387
0.004879,0.023371,0.008428,0.004288,0.017536,0.0112056,0.0069357
0.004781,0.025020,0.008260,0.004608,0.017642,0.0110143,0.0067151
0.004575,0.026946,0.008113,0.004977,0.017693,0.0109054,0.0064497
0.004480,0.028880,0.008048,0.005317,0.017697,0.0108662,0.0062199
0.004418,0.030046,0.008111,0.005592,0.017671,0.0108480,0.0060211
0.004390,0.030966,0.008181,0.005755,0.017636,0.0108535,0.0058788
0.004342,0.031751,0.008201,0.005933,0.017608,0.0108535,0.0057597
0.004301,0.032103,0.008241,0.006046,0.017618,0.0109260,0.0056461
0.004277,0.032290,0.008295,0.006168,0.017597,0.0111232,0.0055382
0.004271,0.032333,0.008308,0.006244,0.017550,0.0113105,0.0054771
0.004133,0.032315,0.008163,0.006327,0.017642,0.0113201,0.0054255
0.003977,0.032496,0.008014,0.006487,0.017812,0.0112188,0.0053424
0.003816,0.032483,0.007897,0.006649,0.017957,0.0111013,0.0052817
0.003678,0.032330,0.007745,0.006784,0.018151,0.0109983,0.0052361
0.003419,0.032179,0.007600,0.006989,0.018366,0.0108804,0.0051767
0.003095,0.031906,0.007452,0.007183,0.018529,0.0107041,0.0051314
0.002881,0.031966,0.007320,0.007360,0.018748,0.0105009,0.0050646
0.002700,0.032084,0.007308,0.007499,0.018828,0.0104808,0.0050213
0.002545,0.031367,0.007338,0.007563,0.018974,0.0105079,0.0050068
0.002395,0.031046,0.007254,0.007617,0.019075,0.0105686,0.0049870
0.002245,0.030304,0.007264,0.007645,0.019098,0.0106745,0.0049928
0.002250,0.029446,0.007323,0.007575,0.019103,0.0108210,0.0050371
0.002326,0.028404,0.007465,0.007463,0.019162,0.0110573,0.0050910
0.002393,0.026914,0.007608,0.007354,0.019281,0.0112132,0.0051654
0.002353,0.025407,0.007706,0.007226,0.019370,0.0113353,0.0052436
0.002293,0.024556,0.007845,0.007065,0.019390,0.0114132,0.0053294
0.002232,0.023735,0.008052,0.006911,0.019431,0.0114987,0.0054184
0.002218,0.023148,0.008322,0.006774,0.019555,0.0116332,0.0054882
0.002205,0.022699,0.008656,0.006631,0.019587,0.0117510,0.0055536
0.002184,0.022328,0.009026,0.006474,0.019567,0.0118478,0.0056261
0.002149,0.021821,0.009475,0.006313,0.019842,0.0120575,0.0057075
0.002230,0.021258,0.010000,0.006110,0.020158,0.0123022,0.0057967
0.002315,0.020364,0.010491,0.005869,0.020469,0.0125920,0.0058896
0.002404,0.019397,0.010981,0.005598,0.020806,0.0128151,0.0059773
0.002466,0.018468,0.011523,0.005260,0.021085,0.0129836,0.0060858
0.002521,0.017565,0.012008,0.004913,0.021555,0.0131381,0.0062009
0.002581,0.016715,0.012505,0.004532,0.022059,0.0133437,0.0063096
0.002685,0.015609,0.013083,0.004152,0.022310,0.0135927,0.0064186
0.002783,0.014518,0.013670,0.003773,0.022587,0.0138420,0.0065561
0.002864,0.013642,0.014142,0.003454,0.022829,0.0140038,0.0066783
0.002951,0.012535,0.014713,0.003128,0.023064,0.0142752,0.0067989
0.003045,0.011573,0.015264,0.002854,0.023260,0.0145768,0.0069028
0.003119,0.010473,0.015873,0.002592,0.023334,0.0149697,0.0069934
0.003163,0.009413,0.016372,0.002416,0.023570,0.0152480,0.0070965
0.003157,0.008847,0.016653,0.002306,0.023689,0.0154069,0.0071800
0.003127,0.008345,0.016949,0.002274,0.023857,0.0154869,0.0072219
0.003055,0.008001,0.017117,0.002554,0.024105,0.0155969,0.0072493
0.002961,0.007679,0.017202,0.002917,0.024404,0.0156385,0.0072549
0.002812,0.007443,0.017096,0.003306,0.024636,0.0155118,0.0072395
0.002675,0.007366,0.016944,0.003711,0.024888,0.0153445,0.0072217
0.002551,0.007162,0.016839,0.004094,0.024967,0.0152619,0.0071725
0.002461,0.007010,0.016697,0.004472,0.024850,0.0150912,0.0071075
0.002357,0.006797,0.016443,0.004933,0.025027,0.0149351,0.0070382
0.002313,0.006604,0.016208,0.005131,0.025234,0.0147619,0.0069725
0.002295,0.006595,0.015894,0.005316,0.025568,0.0144882,0.0069037
