"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
0.006334,0.011480,0.008925,0.089005,0.012740,0.0052408,0.005848
0.006681,0.011827,0.008822,0.083187,0.012914,0.0052988,0.005633
0.007012,0.012187,0.008662,0.077732,0.013038,0.0054120,0.005429
0.007365,0.012556,0.008482,0.072397,0.013194,0.0056269,0.005213
0.007694,0.012888,0.008369,0.067070,0.013398,0.0059223,0.005002
0.007951,0.013211,0.008338,0.061850,0.013611,0.0062826,0.004739
0.008049,0.013703,0.008398,0.056839,0.013757,0.0069128,0.004561
0.007838,0.014235,0.008558,0.051981,0.013922,0.0076930,0.004608
0.007783,0.014801,0.008638,0.047483,0.014027,0.0086538,0.004517
0.007684,0.015391,0.008690,0.043135,0.014059,0.0099127,0.004362
0.007536,0.016031,0.008781,0.039020,0.014098,0.0112420,0.004175
0.007288,0.016653,0.008889,0.035220,0.014130,0.0126268,0.004048
0.006914,0.017308,0.009008,0.031566,0.014093,0.0138923,0.003988
0.006477,0.018040,0.009090,0.027991,0.014087,0.0151540,0.003953
0.005849,0.018861,0.009237,0.024248,0.014083,0.0165140,0.004127
0.005247,0.019603,0.009349,0.020731,0.013985,0.0179004,0.004299
0.004770,0.020400,0.009417,0.017864,0.013850,0.0191245,0.004346
0.004530,0.021211,0.009418,0.015919,0.013591,0.0202528,0.004185
0.004311,0.022140,0.009404,0.014058,0.013294,0.0215037,0.004010
0.003778,0.023096,0.009476,0.012195,0.013008,0.0228286,0.004103
0.003346,0.024054,0.009526,0.011054,0.012747,0.0242283,0.004116
0.003058,0.025116,0.009568,0.010723,0.012411,0.0255428,0.004022
0.002895,0.026008,0.009589,0.010868,0.012115,0.0264740,0.003814
0.002840,0.027101,0.009583,0.011308,0.011827,0.0272623,0.003532
0.002760,0.028068,0.009529,0.011940,0.011480,0.0281635,0.003260
0.002760,0.029025,0.009435,0.012949,0.011116,0.0289289,0.002996
0.002944,0.029891,0.009243,0.013996,0.010682,0.0296325,0.002786
0.003122,0.030876,0.009011,0.015518,0.010315,0.0299669,0.002645
0.003414,0.031855,0.008751,0.017201,0.009886,0.0300795,0.002448
0.003688,0.032759,0.008501,0.019090,0.009486,0.0300315,0.002283
0.004021,0.033627,0.008302,0.020842,0.009151,0.0299195,0.002113
0.004379,0.034384,0.008088,0.022431,0.008799,0.0296937,0.001947
0.004722,0.035251,0.007895,0.023883,0.008450,0.0293762,0.001796
0.004975,0.036120,0.007722,0.024831,0.008186,0.0294555,0.001692
0.005115,0.036723,0.007624,0.025695,0.007934,0.0295471,0.001602
0.005231,0.036827,0.007546,0.026372,0.007736,0.0293894,0.001534
0.005288,0.036844,0.007512,0.026665,0.007640,0.0291597,0.001516
0.005263,0.036924,0.007459,0.026802,0.007504,0.0292889,0.001557
0.005244,0.037213,0.007406,0.026971,0.007384,0.0293643,0.001601
0.005252,0.037250,0.007364,0.027116,0.007370,0.0293057,0.001625
0.005342,0.037245,0.007310,0.027519,0.007357,0.0292432,0.001585
0.005381,0.037036,0.007287,0.027692,0.007310,0.0289000,0.001568
0.005498,0.036771,0.007218,0.027919,0.007309,0.0285112,0.001485
0.005463,0.036893,0.007151,0.027749,0.007230,0.0287717,0.001546
0.005317,0.036772,0.007102,0.027341,0.007124,0.0292300,0.001685
0.005235,0.036607,0.007118,0.026787,0.007111,0.0291775,0.001762
0.005069,0.036301,0.007148,0.025813,0.007110,0.0292852,0.001852
0.004788,0.036022,0.007221,0.024691,0.007088,0.0295498,0.001945
0.004426,0.035232,0.007349,0.022886,0.007183,0.0297007,0.002088
0.004137,0.034420,0.007453,0.021402,0.007314,0.0298192,0.002182
0.003784,0.033627,0.007589,0.019926,0.007443,0.0300121,0.002310
0.003431,0.032698,0.007715,0.018817,0.007553,0.0298362,0.002424
0.003101,0.031875,0.007767,0.017953,0.007587,0.0300585,0.002547
0.002781,0.030926,0.007814,0.017113,0.007643,0.0303732,0.002671
0.002573,0.029761,0.007825,0.016830,0.007641,0.0306813,0.002738
0.002498,0.028893,0.007795,0.016746,0.007581,0.0309537,0.002794
0.002564,0.028474,0.007719,0.017173,0.007476,0.0313220,0.002731
0.002645,0.028093,0.007665,0.017576,0.007415,0.0316711,0.002651
0.002809,0.027638,0.007637,0.017948,0.007397,0.0317667,0.002517
0.003022,0.026828,0.007595,0.018322,0.007417,0.0318827,0.002350
0.003252,0.026056,0.007612,0.018730,0.007408,0.0315555,0.002160
0.003406,0.025311,0.007614,0.018952,0.007401,0.0313762,0.002025
0.003515,0.024853,0.007622,0.018997,0.007399,0.0312285,0.001930
0.003541,0.024216,0.007645,0.018847,0.007449,0.0310658,0.001894
0.003568,0.023264,0.007713,0.018555,0.007529,0.0305190,0.001851
0.003627,0.022360,0.007770,0.018321,0.007615,0.0298425,0.001788
0.003671,0.021618,0.007791,0.018217,0.007681,0.0293400,0.001757
0.003720,0.021020,0.007846,0.017982,0.007785,0.0287420,0.001762
0.003761,0.020490,0.007889,0.017810,0.007996,0.0279411,0.001761
0.003895,0.020088,0.007943,0.017818,0.008212,0.0271530,0.001684
0.003993,0.019610,0.008022,0.017633,0.008504,0.0262257,0.001639
0.004164,0.019210,0.008095,0.017476,0.008842,0.0250929,0.001549
0.004329,0.018953,0.008141,0.017240,0.009201,0.0241614,0.001468
0.004432,0.018655,0.008252,0.016807,0.009613,0.0230707,0.001415
0.004500,0.018454,0.008380,0.016207,0.010048,0.0219733,0.001384
0.004550,0.018422,0.008531,0.015507,0.010505,0.0206800,0.001329
0.004573,0.018242,0.008711,0.014735,0.010943,0.0194657,0.001295
0.004545,0.017983,0.008887,0.013844,0.011340,0.0182796,0.001313
0.004522,0.017736,0.009027,0.013058,0.011664,0.0172237,0.001331
0.004473,0.017433,0.009170,0.012397,0.011969,0.0162473,0.001368
0.004357,0.017311,0.009334,0.011627,0.012254,0.0154239,0.001464
0.004262,0.017258,0.009440,0.010996,0.012481,0.0148829,0.001565
0.004186,0.016970,0.009558,0.010404,0.012749,0.0140851,0.001637
0.004121,0.016563,0.009652,0.009932,0.013006,0.0134297,0.001692
0.004071,0.016305,0.009775,0.009419,0.013243,0.0129550,0.001745
0.004056,0.016099,0.009881,0.009112,0.013490,0.0124939,0.001756
0.003968,0.015846,0.010007,0.008843,0.013770,0.0119600,0.001818
0.003871,0.015514,0.010109,0.008620,0.013961,0.0116797,0.001875
0.003790,0.015089,0.010162,0.008663,0.014087,0.0114977,0.001885
0.003737,0.014661,0.010245,0.008697,0.014191,0.0114107,0.001870
0.003694,0.014327,0.010299,0.008958,0.014163,0.0115647,0.001856
0.003582,0.014005,0.010347,0.009161,0.014009,0.0121809,0.001905
0.003432,0.013674,0.010387,0.009385,0.013797,0.0128140,0.001974
0.003383,0.013355,0.010395,0.010231,0.013502,0.0136558,0.001964
0.003405,0.013019,0.010392,0.011247,0.013181,0.0145422,0.001894
0.003277,0.012582,0.010463,0.012409,0.012908,0.0151886,0.001955
0.003094,0.012118,0.010616,0.013592,0.012721,0.0157003,0.002098
0.002913,0.011668,0.010870,0.015365,0.012651,0.0161336,0.002270
0.002729,0.011220,0.011226,0.017533,0.012815,0.0165023,0.002436
0.002563,0.010848,0.011648,0.020884,0.013113,0.0164726,0.002583
0.002436,0.010407,0.012103,0.024261,0.013534,0.0163733,0.002913
0.002294,0.009846,0.012637,0.027092,0.014075,0.0160454,0.003445
0.002122,0.009325,0.013179,0.029631,0.014720,0.0156524,0.004133
0.001954,0.008895,0.013637,0.032041,0.015319,0.0152707,0.005413
0.001920,0.008494,0.014038,0.034369,0.015833,0.0148954,0.006836
0.002628,0.008123,0.014175,0.036023,0.016175,0.0144729,0.008128
0.003651,0.007758,0.014200,0.037364,0.016451,0.0140895,0.009467
0.004713,0.007382,0.014174,0.038470,0.016664,0.0137798,0.010924
0.005664,0.007085,0.014211,0.038835,0.016906,0.0133576,0.012582
0.006641,0.006893,0.014289,0.038589,0.017179,0.0128989,0.014264
0.007487,0.006673,0.014386,0.038279,0.017440,0.0124108,0.016178
0.008222,0.006424,0.014436,0.037764,0.017757,0.0118863,0.018213
0.008978,0.006191,0.014427,0.037290,0.018088,0.0110824,0.020250
0.009717,0.005926,0.014394,0.036965,0.018409,0.0103558,0.022296
0.010445,0.005674,0.014354,0.036349,0.018736,0.0094171,0.024284
0.011253,0.005472,0.014277,0.035774,0.019083,0.0082539,0.026168
0.012483,0.005297,0.013971,0.035489,0.019299,0.0072950,0.027845
0.013775,0.005143,0.013551,0.035400,0.019385,0.0064432,0.029516
0.015244,0.004975,0.012959,0.034833,0.019329,0.0056511,0.031269
0.016704,0.004818,0.012276,0.033884,0.019098,0.0049421,0.033023
0.018220,0.004684,0.011520,0.031790,0.018748,0.0045937,0.034547
0.019671,0.004562,0.010717,0.029749,0.018370,0.0042722,0.036022
0.021045,0.004424,0.009822,0.028436,0.017939,0.0041406,0.037523
0.022723,0.004285,0.008824,0.027524,0.017384,0.0042472,0.038849
0.024445,0.004219,0.007915,0.026856,0.016874,0.0043719,0.039580
0.026237,0.004145,0.007012,0.026271,0.016488,0.0044921,0.040224
0.027158,0.004044,0.006370,0.026540,0.016280,0.0045454,0.041000
0.027600,0.003958,0.005882,0.027362,0.016136,0.0045605,0.041652
0.028279,0.003900,0.005378,0.028656,0.016021,0.0045714,0.042095
0.028928,0.003824,0.004887,0.030778,0.015979,0.0045252,0.042469
0.029565,0.003756,0.004375,0.033375,0.015926,0.0044182,0.042780
0.030369,0.003726,0.003801,0.036016,0.015860,0.0042994,0.042752
0.031397,0.003719,0.003257,0.039163,0.015746,0.0041251,0.042637
0.032652,0.003695,0.002774,0.042411,0.015633,0.0039375,0.042504
0.033912,0.003680,0.002323,0.045314,0.015584,0.0037592,0.042392
0.035101,0.003648,0.001926,0.047919,0.015577,0.0035880,0.042463
0.036247,0.003566,0.001573,0.050452,0.015572,0.0034148,0.042689
0.036875,0.003483,0.001359,0.052362,0.015686,0.0032625,0.043042
0.037412,0.003400,0.001190,0.053921,0.015880,0.0030880,0.043423
0.037578,0.003361,0.001135,0.055183,0.016173,0.0029164,0.043632
0.037618,0.003310,0.001109,0.056436,0.016393,0.0027351,0.043963
0.037313,0.003190,0.001189,0.057853,0.016654,0.0025369,0.044718
0.037190,0.003153,0.001214,0.059236,0.016734,0.0023781,0.044988
0.037069,0.003187,0.001247,0.060296,0.016704,0.0022521,0.044864
0.036357,0.003209,0.001448,0.060979,0.016696,0.0021420,0.044770
0.035432,0.003235,0.001681,0.061524,0.016687,0.0020475,0.044699
0.034086,0.003282,0.002021,0.062251,0.016569,0.0019740,0.044473
0.032817,0.003343,0.002351,0.063072,0.016410,0.0019176,0.044163
0.031741,0.003408,0.002620,0.063897,0.016247,0.0018892,0.043866
0.030212,0.003477,0.003010,0.064263,0.016105,0.0018694,0.043546
0.028842,0.003612,0.003355,0.064444,0.015881,0.0018883,0.042989
0.027601,0.003754,0.003678,0.065101,0.015645,0.0019155,0.042347
0.026395,0.003889,0.004000,0.065886,0.015414,0.0019436,0.041830
0.024898,0.004032,0.004393,0.065694,0.015229,0.0020366,0.041254
0.022823,0.004166,0.004913,0.065383,0.015178,0.0021405,0.040741
0.020710,0.004285,0.005517,0.065264,0.015179,0.0022292,0.040142
0.018578,0.004405,0.006178,0.065252,0.015250,0.0023506,0.039426
0.016381,0.004549,0.006848,0.065397,0.015349,0.0024959,0.038626
0.014454,0.004683,0.007502,0.065969,0.015365,0.0026234,0.037702
0.012626,0.004822,0.008039,0.067248,0.015295,0.0027602,0.036639
0.010991,0.004965,0.008494,0.068880,0.015168,0.0028999,0.035524
0.009491,0.005149,0.008883,0.070493,0.015057,0.0030576,0.034200
0.008402,0.005380,0.009144,0.071942,0.014849,0.0031933,0.032560
0.007074,0.005539,0.009490,0.073451,0.014757,0.0032632,0.031286
0.005822,0.005689,0.009867,0.075121,0.014702,0.0033148,0.030105
0.004868,0.005850,0.010161,0.076985,0.014626,0.0033719,0.028884
0.004157,0.006015,0.010386,0.079509,0.014523,0.0034408,0.027628
0.003589,0.006139,0.010593,0.082383,0.014501,0.0035353,0.026575
0.003057,0.006256,0.010867,0.085076,0.014524,0.0036462,0.025527
0.002509,0.006344,0.011167,0.087058,0.014564,0.0037651,0.024630
0.002196,0.006417,0.011389,0.089091,0.014594,0.0038824,0.023850
0.001827,0.006448,0.011626,0.091481,0.014673,0.0039571,0.023252
0.001321,0.006464,0.011894,0.093172,0.014786,0.0040630,0.022779
0.000733,0.006505,0.012177,0.094585,0.014877,0.0042302,0.022267
0.000290,0.006516,0.012385,0.096433,0.014950,0.0044261,0.021831
0.000226,0.006561,0.012424,0.098166,0.014910,0.0046743,0.021279
0.000280,0.006610,0.012319,0.099827,0.014721,0.0049364,0.020835
0.000484,0.006669,0.012124,0.100803,0.014437,0.0051601,0.020473
0.000690,0.006713,0.011926,0.101242,0.014154,0.0053530,0.020209
0.000805,0.006761,0.011784,0.101295,0.013909,0.0055686,0.020065
0.000805,0.006793,0.011827,0.100113,0.013759,0.0058167,0.020083
0.000805,0.006798,0.011945,0.098502,0.013681,0.0060723,0.020173
0.000803,0.006795,0.012136,0.096881,0.013671,0.0063154,0.020277
0.000682,0.006790,0.012322,0.095262,0.013677,0.0065862,0.020434
0.000682,0.006804,0.012425,0.093624,0.013641,0.0068913,0.020535
0.000682,0.006799,0.012395,0.092645,0.013584,0.0071816,0.020694
0.000669,0.006799,0.012337,0.091941,0.013504,0.0074343,0.020886
0.000606,0.006800,0.012310,0.090129,0.013459,0.0076219,0.021018
0.000710,0.006849,0.012222,0.087345,0.013408,0.0077279,0.020910
0.000959,0.006923,0.012009,0.084389,0.013308,0.0078549,0.020764
0.001188,0.007015,0.011792,0.081896,0.013210,0.0079892,0.020493
0.001464,0.007107,0.011575,0.079434,0.013133,0.0081393,0.020121
0.001796,0.007222,0.011346,0.075884,0.013041,0.0083539,0.019637
0.002119,0.007340,0.011136,0.072346,0.012964,0.0085491,0.019192
0.002486,0.007421,0.010939,0.068948,0.012938,0.0086517,0.018800
0.002751,0.007522,0.010809,0.065663,0.012981,0.0086378,0.018449
0.002938,0.007598,0.010752,0.062604,0.013103,0.0085353,0.018172
0.002994,0.007701,0.010795,0.059673,0.013329,0.0084221,0.017775
0.002843,0.007803,0.010908,0.057275,0.013636,0.0083187,0.017280
0.002658,0.007935,0.011028,0.055206,0.013977,0.0082128,0.016699
0.002593,0.008080,0.011094,0.053355,0.014306,0.0080840,0.016023
0.002744,0.008271,0.011030,0.052157,0.014574,0.0080185,0.015159
0.003040,0.008527,0.010845,0.051296,0.014722,0.0080895,0.014205
0.003412,0.008806,0.010589,0.050529,0.014791,0.0081730,0.013262
0.003764,0.009072,0.010369,0.049779,0.014871,0.0083260,0.012404
0.004094,0.009335,0.010187,0.048912,0.014951,0.0085944,0.011575
0.004177,0.009571,0.010134,0.046558,0.015100,0.0092180,0.010977
0.004254,0.009883,0.010082,0.044113,0.015199,0.0101475,0.010347
0.004232,0.010274,0.010078,0.042179,0.015249,0.0112972,0.009728
0.004337,0.010699,0.009979,0.040479,0.015133,0.0126127,0.008975
0.004284,0.011098,0.009927,0.038927,0.015010,0.0139046,0.008358
0.004198,0.011556,0.009938,0.037043,0.014907,0.0149351,0.007828
0.004025,0.012098,0.010003,0.034989,0.014795,0.0156719,0.007392
0.003796,0.012658,0.010113,0.033659,0.014734,0.0159152,0.007026
0.003591,0.013202,0.010203,0.032570,0.014640,0.0161555,0.006608
0.003514,0.013745,0.010209,0.032091,0.014528,0.0163773,0.006066
0.003546,0.014347,0.010109,0.032187,0.014286,0.0166837,0.005456
0.003664,0.014905,0.009927,0.032138,0.014005,0.0170976,0.004797
0.003854,0.015372,0.009707,0.031810,0.013655,0.0178144,0.004196
0.004098,0.015827,0.009420,0.031536,0.013247,0.0185568,0.003686
0.004376,0.016148,0.009116,0.031236,0.012857,0.0192304,0.003221
0.004611,0.016489,0.008864,0.030348,0.012454,0.0198282,0.002786
0.004639,0.016842,0.008689,0.029184,0.012096,0.0203556,0.002508
0.004568,0.017156,0.008588,0.027985,0.011807,0.0206742,0.002312
0.004372,0.017429,0.008487,0.026685,0.011524,0.0210239,0.002230
0.004259,0.017777,0.008332,0.025661,0.011187,0.0214788,0.002081
0.004195,0.018208,0.008149,0.025037,0.010803,0.0219884,0.001882
0.004508,0.018724,0.007866,0.025272,0.010299,0.0222055,0.001497
0.004759,0.019127,0.007649,0.025006,0.009843,0.0222287,0.001233
0.005120,0.019484,0.007376,0.024806,0.009360,0.0222456,0.001022
0.005344,0.019775,0.007222,0.025048,0.009064,0.0220186,0.001008
0.005602,0.020117,0.007127,0.025267,0.008847,0.0214925,0.000958
0.005866,0.020459,0.006995,0.025542,0.008616,0.0211269,0.000916
0.006083,0.020646,0.006858,0.026094,0.008458,0.0209698,0.000795
0.006252,0.020704,0.006711,0.026578,0.008279,0.0213391,0.000665
0.006382,0.020804,0.006575,0.027053,0.008166,0.0215757,0.000545
0.006363,0.021050,0.006512,0.027061,0.008044,0.0219155,0.000545
0.006334,0.021199,0.006480,0.026577,0.008020,0.0221496,0.000545
0.006314,0.021290,0.006496,0.026060,0.008005,0.0223406,0.000545
0.006314,0.021536,0.006511,0.025820,0.008015,0.0222571,0.000545
0.006325,0.021756,0.006545,0.025412,0.008017,0.0224719,0.000545
0.006318,0.022000,0.006596,0.024909,0.007996,0.0226479,0.000571
0.006267,0.022243,0.006631,0.024856,0.007969,0.0228450,0.000632
0.006270,0.022428,0.006666,0.024846,0.007886,0.0230567,0.000675
0.006165,0.022574,0.006681,0.024574,0.007769,0.0234207,0.000817
0.006057,0.022651,0.006711,0.024163,0.007700,0.0237433,0.000936
0.005899,0.022654,0.006823,0.023545,0.007756,0.0234240,0.001085
0.005722,0.022628,0.006973,0.022629,0.007870,0.0228819,0.001246
0.005413,0.022438,0.007153,0.021771,0.008052,0.0224002,0.001377
0.005199,0.022251,0.007301,0.021270,0.008250,0.0218394,0.001413
0.004968,0.021925,0.007476,0.020707,0.008552,0.0211264,0.001461
0.004679,0.021645,0.007650,0.019980,0.008817,0.0205252,0.001573
0.004395,0.021514,0.007752,0.019335,0.009007,0.0202437,0.001702
0.004183,0.021298,0.007808,0.019001,0.009207,0.0201012,0.001780
0.004023,0.021078,0.007851,0.018353,0.009372,0.0201395,0.001946
0.003876,0.020985,0.007854,0.017680,0.009496,0.0202362,0.002157
0.003807,0.020942,0.007867,0.017055,0.009580,0.0203110,0.002307
0.003721,0.020780,0.007900,0.016266,0.009655,0.0203992,0.002456
0.003690,0.020469,0.007965,0.015466,0.009713,0.0205856,0.002562
0.003637,0.020290,0.008021,0.014658,0.009751,0.0207585,0.002662
0.003550,0.020131,0.008079,0.013828,0.009778,0.0208827,0.002756
0.003466,0.020039,0.008108,0.013155,0.009849,0.0207506,0.002828
0.003405,0.020003,0.008099,0.012647,0.009879,0.0207475,0.002875
0.003411,0.019863,0.008066,0.012311,0.010001,0.0206299,0.002858
0.003471,0.019776,0.008006,0.012179,0.010162,0.0204649,0.002783
0.003556,0.019743,0.007975,0.012132,0.010366,0.0202307,0.002692
0.003730,0.019825,0.007982,0.012306,0.010542,0.0199505,0.002563
0.003909,0.019722,0.007943,0.012333,0.010641,0.0202372,0.002477
0.004092,0.019613,0.007913,0.012377,0.010744,0.0204853,0.002403
0.004302,0.019617,0.007910,0.012374,0.010852,0.0206324,0.002323
0.004443,0.019696,0.007924,0.012279,0.010930,0.0208919,0.002309
0.004534,0.019830,0.007922,0.012040,0.010994,0.0212815,0.002323
0.004591,0.019826,0.007937,0.011683,0.011083,0.0216025,0.002360
0.004613,0.019637,0.007972,0.011318,0.011257,0.0217124,0.002382
0.004699,0.019502,0.008046,0.010984,0.011503,0.0215444,0.002341
0.004760,0.019504,0.008089,0.010775,0.011699,0.0214810,0.002298
0.004843,0.019559,0.008121,0.010563,0.011870,0.0213832,0.002254
0.004865,0.019487,0.008160,0.010372,0.012050,0.0212705,0.002273
0.004922,0.019597,0.008210,0.010258,0.012334,0.0209980,0.002272
0.004860,0.019912,0.008327,0.009960,0.012573,0.0207357,0.002356
0.004773,0.020204,0.008489,0.009734,0.012755,0.0204028,0.002464
0.004726,0.020571,0.008654,0.009484,0.013024,0.0200842,0.002563
0.004712,0.020877,0.008872,0.009214,0.013328,0.0194060,0.002663
0.004662,0.021253,0.009111,0.008823,0.013599,0.0189727,0.002772
0.004582,0.021912,0.009309,0.008528,0.013658,0.0186713,0.002925
0.004534,0.023105,0.009510,0.008380,0.013671,0.0183353,0.003045
0.004525,0.024704,0.009654,0.008247,0.013687,0.0180590,0.003121
0.004437,0.026735,0.009775,0.008080,0.013639,0.0178926,0.003218
0.004306,0.029199,0.009899,0.008081,0.013558,0.0175470,0.003300
0.004229,0.031695,0.010018,0.008124,0.013534,0.0170773,0.003337
0.004141,0.034395,0.010145,0.008200,0.013480,0.0165511,0.003362
0.004044,0.036602,0.010199,0.008227,0.013497,0.0161862,0.003405
0.003969,0.038721,0.010251,0.008341,0.013534,0.0157514,0.003445
0.003907,0.040632,0.010292,0.008599,0.013578,0.0153149,0.003488
0.003849,0.042253,0.010318,0.008806,0.013538,0.0151675,0.003539
0.003680,0.043522,0.010344,0.008961,0.013439,0.0152028,0.003677
0.003708,0.044635,0.010327,0.009772,0.013301,0.0152188,0.003644
0.003849,0.045297,0.010300,0.011196,0.013177,0.0150042,0.003478
0.003958,0.045257,0.010252,0.012612,0.013034,0.0150701,0.003309
0.003967,0.044613,0.010215,0.014307,0.012832,0.0152624,0.003203
0.003893,0.043899,0.010142,0.016646,0.012750,0.0154555,0.003185
0.003748,0.043151,0.010187,0.019612,0.013040,0.0156027,0.003250
0.003582,0.042204,0.010428,0.022731,0.013763,0.0156218,0.003332
0.003370,0.041214,0.011368,0.026313,0.014803,0.0158206,0.003419
0.003191,0.040121,0.012451,0.030147,0.016092,0.0155261,0.003838
0.003030,0.038810,0.013847,0.034331,0.017739,0.0151046,0.004412
0.003426,0.036955,0.015026,0.038133,0.019304,0.0147599,0.005000
